Temperature_[K],Pressure_[bar],Surface_Tension_[mN/m],Interfacial_Thickness_[Å],x_CO2,y_CO2,liquid_density_[kg/m3],vapor_density_[kg/m3],Enrichment_Ar_[-]
280.0,92.33911958903938,0.8820732584454861,24.695095486277225,0.87584810018004,0.6530022545429454,803.2261935565862,290.3522032847403,1.1539472706474203
280.0,92.5508160894595,0.8743491067495907,24.780291026093728,0.8752454210547005,0.6525922423958077,802.7530384642334,291.29745731804053,1.1527898034876154
280.0,92.76211423737034,0.8666412078913764,24.862828150578316,0.8746427419293609,0.6521881870523937,802.2788981140285,292.2437306799111,1.151646456064769
280.0,93.18351092219062,0.8513517683281094,25.03335353669295,0.8734373836786816,0.6513977901785167,801.3276483891347,294.13933002538437,1.1493509989923645
280.0,93.39360716818341,0.8437809050388894,25.11583511136675,0.872834704553342,0.6510113714171155,800.8505323427082,295.08865322449356,1.1482207437773633
280.0,93.6033004797586,0.8362445889064496,25.199629458522153,0.8722320254280024,0.6506307549856701,800.3724176946228,296.0389901827253,1.147088389476055
280.0,93.81258969708256,0.8287723768412748,25.27988767063271,0.8716293463026628,0.6502559033103382,799.8933010619286,296.9903394042887,1.1459622189338856
280.0,94.02147365451754,0.821225726695686,25.369478651991706,0.8710266671773231,0.6498867792235745,799.4131790425636,297.9426993516201,1.1448288744627464
280.0,94.22995118055627,0.8138484930393939,25.452906681368646,0.8704239880519835,0.6495233459585436,798.9320482151269,298.89606844515663,1.1437104245922158
280.0,94.43802109779269,0.8064938381289402,25.541005037059335,0.869821308926644,0.6491655671436045,798.449905138717,299.8504450631392,1.142586500538133
280.0,94.64568222286977,0.799147730968064,25.627903243106466,0.8692186298013043,0.6488134067968909,797.9667463527254,300.80582754140255,1.141480449048653
280.0,94.85293336644695,0.7917573226395274,25.719018058505718,0.8686159506759648,0.6484668293209991,797.4825683766841,301.7622141732531,1.1403679802954527
280.0,95.05977333315835,0.7844737032053449,25.80251459763104,0.8680132715506251,0.6481257994977131,796.99736771005,302.7196032092154,1.1392650347209776
280.0,95.2662009215609,0.7773187185324251,25.885413074180818,0.8674105924252855,0.6477902824828503,796.5111408320245,303.6779928568794,1.13815355964926
280.0,95.47221492409453,0.7701159801972074,25.980424826523404,0.8668079132999459,0.6474602438012002,796.0238842013467,304.6373812807321,1.1370638557656358
280.0,95.67781412705257,0.76294016383007,26.077542874833313,0.8662052341746063,0.6471356493415458,795.5355942561314,305.5977666020546,1.135969881946011
280.0,95.88299731051482,0.7558646472598889,26.170437088472777,0.8656025550492666,0.6468164653516759,795.0462674136295,306.55914689862215,1.1348731195450439
280.0,96.08776324833184,0.748750022319256,26.25124612778489,0.864999875923927,0.646502658433661,794.5559000700612,307.5215202047328,1.1337949723721623
280.0,96.29211070805103,0.7417718527627235,26.344648114633145,0.8643971967985875,0.6461941955390085,794.0644886003989,308.48488451092675,1.132714096357083
280.0,96.69954523175024,0.7276714157843169,26.534228080438155,0.8631918385479083,0.6455931713452568,793.0785186752685,310.41457786654246,1.130561464612017
280.0,96.90262979901753,0.7209244986599859,26.62674651053708,0.8625891594225686,0.6453005456548375,792.5839528616884,311.3809026773921,1.1294331596318643
280.0,97.1052908946722,0.7139032574703801,26.72005293007731,0.861986480297229,0.6450131351961443,792.0883282053693,312.3482100109314,1.128405674940678
280.0,97.30752725419067,0.7071726198174711,26.8180698654334,0.8613838011718894,0.6447309085994071,791.5916409719807,313.31649763736146,1.1273486036797755
280.0,97.50933760647297,0.7003698877434975,26.916296454863172,0.8607811220465498,0.644453834817338,791.0938874046619,314.28576328239666,1.1262955440216045
280.0,98.71118155062408,0.6603502701618467,27.50168467208653,0.857165047294512,0.6428979021693382,788.0847597148289,320.1217625707548,1.1199487323745112
280.0,98.90997370203375,0.6537847208979976,27.603036968935776,0.8565623681691725,0.642656054984742,787.5794346821011,321.0978069207557,1.1189384488302612
280.0,105.0333277657485,0.46438197347715293,31.162400279783306,0.8372766361583049,0.637368594464212,770.8069659684853,352.8207302744823,1.088028459286319
280.0,111.6573141356971,0.2877737622153917,36.49513240454597,0.8143748293953997,0.6365585138841995,749.2255001662878,391.6068291626716,1.056672346629924
280.0,118.7371765292541,0.1344456928392129,44.90220642607482,0.7860489105044379,0.642432383622332,719.5785107567891,440.88498100184927,1.0253064836100834
280.0,119.276395951363,0.12451812707383371,45.68733425736026,0.7836381940030795,0.6432448116946028,716.882208383702,445.1295598630318,1.0230980787117372
280.0,120.32269599292957,0.10601798305289521,47.2806665691001,0.7788167610003627,0.6450075993328893,711.3996213102345,453.63769592173844,1.0188817527631644
280.0,120.57744808336302,0.10166852222929429,47.674720816967756,0.7776114027496834,0.6454766666064237,710.009748090792,455.7684619330215,1.0178780083238974
280.0,120.70378530240357,0.0995332601381786,47.87602501689091,0.7770087236243438,0.6457154152607917,709.3118689038938,456.8343794818891,1.0173812840291787
280.0,120.82942616381877,0.09742256945468059,48.07612146980124,0.7764060444990042,0.6459569645929998,708.6120133817028,457.9006474603416,1.0168880134641423
280.0,120.95436778783083,0.09534403473089113,48.2749747123907,0.7758033653736646,0.6462013077573672,707.9101704288568,458.967261481793,1.0163985903929371
280.0,121.07860727481626,0.09328924145769607,48.47853018431617,0.7752006862483249,0.6464484380333365,707.2063288427379,460.0342172135885,1.0159127378044313
280.0,121.20214170495107,0.09126108707974422,48.681471717683415,0.7745980071229853,0.6466983488249362,706.5004773115844,461.1015103763717,1.0154319361740545
280.0,121.32496813808389,0.08925862927321548,48.88301162722934,0.7739953279976457,0.6469510336620603,705.7926044133575,462.1691367473506,1.0149645878654943
280.0,121.4470836133746,0.08728253209021279,49.08320155847157,0.7733926488723062,0.6472064861999942,705.0826986138361,463.2370921597534,1.01450068101663
280.0,121.56848514919258,0.08533239193644411,49.28206524206048,0.7727899697469665,0.6474647002209064,704.3707482655087,464.30537250649047,1.0140402255860297
280.0,121.68916974276281,0.08340893970209043,49.479604918095866,0.7721872906216269,0.6477256696334152,703.656741605669,465.37397373969816,1.0135832208307034
280.0,121.80913436994217,0.08151066309394817,49.675810720679706,0.7715846114962873,0.6479893884735775,702.9406667549058,466.44289187310983,1.0131300478651573
280.0,121.92837598502726,0.07964070955790001,49.87200893586669,0.7709819323709477,0.6482558509056016,702.2225117156584,467.51212298405653,1.012680466946156
280.0,122.04689152039327,0.07779023762598392,50.071009193330816,0.7703792532456081,0.6485250512218887,701.5022643702736,468.5816632137759,1.012234466778812
280.0,122.16467788630396,0.07596761259625535,50.27196144901587,0.7697765741202685,0.6487969838440509,700.7799124795446,469.6515087699273,1.0117995788684642
280.0,122.28173197058439,0.07417049848077557,50.474118560156974,0.7691738949949288,0.6490716433232389,700.0554436808034,470.72165592743096,1.0113718600031405
280.0,122.39805063839361,0.07239840074936375,50.674680676534024,0.7685712158695892,0.6493490243408503,699.3288454863367,471.7921010303481,1.010947704828142
280.0,122.51363073193014,0.07065038785004281,50.87364439206152,0.7679685367442496,0.6496291217095592,698.6001052815665,472.86284049402263,1.010527224733443
280.0,122.62846907007716,0.06892846977716573,51.071047689179274,0.76736585761891,0.649911930373088,697.8692103230105,473.9338708048841,1.0101103835155048
280.0,122.74256244820022,0.0672297958969403,51.26685931502019,0.7667631784935705,0.6501974454077855,697.1361477367249,475.00518852383794,1.0096973874802315
280.0,122.85590763780914,0.06555645102959051,51.46114316567023,0.7661604993682308,0.6504856620231283,696.4009045162975,476.0767902873574,1.009295448764716
280.0,122.96850138622978,0.06390685205085464,51.65386797081222,0.7655578202428912,0.6507765755621784,695.6634675208319,477.1486728084952,1.0089004840756015
280.0,123.08034041630552,0.062281087357344486,51.84504286314892,0.7649551411175516,0.6510701815025782,694.9238234730619,478.22083287896646,1.008509238028104
280.0,123.19142142606705,0.06067932108141575,52.0366625971153,0.764352461992212,0.6513664754572724,694.1819589572806,479.2932673705714,1.0081217796243012
280.0,123.30174108841598,0.059100996465947665,52.23521598783478,0.7637497828668723,0.6516654531753632,693.4378604173486,480.3659732369604,1.0077382310034668
280.0,123.41129605081514,0.05754624958869107,52.4319438280574,0.7631471037415327,0.6519671105433191,692.6915141546874,481.43894751597907,1.0073664950146404
280.0,123.52008293485932,0.05601563915822152,52.62687093204407,0.7625444246161931,0.6522714435849742,691.9429063258477,482.51218732951685,1.0070008797735925
280.0,123.62809833602547,0.054508084329335765,52.81999452195806,0.7619417454908535,0.6525784484634554,691.1920229406815,483.58568988731247,1.0066391011736264
280.0,123.7353388232407,0.05302310320096724,53.011318149473624,0.761339066365514,0.652888121481262,690.4388498598605,484.6594524869118,1.0062813009757265
280.0,123.84180093856715,0.051560944191879586,53.20085589142754,0.7607363872401742,0.6532004590819964,689.6833727927889,485.73347251688705,1.0059342568410443
280.0,123.9474811967966,0.05012258193326779,53.38864510625821,0.7601337081148347,0.6535154578507024,688.925577295172,486.80774745733345,1.005594379117962
280.0,124.05237608504109,0.04870574060831424,53.57465719843372,0.7595310289894951,0.6538331145151437,688.1654487665866,487.882274881963,1.0052585076729843
280.0,124.15648206242331,0.0473112861118568,53.75891582977822,0.7589283498641555,0.6541534259470795,687.4029724483148,488.957052460549,1.0049287876384883
280.0,124.25979555960052,0.045939962712546814,53.94365571477838,0.7583256707388158,0.6544763891629533,686.6381334206262,490.03207795974055,1.0046108884247775
280.0,124.36231297837473,0.0445900115231147,54.12946875494416,0.7577229916134762,0.6548020013253176,685.8709166003564,491.10734924549143,1.0042970182234672
280.0,124.46403069130704,0.04326225792174507,54.316644732358455,0.7571203124881366,0.6551302597439089,685.1013067384037,492.1828642848518,1.0039898769340667
280.0,124.5649450412441,0.04195653649009876,54.50278296960947,0.756517633362797,0.6554611618767938,684.3292884169981,493.2586211476193,1.0036939924363493
280.0,124.66505234088018,0.0406718806706965,54.68694526019639,0.7559149542374574,0.6557947053314386,683.5548460469761,494.3346180079046,1.0034022845224861
280.0,124.76434887236752,0.03940910251359138,54.86910122708043,0.7553122751121177,0.656130887866438,682.7779638652585,495.4108531470879,1.0031217734940483
280.0,124.86283088677459,0.038166963049162554,55.04926713775416,0.7547095959867782,0.6564697073922616,681.9986259317673,496.4873249544781,1.0028480589404443
280.0,124.96049460370548,0.03694614873390179,55.227502644689714,0.7541069168614386,0.6568111619732097,681.2168161268634,497.56403193066376,1.0025837535738857
280.0,125.05733621069305,0.03574548956964631,55.403769025639534,0.753504237736099,0.657155249827752,680.4325181479855,498.64097268723793,1.0023280847826737
280.0,125.15335186281659,0.03456553176437449,55.57811399321473,0.7529015586107594,0.6575019693309423,679.6457155070394,499.71814595093184,1.002082596460112
280.0,125.24853768219866,0.033408140785317494,55.75217652127931,0.7522988794854197,0.6578513190158304,678.8563915273251,500.795550565569,1.0018449709946955
280.0,125.34288975740076,0.03226927729875296,55.92715118594824,0.7516962003600801,0.658203297574116,678.0645293401218,501.87318549235414,1.001620552415878
280.0,125.43640414294667,0.03115101870407611,56.10005015165062,0.7510935212347405,0.6585579038582952,677.2701118816609,502.9510498131979,1.0014054562818342
280.0,125.52907685884527,0.030053452595355735,56.27091858958212,0.7504908421094009,0.6589151368838696,676.4731218900766,504.0291427341668,1.0012011803999918
280.0,125.62090388988122,0.02897430033024009,56.44053110016988,0.7498881629840612,0.6592749958291927,675.6735419014999,505.10746358394294,1.0010089909641013
280.0,125.71188118514792,0.02791579861179888,56.61073581386381,0.7492854838587217,0.6596374800384921,674.8713542470034,506.1860118187461,1.0008299454998173
280.0,125.80200465752102,0.026875502436795273,56.77880145732419,0.748682804733382,0.6600025890240686,674.0665410492925,507.2647870255913,1.0006648294032083
280.0,125.89127018288404,0.02585529497442171,56.94473978605235,0.7480801256080425,0.6603703224659901,673.259084218469,508.3437889202405,1.000514259969097
280.0,125.97967359969616,0.02485647519050818,57.108574733828156,0.7474774464827028,0.6607406802161722,672.448965449007,509.42301735411223,1.000378616680057
280.0,126.06721070828684,0.023872855067867786,57.27030568458868,0.7468747673573632,0.6611136622991541,671.6361662157142,510.50247231440676,1.000260871733804
280.0,126.1538772701995,0.02290910298121814,57.429950738912396,0.7462720882320236,0.6614892689140186,670.8206677698045,511.58215392637567,1.0001615905157086
280.0,126.2396690074177,0.021963610715289975,57.59060414270536,0.745669409106684,0.6618675004349606,670.002451134585,512.6620624528705,1.0000835410646558
280.0,126.32458160208598,0.02103687141128965,57.75003844415499,0.7450667299813444,0.6622483574179416,669.1814971027845,513.742198306312,1.000029122054646
280.0,126.40861069535815,0.020127983635925127,57.9072812418013,0.7444640508560048,0.6626318405974427,668.3577862308177,514.8225620401461,1.0000021554853404
280.0,126.49175188690909,0.019238124658649415,58.06234481484783,0.7438613717306652,0.6630179508912306,667.5312988353105,515.9031543567564,1.0
280.0,126.57400073414445,0.018364048407325147,58.21528823924906,0.7432586926053255,0.6634066894020066,666.7020149885482,516.9839761088404,1.0
280.0,126.65535275153182,0.01751909452925436,58.36604934441459,0.742656013479986,0.6637980574201648,665.8699145143023,518.065028303165,1.0
280.0,126.73580340974361,0.01667543951304294,58.51471981167987,0.7420533343546463,0.6641920564258098,665.0349769829461,519.1463121023377,1.0
280.0,126.81534813497431,0.015851099572117253,58.661260596793156,0.7414506552293068,0.6645886880917987,664.1971817071527,520.2278288290552,1.0
280.0,127.41852811928659,0.01008109162378516,-59.611097650837834,0.7366292222265898,0.6678567832445396,657.3893691378919,528.8885611270916,1.0
280.0,127.48970585350648,0.009487605751062556,59.94080446561654,0.7360265431012503,0.668277217074568,656.5248781778367,529.9722612382358,1.0
280.0,127.76482217049464,0.0073436394979722805,-59.797447940395315,0.7336158265998918,0.6699855984721981,653.035874707462,534.3096503184984,1.0000000000182039
280.0,127.83117655832716,0.006868565774922259,60.497221377168444,0.7330131474745522,0.6704193768875524,652.1557421119013,535.3946625471596,1.0
280.0,127.8965504522802,0.006415861035205982,60.67597926208478,0.7324104683492125,0.6708558379648659,651.2724069184657,536.4799485876975,1.0
