temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
295.3148556078213,71.26135016759815,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.982843064558263,0.9141930746324329,74.4802322341575,68.0424681010388,663.3416407097108,271.715829082966,0.9796250740912698,0.0,0.0,0.0,0.0,0.0,0.0203749259087303,0.0,0.9508201369724804,0.0,0.0,0.0,0.0,0.0,0.04917986302751973,0.0,0.3720102117713835,4.2653819767330505,1.0000000000006422,0.0,0.0,0.0,0.0,0.0,1.089193032569373,0.0,0.6603242567441405,700.8971142089541,233.30475851166088,302.7106577576344,63.77747217149131
295.3148556078213,74.3802322341575,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.982843064558263,0.9542043904317832,74.4802322341575,68.0424681010388,644.573637042592,291.0435465300167,0.9703152402791342,0.0,0.0,0.0,0.0,0.0,0.029684759720865855,0.0,0.9350287190193792,0.0,0.0,0.0,0.0,0.0,0.06497128098062077,0.0,0.268522084859712,4.816632190550422,1.0000000000002438,0.0,0.0,0.0,0.0,0.0,1.0710585150702085,0.0,0.6603242567441405,700.8971142089541,233.30475851166088,302.7106577576344,63.77747217149131
295.98965455645924,69.32062460000465,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9850888759492102,0.8892960179602906,75.2757995007819,69.22062460000465,666.418637021086,264.6836025034659,0.9877309611326063,0.0,0.0,0.0,0.0,0.0,0.012269038867393637,0.0,0.9693888085119907,0.0,0.0,0.0,0.0,0.0,0.030611191488009223,0.0,0.40368812194277054,4.1286426689891815,1.0000000000031413,0.0,0.0,0.0,0.0,0.0,1.0934202026389652,0.0,0.5760054729871131,689.5795396100933,241.15547774608265,302.7106577576344,64.78352785083071
295.98965455645924,72.24821205039328,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9850888759492102,0.9268532655598881,75.2757995007819,69.22062460000465,649.4340416948573,282.02131658834014,0.9792997043035081,0.0,0.0,0.0,0.0,0.0,0.020700295696491885,0.0,0.9528142653619107,0.0,0.0,0.0,0.0,0.0,0.04718573463808935,0.0,0.30344381568799156,4.59504419663183,1.000000000008176,0.0,0.0,0.0,0.0,0.0,1.0776913306311464,0.0,0.5760054729871131,689.5795396100933,241.15547774608265,302.7106577576344,64.78352785083071
295.98965455645924,75.1757995007819,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9850888759492102,0.9644105131594856,75.2757995007819,69.22062460000465,630.1981392805693,301.7243071674099,0.9703190242859914,0.0,0.0,0.0,0.0,0.0,0.02968097571400862,0.0,0.9386493847362518,0.0,0.0,0.0,0.0,0.0,0.061350615263748264,0.0,0.21226166293038876,4.716644063979704,1.0,0.0,0.0,0.0,0.0,0.0,1.0523856542637091,0.0,0.5760054729871131,689.5795396100933,241.15547774608265,302.7106577576344,64.78352785083071
296.6620898876844,70.5413065659869,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.987326820939476,0.9049558250928402,76.05143965171987,70.4413065659869,651.501103849599,275.96619392628816,0.986917882675891,0.0,0.0,0.0,0.0,0.0,0.013082117324109032,0.0,0.9693704284537756,0.0,0.0,0.0,0.0,0.0,0.03062957154622437,0.0,0.32534285319697354,4.469138506136983,1.0000000009323435,0.0,0.0,0.0,0.0,0.0,1.0806747249869704,0.0,0.49524429047168367,677.5971489710832,249.57790585483937,302.7106577576344,65.79855298000969
296.6620898876844,73.24637310885339,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.987326820939476,0.9396584106331416,76.05143965171987,70.4413065659869,634.2997576946541,293.4389945348079,0.9789097304677521,0.0,0.0,0.0,0.0,0.0,0.02109026953224796,0.0,0.9548220917572475,0.0,0.0,0.0,0.0,0.0,0.04517790824275243,0.0,0.23877270321904812,4.586325862147913,1.0,0.0,0.0,0.0,0.0,0.0,1.0589841288453252,0.0,0.49524429047168367,677.5971489710832,249.57790585483937,302.7106577576344,65.79855298000969
296.6620898876844,75.95143965171988,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.987326820939476,0.974360996173443,76.05143965171987,70.4413065659869,614.6331282884584,313.47309391337893,0.970343129156764,0.0,0.0,0.0,0.0,0.0,0.029656870843235993,0.0,0.9423779767696175,0.0,0.0,0.0,0.0,0.0,0.057622023230382347,0.0,0.16110266233670498,4.980227218754497,1.0,0.0,0.0,0.0,0.0,0.0,1.0403407713158073,0.0,0.49524429047168367,677.5971489710832,249.57790585483937,302.7106577576344,65.79855298000969
297.3321943737785,71.78903051496619,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.989557008599123,0.9209625466961665,76.80824581580238,71.68903051496619,635.0757141770748,288.6296456129348,0.9859840065281096,0.0,0.0,0.0,0.0,0.0,0.014015993471890418,0.0,0.9693907549503631,0.0,0.0,0.0,0.0,0.0,0.03060924504963691,0.0,0.251882556974814,4.904600798643867,1.0000000000141673,0.0,0.0,0.0,0.0,0.0,1.0678250864218908,0.0,0.4182791828359942,664.8391032692773,258.6729323866724,302.7106577576344,66.82260846862562
297.3321943737785,74.24863816538428,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.989557008599123,0.9525162048157059,76.80824581580238,71.68903051496619,617.6622243504802,306.23051915000235,0.9784595603058911,0.0,0.0,0.0,0.0,0.0,0.021540439694108925,0.0,0.9568984921656019,0.0,0.0,0.0,0.0,0.0,0.04310150783439821,0.0,0.179266112083192,4.874859511682559,1.0,0.0,0.0,0.0,0.0,0.0,1.045462287187018,0.0,0.4182791828359942,664.8391032692773,258.6729323866724,302.7106577576344,66.82260846862562
297.3321943737785,76.70824581580239,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.989557008599123,0.9840698629352455,76.80824581580238,71.68903051496619,597.5123740277093,326.644955760096,0.970367901523073,0.0,0.0,0.0,0.0,0.0,0.029632098476927073,0.0,0.9462182079818561,0.0,0.0,0.0,0.0,0.0,0.05378179201814397,0.0,0.11482785360364949,5.257005889978297,1.0,0.0,0.0,0.0,0.0,0.0,1.0281429890473786,0.0,0.4182791828359942,664.8391032692773,258.6729323866724,302.7106577576344,66.82260846862562
298.0,73.06343978139884,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9917795453789063,0.9373116072020377,77.5463593793096,72.96343978139885,616.6945093110214,303.1033656383623,0.9849032211859168,0.0,0.0,0.0,0.0,0.0,0.015096778814083136,0.0,0.9694897306578477,0.0,0.0,0.0,0.0,0.0,0.03051026934215223,0.0,0.18330004305919326,4.847794745335389,1.0,0.0,0.0,0.0,0.0,0.0,1.0466669571688565,0.0,0.34539473505681745,651.1607897858592,268.57372685543356,302.7106577576344,67.85575404770039
298.0,75.25489958035422,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9917795453789063,0.9654252672271227,77.5463593793096,72.96343978139885,599.0308494244449,320.8702928879853,0.9779232712803622,0.0,0.0,0.0,0.0,0.0,0.02207672871963789,0.0,0.959069138557686,0.0,0.0,0.0,0.0,0.0,0.04093086144231402,0.0,0.12510472001892284,5.186216999492279,1.0,0.0,0.0,0.0,0.0,0.0,1.0315665347077092,0.0,0.34539473505681745,651.1607897858592,268.57372685543356,302.7106577576344,67.85575404770039
298.0,77.44635937930961,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9917795453789063,0.9935389272522079,77.5463593793096,72.96343978139885,578.2445757128688,341.8183323320989,0.9703631581075217,0.0,0.0,0.0,0.0,0.0,0.029636841892478227,0.0,0.9501919884063034,0.0,0.0,0.0,0.0,0.0,0.04980801159369663,0.0,0.0736482285178426,5.5420004203733795,1.0,0.0,0.0,0.0,0.0,0.0,1.0157400891994586,0.0,0.34539473505681745,651.1607897858592,268.57372685543356,302.7106577576344,67.85575404770039
