temperature,pressure,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_nitrogen,E_methane,E_oxygen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
213.4761379310345,10.984958289816007,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6939605290001771,0.1300302827866478,13.116504158542632,4.651531800792875,1170.550879742039,23.831852187737116,0.9840326432122792,0.0011771657792174865,0.006383134749668541,0.002418792480053566,0.0059882637787811895,0.44525933649641375,0.03014687224480006,0.36522284015877715,0.020883734359316345,0.1384872167406926,15.36893744825244,0.720735275375354,1.0000000000505929,3.1835698588737236,4.057199730695632,2.503819310957546,2.85797361221302,16.77377031050354,1179.5388974731334,12.051627626722807,309.1473760575555,4.55207599480763
213.4761379310345,11.270726979407605,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6939605290001771,0.1334129614039726,13.116504158542632,4.651531800792875,1170.2400106312336,24.360498143856994,0.9834736069352386,0.0012101790385253505,0.006732815894385995,0.0024420712079539454,0.006141326923896121,0.43531934491912433,0.030218136864158848,0.37539550520314724,0.020578466132004532,0.13848854688156512,15.312925431550088,0.7229357458769883,1.0000000000504154,3.172714521280119,4.0389828147690565,2.494652417578428,2.848870497578062,16.77377031050354,1179.5388974731334,12.051627626722807,309.1473760575555,4.55207599480763
213.4761379310345,11.556495668999204,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6939605290001771,0.1367956400212974,13.116504158542632,4.651531800792875,1169.9312028282725,24.88945530592813,0.9829208542966287,0.0012418741501706771,0.007086088776030592,0.0024636092362559934,0.006287573540914045,0.4258756510826256,0.030254267897468438,0.3852532527411364,0.020274452121550508,0.138342376157219,15.257235943870187,0.7251354551459492,1.000000000050653,3.161995963715177,4.020895903990808,2.485577686777715,2.8398501447955917,16.77377031050354,1179.5388974731334,12.051627626722807,309.1473760575555,4.55207599480763
213.4761379310345,11.842264358590805,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6939605290001771,0.1401783186386222,13.116504158542632,4.651531800792875,1169.6242692366875,25.41874379141802,0.9823739982612657,0.0012723078632870808,0.007442764324373534,0.002483576442141707,0.006427353108932002,0.4168924454062138,0.030259127087823044,0.3948087915729604,0.019972918448531576,0.1380667174844711,15.201858265327147,0.7273131464783689,1.0000000000512732,3.151371551068798,4.002936368092086,2.4765924127344183,2.8309101339497222,16.77377031050354,1179.5388974731334,12.051627626722807,309.1473760575555,4.55207599480763
213.4761379310345,12.128033048182406,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6939605290001771,0.14356099725594704,13.116504158542632,4.651531800792875,1169.319043529157,25.948384100499133,0.981832679062428,0.001301535574832927,0.007802663028024356,0.0025021224049665094,0.006560999929748103,0.40833727900625,0.030236182993076868,0.4040741342516401,0.019674822722803624,0.13767758102622932,15.146782534866691,0.729510431624295,1.0000000000523122,3.1408387194685425,3.9851018375941765,2.467694097472754,2.822048241879539,16.77377031050354,1179.5388974731334,12.051627626722807,309.1473760575555,4.55207599480763
213.4761379310345,12.413801737774005,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6939605290001771,0.14694367587327184,13.116504158542632,4.651531800792875,1169.0153773825034,26.478396859518085,0.9812965620145337,0.0013296111121359946,0.008165614707690094,0.002519379250892134,0.006688832914748016,0.40018067906498367,0.03018855114261832,0.4130606647705954,0.019380905803405155,0.13718919921839756,15.091999659105793,0.7316779515990994,1.0000000000538203,3.130395107836459,3.9673901663885465,2.458880427868115,2.8132624196138014,16.77377031050354,1179.5388974731334,12.051627626722807,309.1473760575555,4.55207599480763
213.4761379310345,12.699570427365607,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6939605290001771,0.15032635449059667,13.116504158542632,4.651531800792875,1168.7131381443144,27.00880261884262,0.9807653355542931,0.0013565865720800107,0.00853145824262118,0.002535464041563989,0.006811155589441514,0.3923958157957789,0.030119030044512475,0.42177919495748595,0.01909173331646388,0.13661422588575883,15.037501233075275,0.7338613571982479,1.0000000000556977,3.120038535380358,3.949854592112443,2.4501492558613918,2.8045507730169064,16.77377031050354,1179.5388974731334,12.051627626722807,309.1473760575555,4.55207599480763
213.4761379310345,12.985339116957206,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6939605290001771,0.15370903310792147,13.116504158542632,4.651531800792875,1168.4122068536676,27.53962169518355,0.9802387094722301,0.001382512207946774,0.00890004126103224,0.0025504807890009986,0.0069282562697898726,0.38495821310466466,0.030030133484657242,0.43024001180652366,0.018807729079798486,0.13596391252435594,14.983279473434328,0.7360279307852359,1.0000000000579328,3.1097669821079785,3.9325081122514995,2.441498581292706,2.7959115460464066,16.77377031050354,1179.5388974731334,12.051627626722807,309.1473760575555,4.55207599480763
216.8451724137931,5.4413980588615045,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.7049124647740495,0.0644104883861447,13.843393736925853,5.387522830555945,1167.9827684107433,14.14743561134602,0.9994160154634708,3.947011355613175e-05,0.00011673748860194336,0.00021003973595415374,0.00021773719841694018,0.9708356258184778,0.0020333391446757426,0.013294474767468065,0.0036647670436216,0.010171793225756828,15.964199502175664,0.6875785601588497,1.0000000002238238,3.2391261666209035,4.198510832142629,2.5543272991160397,2.9141780581842984,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,5.726348463713059,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.7049124647740495,0.06778348086781556,13.843393736925853,5.387522830555945,1167.3857134887141,14.653226327151426,0.9984759753045311,0.0001058283484109245,0.000321662905142902,0.000515599110236516,0.0005809343316785034,0.9256210921391553,0.005185375902820941,0.034814360126798026,0.008565297210933699,0.025813874620291836,15.896637280334472,0.6900374709287724,1.0000000002025893,3.225529616457547,4.177014690794488,2.542722515337776,2.9026181572068546,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,6.011298868564614,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.7049124647740495,0.07115647334948644,13.843393736925853,5.387522830555945,1166.8365932891788,15.162691673658115,0.9975816035928277,0.00017172852980366554,0.0005366908024379186,0.000771872429858372,0.0009381046450724286,0.8846541132385067,0.008022437307998764,0.0553401255130719,0.012237833165125967,0.03974549077529672,15.830864470270653,0.6924649407582358,1.000000000180098,3.2124243810846638,4.156173719242966,2.531545032388419,2.8914821534520945,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,6.296249273416169,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.7049124647740495,0.0745294658311573,13.843393736925853,5.387522830555945,1166.3259894792604,15.675014371634672,0.9967257954056888,0.00023680784530830446,0.0007612572439708008,0.0009887106636640532,0.0012874288413680238,0.8473642756253695,0.010570545327462802,0.07494948290900655,0.014993550077802432,0.052122146060358754,15.766587735106446,0.6948327930204847,1.0000000001620961,3.199729190943914,4.135879613589806,2.520725933816897,2.880699892235533,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,6.581199678267724,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.7049124647740495,0.07790245831282816,13.843393736925853,5.387522830555945,1165.8466134724104,16.189565748866315,0.9959029961655905,0.0003007871302696423,0.0009948852275541331,0.0011737310222986377,0.0016276004542871705,0.8132792123111581,0.012854815864835995,0.09371485922902496,0.017058650578707056,0.063092462016274,15.7035822987355,0.6971934829604841,1.0000000001482687,3.1873813154135147,4.116048134094261,2.510211974376919,2.870217174867474,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,6.866150083119278,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.7049124647740495,0.08127545079449902,13.843393736925853,5.387522830555945,1165.3927978996558,16.705862008120288,0.9951088280043449,0.00036345326039227476,0.0012371605085333022,0.0013328500475981728,0.0019577081791314474,0.782004352784127,0.014898936890946327,0.1117023828512615,0.018599035957082847,0.07279529151658218,15.6416680480764,0.6994968415230354,1.0000000001408877,3.175332074897097,4.096613297025679,2.499961767076252,2.85999189472219,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,7.151100487970833,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.7049124647740495,0.0846484432761699,13.843393736925853,5.387522830555945,1164.960103608969,17.223529838613395,0.9943398003443692,0.0004246455400683043,0.0014877134016882776,0.0014706951633251136,0.0022771455505490226,0.7532074320323818,0.016724923859417404,0.12897160776571706,0.01973756441433513,0.08135847192814863,15.580712635526483,0.7018122434909074,1.0000000001336946,3.1635431784234354,4.077523176550449,2.489942692912749,2.8499909569307698,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,7.436050892822388,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.7049124647740495,0.08802143575784077,13.843393736925853,5.387522830555945,1164.5450243397793,17.742281197310074,0.9935930935945501,0.00048424514192983053,0.0017462049128184767,0.0015909148049759775,0.0025855415457257305,0.7266066734520173,0.0183530393993914,0.1455756306550051,0.020566111729653915,0.08889854476393219,15.520603031030316,0.7040804147244814,1.00000000012868,3.1519843538104673,4.058736389318462,2.4801288893251545,2.840188167191803,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,7.721001297673943,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.7049124647740495,0.09139442823951163,13.843393736925853,5.387522830555945,1164.144765039288,18.261893615656625,0.9928663967473209,0.0005421670722839836,0.002012317381179999,0.0016964106460820325,0.0028827081531330114,0.7019614895453561,0.019801823342436152,0.16156154026745453,0.021154046770401978,0.09552110007435133,15.46125019977206,0.7063503507497465,1.0000000001252936,3.140631295736443,4.040219751600803,2.4704995264843648,2.830562502632128,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,8.005951702525497,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.7049124647740495,0.0947674207211825,13.843393736925853,5.387522830555945,1163.7570769212923,18.782195666713083,0.992157787572706,0.0005983538806239059,0.002285747922304907,0.00178951073727799,0.0031685998870871466,0.6790652078392668,0.021088175287736613,0.1769709757474413,0.02155422464976701,0.10132141647578828,15.402581494455667,0.7085944458810672,1.0000000001230893,3.129464276917309,4.021946393876491,2.4610376361281694,2.8210969001804354,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,8.290902107377052,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.7049124647740495,0.09814041320285335,13.843393736925853,5.387522830555945,1163.3801340703524,19.303055900871758,0.9914656437040867,0.000652770694120273,0.0025662041703424,0.0018720990620364108,0.0034432823694141978,0.6577392852559526,0.0222274649206738,0.1918407384199836,0.021807263787487492,0.10638524761590254,15.34453691599608,0.7108260484728597,1.0000000001214115,3.1184670953913565,4.004030051525921,2.451729225541682,2.81177734582694,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,8.575852512228607,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.7049124647740495,0.10151340568452423,13.843393736925853,5.387522830555945,1163.0124407151104,19.82437439438347,0.9907885765530039,0.0007054012217165019,0.002853401655692608,0.001945712958836482,0.003706907610750446,0.6378286716372921,0.023233652109489536,0.20620339781344685,0.021944627075565448,0.11078965136420606,15.287066323264252,0.7130533703672776,1.0000000001195815,3.1076262893688527,3.9863173566836076,2.4425626170580226,2.802592195648206,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,8.86080291708016,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.7049124647740495,0.10488639816619508,13.843393736925853,5.387522830555945,1162.6527610897251,20.34607623121845,0.9901253819858644,0.0007562444812399611,0.003147062340134057,0.002011616870091093,0.003959694322670474,0.6191980637715399,0.02411940693578227,0.22008786100561373,0.021990863288533745,0.11460380499853033,15.230127334236277,0.7152512195770947,1.000000000117095,3.096930547976859,3.9687890285774805,2.4335279525067937,2.7935316664352543,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,9.145753321931716,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.7049124647740495,0.10825939064786595,13.843393736925853,5.387522830555945,1162.3000659837376,20.868106425795595,0.9894750033132272,0.0008053120764641736,0.0034469139497962935,0.002070858592360671,0.004201912068151687,0.6017288558649436,0.024896224433369814,0.2335198896020591,0.02196525352772589,0.11788977657190164,15.173683740364998,0.7174667617726656,1.0000000001135139,3.0863702658032746,3.9514326483387254,2.4246168186476655,2.7845874507160637,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,9.430703726783271,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.7049124647740495,0.11163238312953683,13.843393736925853,5.387522830555945,1161.9534916868822,21.390425928564735,0.9888365033450529,0.0008526259026516114,0.003752689836798929,0.0021243125222116487,0.0044338683932848835,0.5853166394951742,0.025574531561882056,0.2465225581286073,0.021883032154729015,0.12070323865960746,15.117704295704888,0.7196479196381809,1.0000000001085825,3.075937203652598,3.934237747374502,2.4158219619086174,2.7757524235406708,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,9.715654131634825,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.7049124647740495,0.11500537561120767,13.843393736925853,5.387522830555945,1161.612308197552,21.913008454768928,0.9882090431390746,0.0008982161951346881,0.004064129172180968,0.002172713174466952,0.004655898319142599,0.5698691405434179,0.026163785533979054,0.259116653460613,0.021756300498678324,0.12309411996331192,15.062161789260552,0.7218411957129697,1.0000000001023843,3.0656242281522053,3.917195438373617,2.407137069391523,2.7670204172063735,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,10.000604536486382,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.7049124647740495,0.11837836809287856,13.843393736925853,5.387522830555945,1161.2758944043642,22.435837946131343,0.9875918657082701,0.0009421198597080674,0.004380977326025539,0.002216681371024797,0.004868355734971511,0.5553045063037683,0.026672563484565957,0.27132101821126325,0.02159471664311774,0.12510719535728462,15.007032322524656,0.7240158038079109,1.000000000094498,3.055425110424607,3.9002981251783635,2.3985565995092495,2.7584084322477125,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
