temperature,pressure,z_carbon dioxide,z_argon,z_methane,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_methane,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_methane,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_methane,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
224.0655172413793,12.41480589519498,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.7260004446793225,0.14660847774202856,14.970237195454315,6.998754069379434,1133.7627661493082,28.071199379661046,0.9749829140747733,0.0032302040848774037,0.0023323239533235758,0.0072154449079765695,0.012239112979049081,0.597785209314264,0.0755065512774253,0.019945485537509237,0.3046000559006605,0.002162697970140811,13.482778019379206,0.7696247158137972,1.0,2.6967225030076665,2.1100965883501526,3.6306316793793556,1.0,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,12.68210910945107,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.7260004446793225,0.14976510521316802,14.970237195454315,6.998754069379434,1133.4313907747123,28.56733576769007,0.9744527852521581,0.003344174257605249,0.0023645172080032353,0.0076165283641996115,0.012221994918033852,0.5867922656943373,0.07654665892635616,0.019818595701952945,0.31471902929821866,0.00212345037913496,13.4350407858363,0.7716810457414263,1.0,2.689039966985227,2.1037021122277584,3.6166706959035,1.0,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,12.949412323707158,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.7260004446793225,0.15292173268430748,14.970237195454315,6.998754069379434,1133.101129254348,29.06373143519406,0.9739250034552847,0.0034545316541523203,0.002394406357697655,0.008020175293076495,0.012205883239788858,0.5762544502211644,0.07746357509133617,0.019678484928700318,0.3245175016167259,0.0020859881420733453,13.387517863558296,0.7737561628339521,1.0,2.6814121585870185,2.097358934985538,3.602798504780909,1.0,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,13.216715537963246,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.7260004446793225,0.15607836015544693,14.970237195454315,6.998754069379434,1132.7718201202317,29.5603977340261,0.9733994596886961,0.003561408767826241,0.002422216177383395,0.008426270393493824,0.012190644972600424,0.5661444866046373,0.07826758378700625,0.01952770562616935,0.3340100393164736,0.0020501846657133838,13.34020140462385,0.7758196395317427,1.0,2.673837307776573,2.091065405892234,3.5890128756659183,1.0,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,13.484018752219333,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.7260004446793225,0.15923498762658633,14.970237195454315,6.998754069379434,1132.44332328185,30.05734723685447,0.9728760462924414,0.0036649347286978433,0.0024481438512288104,0.008834705566037397,0.012176169561594568,0.5564372295830277,0.07896809196991414,0.0193683987328652,0.34321035314877607,0.002015926565417052,13.293084488900739,0.7778698866539535,1.0,2.6663138641416384,2.0848200687300733,3.5753118334130534,1.0,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,13.75132196647542,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.7260004446793225,0.16239161509772576,14.970237195454315,6.998754069379434,1132.115516940641,30.554593424414055,0.9723546583859455,0.003765234989505719,0.002472363007574709,0.009245379282506268,0.012162364334467877,0.547109461923523,0.07957370700444737,0.019202363537041585,0.35213135579500704,0.001983111739980902,13.246160977684363,0.7799411997278327,1.0,2.658840460595169,2.07862162964064,3.561693619568738,1.0,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,14.018625180731508,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.7260004446793225,0.16554824256886522,14.970237195454315,6.998754069379434,1131.7882949858738,31.05215043115041,0.9718351947486493,0.0038624311124085525,0.0024950270757929556,0.009658196038596927,0.012149151024552178,0.5381397139645434,0.0800923074745354,0.019031114609924023,0.36078521613598524,0.0019516478150118442,13.199425396218462,0.781993101718718,1.0,2.65141588401428,2.072468931206779,3.5481566603875145,1.0,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,14.285928394987597,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.7260004446793225,0.16870487004000467,14.970237195454315,6.998754069379434,1131.4615647932562,31.5500328388722,0.9713175583230155,0.0039566406354247215,0.002516272092631717,0.010073065874436097,0.012136463074491895,0.5295081028922767,0.08053110777142061,0.01885592844225512,0.369183410025776,0.0019214508682715836,13.152872836375177,0.7840466005795911,1.0,2.6440390513192207,2.0663609313941054,3.534705983679874,1.0,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,14.553231609243685,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.7260004446793225,0.17186149751114413,14.970237195454315,6.998754069379434,1131.1352453600093,32.048255509523564,0.9708016564641406,0.004047977001811581,0.002536219059303623,0.010489903951194422,0.012124243523549766,0.5211961893154541,0.0808967169126924,0.01867788181087322,0.3773367675869869,0.0018924443739933388,13.106498877525398,0.7861071008984716,1.0,2.636708989822513,2.060296686296338,3.521396845629856,1.0,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,14.820534823499772,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.7260004446793225,0.17501812498228356,14.970237195454315,6.998754069379434,1130.8092657218185,32.54683344985517,0.9702874010207067,0.004136549538901896,0.0025549759300654185,0.010908630173950353,0.01211244333637564,0.5131868490411094,0.08119519204877329,0.018497883470590625,0.38525551711988715,0.0018645583196394012,13.06029951899802,0.7881490731387886,1.0,2.6294248210083477,2.0542753359170134,3.5081634844305674,1.0,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
227.50344827586207,8.09924059300181,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.7371397734370024,0.09564525971896326,15.987769914410057,8.019050092080999,1126.5456546648106,20.635311523911227,0.9671612246506583,0.00013055281022752516,0.00021456997433355366,0.00019399644241649197,0.03229965612236418,0.970384206680268,0.004733738629658079,0.0028831128501673213,0.012625999805570692,0.009372942034335781,13.935893303088063,0.7477764946719212,1.0,2.7451579540363764,2.162118615574591,3.6874213430639284,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,8.365745821355745,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.7371397734370024,0.09879246364378536,15.987769914410057,8.019050092080999,1128.2383932920566,21.228646551288435,0.9810787858294079,0.00025918398627559235,0.00040607994633978133,0.00039144962923083414,0.01786450060874596,0.9564445418127874,0.008988435651176872,0.0052065485385811485,0.024300292503638826,0.00506018149381572,13.743977815694414,0.7503895759480492,1.0,2.700625410645533,2.1186497206640937,3.6616582102838757,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,8.632251049709682,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.7371397734370024,0.10193966756860748,15.987769914410057,8.019050092080999,1128.1650422262665,21.731329439177845,0.9833053163764294,0.0004402319340892524,0.0006443056614519858,0.0006787853882802056,0.01493136063974919,0.9324005229427981,0.01476733543609577,0.007992687750745096,0.040717637000404046,0.004121816869957074,13.663354292641507,0.7526539312416709,1.0,2.6848737987844062,2.1042911402392135,3.6444260199622542,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,8.898756278063617,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.7371397734370024,0.10508687149342957,15.987769914410057,8.019050092080999,1127.825322197517,22.22097887643498,0.9835872305718429,0.0006276668046015145,0.0008595368150225363,0.0009888524936021508,0.013936713314930774,0.9079909866432002,0.02041985525337127,0.010348343990345869,0.057489771055762785,0.003751043057320006,13.602261047281324,0.7548544426288253,1.0,2.674117868211212,2.0949326570935467,3.6289636954886517,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,9.165261506417554,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.7371397734370024,0.1082340754182517,15.987769914410057,8.019050092080999,1127.4350269040358,22.70876501854327,0.983379435498666,0.0008140078712557377,0.0010475621975961696,0.0013106522027296508,0.013448342229752483,0.884536983042303,0.025717684057698847,0.012257846357532793,0.0739558854216864,0.0035316011207791372,13.546865799342996,0.7570160853254059,1.0,2.664800829183843,2.08699148218641,3.6141457485271586,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,9.43176673477149,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.7371397734370024,0.11138127934307379,15.987769914410057,8.019050092080999,1127.0365622109298,23.19673832453206,0.982991353065531,0.000997291762778604,0.001211551864479267,0.0016412170417487637,0.013158586265462409,0.8622267998258842,0.030629475507193703,0.013792886433305718,0.08997684557080346,0.0033739926628128494,13.494104329113739,0.7591367134779986,1.0,2.656138660904606,2.0796828200724775,3.5997115030150972,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,9.698271963125427,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.7371397734370024,0.11452848326789591,15.987769914410057,8.019050092080999,1126.6414581386227,23.685358049026295,0.982522815963362,0.0011766910493658045,0.0013551350506293477,0.0019791631968233683,0.012966194739819538,0.841052586708528,0.03516155181556471,0.015022977192174625,0.1055143079615364,0.0032485763221963243,13.442904536110056,0.7612657367355282,1.0,2.6478598171582055,2.0727375014699234,3.585558459652706,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,9.964777191479362,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.7371397734370024,0.11767568719271801,15.987769914410057,8.019050092080999,1126.2530219487323,24.174685007352046,0.9820145416279562,0.0013517782507658236,0.0014815027990402374,0.002323626795301014,0.012828550526936666,0.8209589187475614,0.039331279068294075,0.01600584521620683,0.1205612378927446,0.003142719075193029,13.392782700924853,0.7633600030681578,1.0,2.639839170174151,2.0660350816636357,3.571634195291195,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,10.231282419833299,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.7371397734370024,0.12082289111754013,15.987769914410057,8.019050092080999,1125.8718731390532,24.66466796155728,0.9814856974417657,0.0015223210513089108,0.0015933186828165887,0.0026739807204249604,0.012724682103683674,0.80187883933658,0.043159792571166346,0.01678792304564833,0.13512336471368241,0.0030500803329228375,13.343470440242283,0.76544545720935,1.0,2.6320143041740454,2.0595115102454016,3.5578992003750796,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,10.497787648187234,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.7371397734370024,0.12397009504236223,15.987769914410057,8.019050092080999,1125.4976789366508,25.15522870289311,0.9809461950449471,0.0016882023663728932,0.001692777551752164,0.0030297321622163,0.012643092874711619,0.7837448113713545,0.0466693073149372,0.017406317549839605,0.14921247772253152,0.0029670860413370595,13.294804198654585,0.7675286963639608,1.0,2.6243430027579744,2.0531284876491283,3.5443320014689306,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,10.76429287654117,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.7371397734370024,0.12711729896718432,15.987769914410057,8.019050092080999,1125.1297849801695,25.64629033375397,0.9804014974783212,0.001849380340046359,0.0017816855179741812,0.0033904752296156065,0.012576961434042543,0.7664924406910053,0.049881906379289964,0.01789071812286693,0.16284339764456077,0.0028915371622768825,13.24667493015436,0.769584940555417,1.0,2.616814633781855,2.0468610976938115,3.5309144693889536,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,11.030798104895107,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.7371397734370024,0.13026450289200645,15.987769914410057,8.019050092080999,1124.7674628320415,26.137786291596292,0.9798547486635137,0.0020058650020512857,0.0018615332085821508,0.0037558653920831213,0.012521987733769604,0.7500616823743024,0.05281894305555296,0.01826497448872757,0.17603241588356056,0.0028219841978566382,13.199005391900908,0.7716528944735209,1.0,2.609402412789533,2.0406920874835714,3.517632523610827,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,11.297303333249042,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.7371397734370024,0.13341170681682854,15.987769914410057,8.019050092080999,1124.4100089319318,26.629662411438442,0.9793078079115827,0.0021577031698054236,0.001933556707044204,0.004125603948215078,0.012475328263352608,0.7343970883878571,0.05550073840297415,0.018548342130773315,0.18879641401146693,0.0027574170669283854,13.151738462187705,0.773707401695443,1.0,2.6020840912581593,2.0346087609016426,3.5044748806191786,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,11.563808561602979,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.7371397734370024,0.13655891074165066,15.987769914410057,8.019050092080999,1124.056781676707,27.12187641941712,0.9787617892411193,0.0023049680396810606,0.0019987866241510757,0.004499427791707559,0.012435028303340919,0.7194476718690869,0.057946437493588354,0.018756450813725265,0.20115234080881647,0.0026970990147830885,13.10483020394063,0.7757415349889051,1.0,2.594849718731796,2.0286020652182675,3.4914325077510964,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,11.830313789956914,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.7371397734370024,0.13970611466647276,15.987769914410057,8.019050092080999,1123.7072117881132,27.614396557962667,0.9782173585720546,0.0024477517131302664,0.0020580871554613015,0.004877102275380111,0.012399700283973665,0.7051666220927836,0.06017395655349245,0.01890205524063217,0.2131168941918558,0.00264047192123612,13.058246260174167,0.7777978819367072,1.0,2.587691062382601,2.0226645331422173,3.478497772175979,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,12.09681901831085,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.7371397734370024,0.14285331859129485,15.987769914410057,8.019050092080999,1123.3608011739104,28.107200021644097,0.9776749049398394,0.002586159685677851,0.0021121870822124918,0.005258416029875729,0.012368332262394352,0.6915109711327224,0.062199983890958155,0.018995617802002027,0.2247063277427831,0.002587099431534326,13.011959000435875,0.7798326571861403,1.0,2.5806017320807695,2.016790397152003,3.4656643529562188,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,12.363324246664787,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.7371397734370024,0.14600052251611698,15.987769914410057,8.019050092080999,1123.017117131619,28.600271470090316,0.9771346427644594,0.002720306710292134,0.0021617044113323852,0.005643177085893053,0.012340169028022997,0.6784412570662082,0.06404001284774438,0.01904576277181092,0.23593633605467487,0.002536631259561565,12.965945865466763,0.7818622912258875,1.0,2.573576559103591,2.010975003462429,3.4529269097144892,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
