T,P,z_carbon dioxide,z_hydrogen,z_nitrogen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_nitrogen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_nitrogen,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_nitrogen,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_nitrogen,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
223.8243793103,10.7479305009,0.98,0.016115,0.002526,0.001359,0.026015811225996565,0.0006216688563003074,0.997428066258088,0.0015873963891405224,0.0006154214910895808,0.0003691158616818416,0.6820829885336389,0.26445122889783407,0.035185609569839446,0.018280172998687703,0.02594890028328121,4.129740480070841e-05,1.601068933660786e-05,9.60284857803585e-06,0.000424029751383603,0.0001644010930161273,2.187379765951124e-05,1.1364214241065945e-05,14.43607630389201,0.026005699219404616,0.0004143899980096591,309.1473760575555,82.3795680252517,7.036152411920726,77.89449462849839,34.052431631256816,61.77794369140718,63.65845399182276,3.87,14.162205948663269,0.019926312215094555
223.8243793103,11.9079397867,0.98,0.016115,0.002526,0.001359,0.0260195068771821,0.0006864836333568676,0.9966660696301247,0.0021006975152149873,0.0007735951066175031,0.00045963774804277675,0.6221400181474089,0.31703526159645606,0.040154282928250226,0.020670437327884754,0.02593275965299508,5.465911344401571e-05,2.012856319678854e-05,1.1959547546211522e-05,0.00042708894011454085,0.00021763951828298014,2.7565258039424857e-05,1.4189916919921747e-05,14.43607630389201,0.026005699219404616,0.0004143899980096591,309.1473760575555,82.3795680252517,7.036152411920726,77.89449462849839,34.052431631256816,61.77794369140718,63.65845399182276,3.87,14.080029246112904,0.028111898006178748
223.8243793103,13.0679490724,0.98,0.016115,0.002526,0.001359,0.026023406409320698,0.0007512928372377144,0.9959199251235659,0.0026205753645717417,0.0009184448984771466,0.0005410546133852197,0.5725792687897313,0.36146262629565507,0.04366634895514235,0.022291755959471228,0.025917228962630795,6.819629773850419e-05,2.3901064857638073e-05,1.4080084093761459e-05,0.0004301747033925331,0.00027156428206505834,3.2806215198321e-05,1.6747636581801867e-05,14.43607630389201,0.026005699219404616,0.0004143899980096591,309.1473760575555,82.3795680252517,7.036152411920726,77.89449462849839,34.052431631256816,61.77794369140718,63.65845399182276,3.87,13.999208356425097,0.0369934127294993
223.8243793103,14.2279583581,0.98,0.016115,0.002526,0.001359,0.02602748620287158,0.0008160897550100855,0.9951878030155752,0.003146239812863564,0.0010513911951863695,0.000614565976374867,0.530928538518914,0.3995740220101374,0.04612708768934118,0.02337035178160743,0.025902236812253964,8.188871332023167e-05,2.736506982653389e-05,1.599560747085115e-05,0.00043328534092776323,0.00032608826573064754,3.764384369172317e-05,1.9072304659951522e-05,14.43607630389201,0.026005699219404616,0.0004143899980096591,309.1473760575555,82.3795680252517,7.036152411920726,77.89449462849839,34.052431631256816,61.77794369140718,63.65845399182276,3.87,13.91961955574895,0.0464676568387592
223.8243793103,15.3879676438,0.98,0.016115,0.002526,0.001359,0.026031725742921594,0.0008808697134303862,0.9944681260346878,0.0036769922580206903,0.001173693695311988,0.0006811880119795795,0.4954410513043597,0.4326822832039168,0.04781673908694711,0.02405992640477647,0.02588772151701218,9.57184540196406e-05,3.055327238255785e-05,1.7732499507218403e-05,0.00043641901688412063,0.0003811367188122394,4.212031725669465e-05,2.1193660477331632e-05,14.43607630389201,0.026005699219404616,0.0004143899980096591,309.1473760575555,82.3795680252517,7.036152411920726,77.89449462849839,34.052431631256816,61.77794369140718,63.65845399182276,3.87,13.841154862787315,0.05645014967085338
223.8243793103,16.5479769295,0.98,0.016115,0.002526,0.001359,0.026036107207765325,0.000945629391005981,0.9937595315166106,0.004212218057444767,0.0012864666036259621,0.0007417838223187238,0.46484818487430174,0.4617507918400389,0.04893367589217338,0.024467347393485932,0.025873629701305117,0.00010966976092611695,3.349458241121529e-05,1.931316312287624e-05,0.0004395741059729216,0.0004366451200842255,4.627312213359997e-05,2.3137042815233877e-05,14.43607630389201,0.026005699219404616,0.0004143899980096591,309.1473760575555,82.3795680252517,7.036152411920726,77.89449462849839,34.052431631256816,61.77794369140718,63.65845399182276,3.87,13.76371992857344,0.06687005628610798
223.8243793103,17.7079862152,0.98,0.016115,0.002526,0.001359,0.02604061510269198,0.0010103663784597572,0.9930608396502273,0.004751377780262127,0.001390693910523085,0.0007970886589875705,0.438206664645399,0.4875038960450051,0.049621078826374385,0.024668360483221647,0.025859915098887687,0.00012372879998328904,3.6214524849589214e-05,2.0756678971416226e-05,0.0004427492807747011,0.0004925575459320137,5.0135469709070027e-05,2.4924082043972443e-05,14.43607630389201,0.026005699219404616,0.0004143899980096591,309.1473760575555,82.3795680252517,7.036152411920726,77.89449462849839,34.052431631256816,61.77794369140718,63.65845399182276,3.87,13.6872322502977,0.07766761891956797
223.8243793103,18.8679955009,0.98,0.016115,0.002526,0.001359,0.026045235938303657,0.0010750788914001045,0.9923710266339172,0.005293998430360825,0.0014872440702600783,0.000847730865461969,0.4148007248634503,0.5104977561282169,0.049983993253620324,0.02471752575471239,0.025846537527016995,0.00013788343817575693,3.87356227077668e-05,2.2079350403139338e-05,0.00044594350343815794,0.0005488253617205643,5.373673605485244e-05,2.6573290186529728e-05,14.43607630389201,0.026005699219404616,0.0004143899980096591,309.1473760575555,82.3795680252517,7.036152411920726,77.89449462849839,34.052431631256816,61.77794369140718,63.65845399182276,3.87,13.611619613388052,0.08879213881490422
223.8243793103,20.0280047867,0.98,0.016115,0.002526,0.001359,0.026049957950795573,0.001139765578627128,0.9916892019274157,0.005839665196710718,0.0015768836462305067,0.0008942492296431289,0.39407751420723336,0.5311672463108191,0.05010055784923188,0.024654681632715655,0.025833462010467198,0.00015212303282103855,4.10777526776019e-05,2.329515482973484e-05,0.0004491559860043476,0.000605406143839229,5.7102891306571677e-05,2.8100557476979786e-05,14.43607630389201,0.026005699219404616,0.0004143899980096591,309.1473760575555,82.3795680252517,7.036152411920726,77.89449462849839,34.052431631256816,61.77794369140718,63.65845399182276,3.87,13.536818726123455,0.10020037775274204
223.8243793103,21.1880140724,0.98,0.016115,0.002526,0.001359,0.026054770860519706,0.0012044253919938873,0.9910145889666867,0.006388013970124038,0.0016602897137894628,0.0009371073493996946,0.3756032942517534,0.5498578687622323,0.05002958335662972,0.02450925362938458,0.025820658034959143,0.0001664382402453806,4.3258468054862295e-05,2.441611726031802e-05,0.00045238614491336347,0.0006622627791248751,6.025690054559961e-05,2.951956741004913e-05,14.43607630389201,0.026005699219404616,0.0004143899980096591,309.1473760575555,82.3795680252517,7.036152411920726,77.89449462849839,34.052431631256816,61.77794369140718,63.65845399182276,3.87,13.462774026626127,0.1118554185379157
223.8243793103,22.3480233581,0.98,0.016115,0.002526,0.001359,0.026059665664671095,0.001269057496758715,0.9903465088168052,0.006938724697700931,0.001738060958480738,0.0009767055270131584,0.35903303068819886,0.5668480023035617,0.049815779313767045,0.02430318769447239,0.025808098911940188,0.0001808208457612823,4.529328748282582e-05,2.545261948679929e-05,0.00045563355917886054,0.0007193627068460363,6.321908819501378e-05,3.0842142538804335e-05,14.43607630389201,0.026005699219404616,0.0004143899980096591,309.1473760575555,82.3795680252517,7.036152411920726,77.89449462849839,34.052431631256816,61.77794369140718,63.65845399182276,3.87,13.389436645490822,0.12372506749588119
223.8243793103,23.5080326438,0.98,0.016115,0.002526,0.001359,0.026064634459880835,0.0013336612090470434,0.9896843663164419,0.0074915155583086205,0.001810727498278064,0.0010133906269714883,0.3440888375255989,0.5823647510638044,0.049493427004876835,0.024052984405719877,0.025795761238696858,0.00019526361457782428,4.719595034907224e-05,2.6413656257081297e-05,0.0004588979350739819,0.0007766772780101338,6.600746369920563e-05,3.207853226372205e-05,14.43607630389201,0.026005699219404616,0.0004143899980096591,309.1473760575555,82.3795680252517,7.036152411920726,77.89449462849839,34.052431631256816,61.77794369140718,63.65845399182276,3.87,13.316763507792,0.13578187348761972
223.8243793103,24.6680419295,0.98,0.016115,0.002526,0.001359,0.026069670290792213,0.0013982359544734517,0.989027638339892,0.008046137900150765,0.0018787595043063276,0.0010474642556509003,0.3305444173709687,0.5965954467026956,0.049089003235779305,0.023771132690556328,0.02578362444000187,0.00020976016217117763,4.8978640832958175e-05,2.7307047786209056e-05,0.0004621790889185674,0.0008341812038548589,6.863800929353024e-05,3.32376524064951e-05,14.43607630389201,0.026005699219404616,0.0004143899980096591,309.1473760575555,82.3795680252517,7.036152411920726,77.89449462849839,34.052431631256816,61.77794369140718,63.65845399182276,3.87,13.244716543206831,0.14799707645082272
223.8243793103,25.8280512152,0.98,0.016115,0.002526,0.001359,0.02607476702047197,0.001462781226339747,0.9883758637961035,0.00860237186343007,0.0019425747600558944,0.0010791895804105579,0.318213599897335,0.6096961816953743,0.04862308307951015,0.023467135327780515,0.025771670377141138,0.00022430484216240238,5.0652184288306683e-05,2.8139616880126197e-05,0.0004654768798958093,0.0008918521283550209,7.112493309546527e-05,3.4327284993451586e-05,14.43607630389201,0.026005699219404616,0.0004143899980096591,309.1473760575555,82.3795680252517,7.036152411920726,77.89449462849839,34.052431631256816,61.77794369140718,63.65845399182276,3.87,13.17326207859938,0.16035892791480677
223.8243793103,26.9880605009,0.98,0.016115,0.002526,0.001359,0.026079919220638972,0.0015272965786988803,0.9877286352201865,0.009160022606565127,0.0020025451874376194,0.0011087969858107243,0.30694186389810213,0.621798149442669,0.0481117354422145,0.0231482512170145,0.025759883018454444,0.00023889264963844535,5.2226216724052446e-05,2.8917335822031666e-05,0.0004687912585910287,0.0009496701862850834,7.348088893615987e-05,3.5354244886608435e-05,14.43607630389201,0.026005699219404616,0.0004143899980096591,309.1473760575555,82.3795680252517,7.036152411920726,77.89449462849839,34.052431631256816,61.77794369140718,63.65845399182276,3.87,13.102370176844047,0.17284422329445093
223.8243793103,28.1480697866,0.98,0.016115,0.002526,0.001359,0.026085122077173718,0.0015917815986564625,0.9870855915311139,0.009718917063797294,0.002059002572109479,0.001136488832979343,0.2965998629091889,0.6330125358304312,0.047567561433512026,0.02282003982686798,0.025748248155708336,0.00025351913806707916,5.3709333450690444e-05,2.9645449947610856e-05,0.0004721222039428763,0.0010076177062537449,7.571716898282527e-05,3.632451947701606e-05,14.43607630389201,0.026005699219404616,0.0004143899980096591,309.1473760575555,82.3795680252517,7.036152411920726,77.89449462849839,34.052431631256816,61.77794369140718,63.65845399182276,3.87,13.032014210042632,0.1854386171571729
223.8243793103,29.3080790724,0.98,0.016115,0.002526,0.001359,0.026090371309892453,0.0016562359006160163,0.9864464119307859,0.010278901141936312,0.002112243495882828,0.0011624434313950353,0.2870785115223153,0.6434342515544758,0.04700047289724235,0.02248676402596655,0.02573675316458533,0.0002681803474507959,5.5109217104488274e-05,3.0328580751841967e-05,0.00047546973707866726,0.0010656789071105195,7.784387055834285e-05,3.7243385868486546e-05,14.43607630389201,0.026005699219404616,0.0004143899980096591,309.1473760575555,82.3795680252517,7.036152411920726,77.89449462849839,34.052431631256816,61.77794369140718,63.65845399182276,3.87,12.962170404207152,0.19812619334486037
223.8243793103,30.4680883581,0.98,0.016115,0.002526,0.001359,0.02609566310365764,0.001720659114707278,0.9858108106536321,0.010839837326232426,0.0021625336318433787,0.0011868183882922114,0.2782851619493687,0.6531448641549894,0.04641828265568404,0.022151691239957864,0.025725386798760814,0.0002828727429638144,5.643274910691401e-05,3.097081282609949e-05,0.0004788339003959722,0.0011238396637325294,7.98700411405615e-05,3.811550943821486e-05,14.43607630389201,0.026005699219404616,0.0004143899980096591,309.1473760575555,82.3795680252517,7.036152411920726,77.89449462849839,34.052431631256816,61.77794369140718,63.65845399182276,3.87,12.892817492553801,0.21089427405477856
223.8243793103,31.6280976438,0.98,0.016115,0.002526,0.001359,0.026100994049420557,0.0017850508800525545,0.9851785324884283,0.011401602615738018,0.002210111464578427,0.001209753431255095,0.27014061883454854,0.6622149053024073,0.04582715544754812,0.021817320415495983,0.025714139014097345,0.0002975931620272359,5.768610618551767e-05,3.157576711045534e-05,0.0004822147493885526,0.0011820872994939813,8.180380416195098e-05,3.894502700806967e-05,14.43607630389201,0.026005699219404616,0.0004143899980096591,309.1473760575555,82.3795680252517,7.036152411920726,77.89449462849839,34.052431631256816,61.77794369140718,63.65845399182276,3.87,12.82393640520584,0.22373379435017604
223.8243793103,32.7881069295,0.98,0.016115,0.002526,0.001359,0.026106361093696285,0.0018494108447220214,0.9845493489702067,0.011964086722823224,0.0022551915132732942,0.0012313727936967035,0.2625767905943072,0.6707056996318002,0.04523195528154034,0.02148555449235229,0.02570300081877981,0.0003123387681423205,5.887484398095198e-05,3.2146662793199725e-05,0.00048561236409741504,0.0012404103945159218,8.36524686256622e-05,3.973561748302227e-05,14.43607630389201,0.026005699219404616,0.0004143899980096591,309.1473760575555,82.3795680252517,7.036152411920726,77.89449462849839,34.052431631256816,61.77794369140718,63.65845399182276,3.87,12.755509977880893,0.2366327145602991
223.8243793103,33.9481162152,0.98,0.016115,0.002526,0.001359,0.026111761494914083,0.00191373865828888,0.9839230550605315,0.012527190549868084,0.0022979671437289594,0.0012517872458715903,0.2555348020745277,0.6786708508109847,0.04463651484185239,0.02115783227263521,0.025691964143087814,0.00032710701183949703,6.0003969980199536e-05,3.268637000657434e-05,0.0004890268292682212,0.0012987986434507865,8.542262402413827e-05,4.049056154573407e-05,14.43607630389201,0.026005699219404616,0.0004143899980096591,309.1473760575555,82.3795680252517,7.036152411920726,77.89449462849839,34.052431631256816,61.77794369140718,63.65845399182276,3.87,12.687522740681436,0.2495821235126474
223.8243793103,35.1081255009,0.98,0.016115,0.002526,0.001359,0.02611719278583935,0.001978033964921751,0.9832994663030331,0.013090824863666202,0.0023386130108498,0.0012710958224508692,0.24896347823901163,0.6861574462068902,0.0440438456727069,0.020835229881391113,0.02568102172764926,0.0003418955966900293,6.107800685583644e-05,3.3197454644224375e-05,0.0004924582159818223,0.0013572427338811983,8.712022268638614e-05,4.121279237234421e-05,14.43607630389201,0.026005699219404616,0.0004143899980096591,309.1473760575555,82.3795680252517,7.036152411920726,77.89449462849839,34.052431631256816,61.77794369140718,63.65845399182276,3.87,12.619960738303977,0.26258189396801335
223.8243793103,36.2681347866,0.98,0.016115,0.002526,0.001359,0.026122652741351903,0.0020422964241926,0.9826784164293197,0.013654909111167585,0.0023772871698443886,0.0012893872896684218,0.24281815881915897,0.6932069977377757,0.04345630372023837,0.020518539722827,0.025670167028804716,0.000356702448925753,6.210104720431623e-05,3.3682216417121095e-05,0.0004959066574853993,0.0014157341727051471,8.875065369647041e-05,4.190494030558341e-05,14.43607630389201,0.026005699219404616,0.0004143899980096591,309.1473760575555,82.3795680252517,7.036152411920726,77.89449462849839,34.052431631256816,61.77794369140718,63.65845399182276,3.87,12.552811249010706,0.2756107074946854
223.8243793103,37.4281440724,0.98,0.016115,0.002526,0.001359,0.026128139350011327,0.0021065256779343004,0.9820597551704013,0.014219370455398174,0.002414132953703336,0.0013067414204970267,0.237059647900802,0.6998563016623844,0.04287571920849289,0.020208331228320508,0.025659394133130252,0.00037152569272807753,6.307680222381521e-05,3.414272192917806e-05,0.0004993722355051035,0.0014742652703159467,9.031880347259119e-05,4.256936864065875e-05,14.43607630389201,0.026005699219404616,0.0004143899980096591,309.1473760575555,82.3795680252517,7.036152411920726,77.89449462849839,34.052431631256816,61.77794369140718,63.65845399182276,3.87,12.486062786732354,0.28866884977133545
