Temperature_[K],Pressure_[bar],Surface_Tension_[mN/m],Interfacial_Thickness_[Å],x_CO2,y_CO2,liquid_density_[kg/m3],vapor_density_[kg/m3],Enrichment_N2_[-]
280.0,78.72219306912527,1.074805142752892,22.940216631380338,0.886042098940321,0.692479280609116,772.8858565053291,227.40756927777062,1.1111706429889812
280.0,78.9008655151198,1.0663935215580909,23.010344274882367,0.8854485682056351,0.6918865229749017,772.2455042791815,228.0878428273246,1.1104048471642431
280.0,79.07932712761476,1.058040200651218,23.080471964637866,0.8848550374709493,0.6912997191109939,771.60434204401,228.7693964285739,1.1096410059866353
280.0,79.25757677969254,1.0497404448304666,23.150616751055487,0.8842615067362635,0.6907188339225032,770.9623669264344,229.45223296536474,1.1088793165801742
280.0,79.43561333873615,1.0414244768600702,23.220710285807954,0.8836679760015776,0.6901438326855129,770.3195760370494,230.13635531897847,1.1081199162496629
280.0,79.61343566641591,1.033178560076113,23.291151286703816,0.8830744452668918,0.6895746810426162,769.6759664703384,230.8217663681085,1.107360757625077
280.0,79.79104261862308,1.0249517877230716,23.361437232275208,0.882480914532206,0.6890113449984355,769.0315353044676,231.50846898860544,1.1065827873657195
280.0,79.96843304545783,1.0168234321251772,23.431727222428663,0.8818873837975202,0.6884537909153181,768.386279601201,232.19646605349044,1.1058514490192843
280.0,80.14560579115607,1.008633008495808,23.501936966046372,0.8812938530628344,0.6879019855089606,767.7401964057193,232.8857604326981,1.105102633354482
280.0,80.32255969408006,1.0005103797795651,23.572216819532073,0.8807003223281485,0.6873558958442397,767.0932827464856,233.57635499305678,1.1043555864744812
280.0,80.49929358667083,0.9924439673106152,23.642763937009498,0.8801067915934627,0.6868154893309838,766.4455356351341,234.26825259813094,1.1036079856807437
280.0,80.67580629538827,0.9844023033793632,23.713431411435288,0.8795132608587769,0.6862807337198812,765.7969520662637,234.96145610807517,1.1028611413708258
280.0,80.85209664068043,0.9763953611325499,23.784094916162296,0.8789197301240911,0.6857515970984062,765.14752901731,235.6559683795097,1.1021172220175404
280.0,81.02816343696199,0.9684264832498055,23.855146221974877,0.8783261993894053,0.6852280478868388,764.49726344843,236.35179226545836,1.101362293855742
280.0,81.20400549254619,0.9604982100963216,23.925965110948574,0.8777326686547193,0.6847100548343095,763.8461523023078,237.04893061516566,1.1005938124022285
280.0,81.37962160961614,0.9525973327027772,24.013344429472383,0.8771391379200335,0.6841975870149165,763.1941925040164,237.7473862739877,1.0999295381680783
280.0,81.55501058416105,0.9447321267636235,24.07857478052071,0.8765456071853477,0.6836906138239143,762.541380960826,238.44716208326597,1.099157249601173
280.0,81.9051022585962,0.9290976428592752,24.24171830854953,0.875358545715976,0.682693030491203,761.2331901792195,239.85068549792675,1.097728864456429
280.0,82.07980251922801,0.9213376757231142,24.322991079415637,0.8747650149812902,0.6822023607120437,760.5778046651108,240.55443876492515,1.0970132519222353
280.0,82.25427075873316,0.9136107903957208,24.406484539859516,0.8741714842466044,0.6817170662790557,759.9215548543995,241.25952350531463,1.096249291195567
280.0,82.42850574160367,0.9059362164749724,24.484042477054643,0.8735779535119186,0.6812371181377399,759.2644375631568,241.96594253871072,1.0955948002220632
280.0,82.60250622586877,0.8983058165524294,24.570577507005233,0.8729844227772328,0.6807624875328363,758.6064495886258,242.67369867982134,1.094768854903558
280.0,82.77627096309536,0.8906509029034699,24.652493840228388,0.8723908920425469,0.6802931460049915,757.9475877092001,243.38279473866055,1.0940818530927843
280.0,82.94979869831555,0.88307293027299,24.73409063890451,0.8717973613078611,0.6798290653872777,757.287848684148,244.0932335202167,1.0933852230172816
280.0,83.12308816999033,0.8755538632973026,24.816397966232422,0.8712038305731753,0.6793702178018427,756.6272292534779,244.80501782439683,1.0926576577103218
280.0,83.29613810996271,0.8680418872572434,24.898477145619445,0.8706102998384895,0.6789165756566267,755.9657261377613,245.51815044594204,1.0919435226782679
280.0,83.46894724341833,0.860556826095083,24.98032501054037,0.8700167691038037,0.6784681116420644,755.3033360379483,246.23263417426804,1.0912445301922726
280.0,83.64151428882525,0.8531232435918668,25.063012295487326,0.8694232383691178,0.678024798727891,754.6400556351911,246.94847179337745,1.090495972294266
280.0,83.81383795791231,0.8457128288704533,25.145195526477153,0.868829707634432,0.6775866101599667,753.9758815906702,247.66566608176228,1.0897878544966881
280.0,84.50067286623239,0.816456527149429,25.471944724606352,0.8664555846956886,0.6758845737582622,751.310181508496,250.5480652974766,1.0870806410103662
280.0,84.6717600896921,0.8092367140171114,25.556919873762393,0.8658620539610028,0.675471615057322,750.6414884602716,251.2720844079119,1.0863169281321783
280.0,85.01317944806583,0.7948738372958752,25.719698548984134,0.8646749924916312,0.6746605810930112,749.3013565652275,252.72424501882983,1.0849984013017195
280.0,85.18350890202001,0.7877394524997817,25.80440346178485,0.8640814617569453,0.6742624562692507,748.6299107288837,253.4523919863355,1.0843056880901358
280.0,85.52340060321882,0.7735782976448289,25.986942194340372,0.8628944002875737,0.673480868913359,747.2842416420831,254.91283286451565,1.0829552935507283
280.0,86.2000768848484,0.7455874744104487,26.3448156308666,0.8605202773488303,0.6719756754404417,744.5816936552771,257.8503782407466,1.0803130717446414
280.0,86.36859057435848,0.7388988435048401,26.440390823649768,0.8599267466141445,0.6716113201377286,743.9037001520032,258.58825189386937,1.0797474939232594
280.0,86.53683931676709,0.7320072981875212,26.534296867982604,0.8593332158794587,0.6712516962482498,743.224756710256,259.32752583285185,1.0790728880246225
280.0,86.70482170144379,0.7251987837949748,26.629521056259517,0.8587396851447728,0.6708967812682509,742.544859621303,260.06820272622775,1.078441219869892
280.0,86.87253631009906,0.7184051174227488,26.7245514025115,0.858146154410087,0.6705465529202259,741.8640051527415,260.81028523530784,1.0778054733552136
280.0,87.03998171672374,0.7116868172861286,26.819209549625487,0.8575526236754012,0.6702009891504326,741.1821895482442,261.55377601396447,1.077162487675422
280.0,87.20715648754194,0.7049740615538153,26.913079954206054,0.8569590929407154,0.6698600681265525,740.4994090273353,262.2986777086213,1.076566933123546
280.0,87.37405918094568,0.6984035934775059,27.007130195167342,0.8563655622060296,0.6695237682353383,739.8156597851573,263.04499295816134,1.0758662566086155
280.0,87.70704252964825,0.6850874757701334,27.199743859167736,0.8551785007366579,0.6688649464796034,738.445239794245,264.5418746395367,1.0746411987096327
280.0,87.873120262101,0.6785039755788885,27.29401804309751,0.8545849700019721,0.6685423824633974,737.7585613117027,265.29244631087727,1.0739939923636934
280.0,88.03892007134176,0.6719500273896353,27.389767625131324,0.8539914392672863,0.668224355272057,737.0708986397794,266.0444420160097,1.0733715593051096
280.0,88.20444047579474,0.6654607068517415,27.48498321353253,0.8533979085326004,0.6679108443538134,736.3822478480608,266.7978643552113,1.0727433373492277
280.0,88.3696799857036,0.6590060707027824,27.577643940874196,0.8528043777979146,0.6676018293626104,735.692604980222,267.55271592077537,1.0720807255789073
280.0,88.86369812693752,0.6398455497921107,27.88196477279709,0.8510237855938572,0.6667015595326016,733.6176839633825,269.8258717790493,1.0702322937929103
280.0,89.02779899575748,0.6334942717685699,27.97214961159046,0.8504302548591713,0.6664103288304477,732.9240327014123,270.5864660131683,1.0696271810040165
280.0,89.3551337896964,0.6208914542926314,28.186629971139173,0.8492431933897997,0.6658410399010585,731.5336892955254,272.11198322760134,1.0683942006401392
280.0,89.51836462619082,0.614721639333398,28.282152458812856,0.8486496626551138,0.6655629435555848,730.836988889626,272.87691128735213,1.0677805527203508
280.0,89.6813023489155,0.6085712676609928,28.390173283195033,0.848056131920428,0.6652891875281809,730.1392637938891,273.6432890213573,1.0671367206186768
280.0,89.84394539187208,0.602331959066005,28.497693291469943,0.8474626011857421,0.6650197532330443,729.4405098070439,274.41111894870346,1.0665085160095236
280.0,90.00629218031668,0.5962398742008883,28.60319020942177,0.8468690704510563,0.6647546222703455,728.7407226992301,275.1804035802194,1.065963060342384
280.0,90.16834113062419,0.5902757986334862,28.71356391227522,0.8462755397163705,0.6644937764244258,728.0398982116302,275.9511454184025,1.0653545341616537
280.0,90.33009065028794,0.5841109867355777,28.82304707584572,0.8456820089816847,0.6642371976620064,727.3380320562261,276.7233469574698,1.0647438272966154
280.0,90.49153913779266,0.5782319078956409,28.919211519093153,0.8450884782469988,0.6639848681304025,726.6351199154393,277.4970106832439,1.0641644518367972
280.0,95.63941892047517,0.3994218586813183,32.92716300506091,0.8255019640023665,0.6579349115014296,702.8220787237602,303.8639927367422,1.045666897777184
280.0,99.56107942508802,0.2814320582597002,36.96397015493595,0.8094766341658491,0.6560422814511602,682.3626415191188,326.68213863433056,1.032407873496061
280.0,104.30560025943994,0.15641416948704293,43.50484594207573,0.7881095277171594,0.6574090629727536,653.4879073251585,358.9315091860008,1.0175575541622202
280.0,105.39287401417397,0.13188171216219532,45.308881800347855,0.7827677511049869,0.658408652972386,645.9458580221553,367.3317658737834,1.0142603423859022
280.0,105.8621843119204,0.1217384129643632,46.13084795824409,0.7803936281662436,0.6589351147756802,642.5483045069293,371.1098467979196,1.012872194668422
280.0,106.20836634386868,0.1144492494589761,46.7478983840094,0.7786130359621861,0.6593629459168053,639.9811491318537,373.96162847382067,1.0118449859080059
280.0,106.32263793107174,0.11205353136480971,46.955832705445424,0.7780195052275003,0.6595118218978865,639.1217534413241,374.9157130408213,1.0115060895280459
280.0,106.4363427308952,0.10971216706627587,47.16282715478356,0.7774259744928145,0.6596638257906392,638.260499904282,375.87154944749904,1.0111801326233998
280.0,106.54947735797286,0.10739184741868209,47.36864260514026,0.7768324437581287,0.6598189548619957,637.3973767900274,376.82914170188906,1.0108551816850957
280.0,106.66203839967028,0.10510017374588883,47.57338336417292,0.7762389130234427,0.6599772065130928,636.5323722361894,377.7884938843015,1.0105309521145276
280.0,106.88542593817628,0.10060018414537553,47.990933289140614,0.7750518515540711,0.6603030678395589,634.7966706901661,379.7124947348125,1.009885215596994
280.0,106.99624547039315,0.09839235517984443,48.19819787199963,0.7744583208193853,0.6604706730011727,633.9259492964994,380.67715195041995,1.0095638863354628
280.0,107.10647748725914,0.09621179857550673,48.40588707818239,0.7738647900846994,0.6606413917175117,633.0532976556589,381.6435861935767,1.0092527753733964
280.0,107.21611843446895,0.094059423991655,48.61755602389209,0.7732712593500136,0.6608152220809993,632.1787032147363,382.611801944792,1.0089459492426116
280.0,107.32516472817353,0.09193494143289774,48.82784857130442,0.7726777286153278,0.6609921623260778,631.3021532755937,383.5818037713133,1.0086399111217466
280.0,107.43361275457747,0.08982253792702109,49.03674230772566,0.772084197880642,0.6611722108307011,630.4236349924847,384.5535963298624,1.0083351796361069
280.0,107.54145886951395,0.08776669577179608,49.24426160020082,0.7714906671459562,0.6613553661178526,629.5431353695326,385.52718436929905,1.0080307366542296
280.0,107.64869939798497,0.08572409656674936,49.45042139666482,0.7708971364112703,0.661541626856737,628.6606412580401,386.50257273252646,1.0077321526972458
280.0,107.75533063372805,0.08370831006759907,49.655222795546734,0.7703036056765845,0.661730991864625,627.7761393539328,387.479766359784,1.007442101732441
280.0,107.8613488387514,0.08171950502068195,49.86100070521522,0.7697100749418986,0.6619234601081806,626.8896161950108,388.4587702908156,1.007152943586367
280.0,107.96675024287038,0.07975698643711489,50.06866320498294,0.7691165442072128,0.6621190307052259,626.0010581582209,389.43958966789864,1.0068647859825153
280.0,108.07153104321979,0.07782170829482098,50.27724959843475,0.7685230134725269,0.6623177029263005,625.1104514567368,390.422229738324,1.0065776721625999
280.0,108.17568740378208,0.07591198064974881,50.488320542559535,0.7679294827378411,0.6625194761966409,624.2177821372203,391.4066958578959,1.0063002598207202
280.0,108.27921545486517,0.0740303510157721,50.69772705840206,0.7673359520031553,0.6627243500976342,623.3230360767003,392.3929934930743,1.0060266962946274
280.0,108.38211129259736,0.07217497449191679,50.905490028907735,0.7667424212684695,0.6629323243688916,622.4261989796149,393.3811282244913,1.0057541518639581
280.0,108.48437097834855,0.07034936344378982,51.11161439583997,0.7661488905337837,0.6631433989096965,621.5272563744868,394.37110574895576,1.005482575894036
280.0,108.58599053832948,0.06854472098570075,51.316108518252676,0.7655553597990978,0.6633575737818378,620.6261936112631,395.36293188477697,1.0052204681205197
280.0,108.68696596289061,0.06676241464209128,51.518964948397056,0.764961829064412,0.6635748492107393,619.7229958574981,396.3566125727463,1.0049622399486657
280.0,108.78729320604019,0.06500963853332901,51.72022926445794,0.7643682983297262,0.6637952255879146,618.8176480953109,397.35215388043656,1.0047051315154174
280.0,108.88696818484829,0.06328437420557644,51.91990689883982,0.7637747675950404,0.6640187034731537,617.9101351179268,398.34956200562766,1.0044516429183608
280.0,108.98598677878603,0.061583735426500065,52.12457678724828,0.7631812368603546,0.6642452835960189,617.0004415258734,399.34884327810516,1.0042074292149323
280.0,109.08434482927926,0.059908006395063364,52.33183446935981,0.7625877061256687,0.6644749668594826,616.0885517240594,400.35000416646784,1.0039643727810268
280.0,109.18203813892566,0.05825765693595037,52.53716885856731,0.7619941753909829,0.6647077543409544,615.1744499174258,401.3530512785776,1.0037242577725225
280.0,109.27906247093819,0.05663232743575666,52.740600747639334,0.7614006446562971,0.6649436472952345,614.2581201075232,402.3579913666524,1.0034938872118524
280.0,109.37541354844548,0.05503188876723218,52.94213627945042,0.7608071139216113,0.665182647156705,613.3395460884597,403.3648313303266,1.0032647272761914
280.0,109.47108705389067,0.0534556553638447,53.14177491643323,0.7602135831869254,0.6654247555423423,612.418711443197,404.3735782216708,1.0030414904847904
280.0,109.56607862827197,0.05190732669736612,53.33955676248601,0.7596200524522396,0.6656699742537885,611.4955995392148,405.3842392478385,1.0028248051201272
280.0,109.66038387046248,0.05037246761816125,53.53548538736447,0.7590265217175538,0.6659183052801936,610.5701935244431,406.3968217755056,1.0026102219907775
280.0,109.75399833653405,0.04887375560746006,53.729533418815684,0.7584329909828679,0.6661697508013791,609.642476323152,407.41133333593643,1.0024058436103132
280.0,109.84691753891863,0.047397239058772474,53.92316145482509,0.757839460248182,0.6664243131898678,608.7124306311991,408.4277816272935,1.0022027699995908
