T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
261.8827586207,37.6512377184,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022384610093263445,0.0021817644563430242,0.9835237655251043,0.0053425737153496725,0.005093839819094703,0.005933228899614211,0.00010659204083702605,0.7488075236966556,0.13825691067735704,0.038675694825788594,0.07306035288691909,0.0011995179132796388,0.02201579600873772,0.00011959142951262025,0.00011402361822797453,0.00013281301551194662,2.3860212731820427e-06,0.0016337216398436,0.00030164401355964993,8.438125629527537e-05,0.00015940048109655853,2.61706554794027e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.104419080003193,-0.23449561032308797,-0.33675835538391574
261.8827586207,38.1387756451,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02238382048767137,0.0022080370421938265,0.9829912609331405,0.005624054892505039,0.00517961032666622,0.006095804332131528,0.00010926951555664275,0.7419432180732818,0.14374076318552756,0.03889516178275299,0.0742051288367726,0.0012157281216649695,0.022003099925677144,0.0001258878351266427,0.00011593946774818555,0.00013644738989840159,2.4458692209947054e-06,0.0016382381087102983,0.00031738492958685555,8.588195797844028e-05,0.0001638476731923592,2.6843727258729756e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.090813628814748,-0.24225583513280302,-0.347645439124844
261.8827586207,38.6263135718,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022383128091556886,0.0022342736304817703,0.9824651363449062,0.005909313437536912,0.0052608040888982265,0.006252900628923962,0.00011184549973468352,0.7352439508933339,0.14918803566346464,0.03907717819909965,0.07526033811910926,0.0012304971249924872,0.021990642992296937,0.00013226891960554704,0.00011775325178639522,0.00013995947572098164,2.503452147025613e-06,0.0016427361714522095,0.00033332689406625294,8.730910880388546e-05,0.0001681521888806678,2.749267278754345e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.077421350235534,-0.24991379267154112,-0.35838253197703906
261.8827586207,39.1138514985,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022382528963354815,0.0022604754565443874,0.9819450839434769,0.006198191380077904,0.0053377191813620654,0.006404681608962261,0.00011432388612093243,0.7287037554080994,0.15459623361016828,0.03922513084048324,0.07623096459270765,0.0012439155485413729,0.021978414281788747,0.00013873119808500983,0.00011947165417509098,0.0001433529716136637,2.5588576923050475e-06,0.0016472169541917332,0.0003494609917499879,8.866744554465469e-05,0.00017231822449051984,2.811840567491722e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.064232310233074,-0.25747316092564443,-0.36897553218739265
261.8827586207,39.6013894252,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02238201925514994,0.002286643744322411,0.981430809207859,0.006490535009807185,0.0054106327028169985,0.006551314553185563,0.00011670852633128464,0.7223169583098166,0.15996307062391701,0.03934210423569446,0.07712179747180366,0.00125606935876812,0.021966403269287685,0.00014527127956572922,0.00012110088533699401,0.00014663164847594329,2.612172483586986e-06,0.0016516815541371339,0.0003657785547647839,8.996137653903097e-05,0.00017635007573979977,2.872183141662184e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.051236977034769,-0.26493661087536235,-0.37942921993224665
261.8827586207,40.0889273519,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022381595222660332,0.0023127797194005735,0.9809220307621072,0.006786195182545183,0.005479802193693913,0.0066929686511424105,0.00011900321051125267,0.716078173993217,0.1652864557426039,0.03943090683165977,0.07793742353343383,0.0012670398990855215,0.021954599837507447,0.00015188587367769382,0.0001226467145995033,0.00014979931518782435,2.6634816878598945e-06,0.0016561310783169076,0.00038227116273309474,9.119500163783624e-05,0.00018025209253045874,2.930384182276343e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.038426196307222,-0.2723086133549373,-0.3897500670135239
261.8827586207,40.5764652786,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022381253231953266,0.002338884559551122,0.980418480077096,0.007085027578892361,0.005545467000146668,0.006829813692540867,0.00012121165132425504,0.7099822593907019,0.17056450783756094,0.039494098534163524,0.0786822301564106,0.0012769040811629623,0.021942994275892212,0.00015857179639856267,0.0001241145012197228,0.00015285978977981894,2.7128686629513755e-06,0.0016605665440441323,0.0003989306937887076,9.237213725494567e-05,0.0001840286532238764,2.9865312394598652e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.02579124408432,-0.2795892304356844,-0.3999400333785461
265.3206896552,29.174033886,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022036909780416166,0.001743793076049679,0.9982083117800025,0.00032746104715476704,0.0008137970260694271,0.0006381097457303258,1.2320401042994924e-05,0.9727303944989416,0.010136933429564773,0.007508076490213762,0.009457407134203802,0.00016718844707593527,0.021997426508757446,7.216229552750205e-06,1.793357164306295e-05,1.406196689666349e-05,2.715035662430244e-07,0.001696240526790327,1.7676714326851577e-05,1.3092531798086132e-05,1.6491761078007425e-05,2.915420564065141e-07,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,5.859962133123265,-0.02230725756522478,-0.032825327791294434
265.3206896552,29.6411979529,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022032643191123163,0.0017701602311088133,0.9974445884489744,0.00048157291110794895,0.0011396547701277514,0.000916557413804083,1.7626455985694844e-05,0.9613369265267788,0.014673340865051938,0.010367755665917237,0.013386243173850057,0.0002357337684018726,0.021976340720212942,1.0610324120951912e-05,2.5109606911286238e-05,2.0194182462523985e-05,3.883574154568516e-07,0.0017017203960340791,2.5974164456818734e-05,1.8352588765659764e-05,2.369579531030119e-05,4.172865419544103e-07,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,5.8401640518496425,-0.031921383443276774,-0.046883640846655084
265.3206896552,30.1083620197,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02202852807559341,0.00179648710499347,0.9966949994596137,0.0006419275443514802,0.0014473224479149575,0.0011928995092418179,2.285103887804301e-05,0.9502832753289518,0.01925685881896883,0.012986112968316654,0.01717248997869631,0.0003012629050663994,0.021955723778399657,1.4140718933243314e-05,3.188238317833122e-05,2.6277820330694984e-05,5.03374751481447e-07,0.0017071716502194212,3.459469855095728e-05,2.332938449156934e-05,3.085015680735751e-05,5.412149241646584e-07,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,5.8207780061914445,-0.04141589611492158,-0.06071736192578836
265.3206896552,30.5755260866,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022024565266112822,0.0018227719529627046,0.995959199350995,0.0008085307150450157,0.0017376950872996092,0.0014665894557718358,2.7985390888443647e-05,0.9395543848776075,0.023885722466810734,0.015381223037716229,0.020814872806784256,0.00036379681108131306,0.02193556838849146,1.7807537503165817e-05,3.827197886283386e-05,3.230099518723968e-05,6.163660681202062e-07,0.0017125933810380291,4.353822498875375e-05,2.8036461955412952e-05,3.7940766356692426e-05,6.631186238162891e-07,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,5.8017958869071995,-0.05078608134916163,-0.07432509840978607
265.3206896552,31.0426901535,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022020755171337107,0.0018490132781165758,0.9952368312295621,0.0009813726590398905,0.002011654382821593,0.001737119977730285,3.3021750846105344e-05,0.9291360554729072,0.028557841289748812,0.01757002238305472,0.024312713369432654,0.000423367484856637,0.021915866598003535,2.1610567056561515e-05,4.429814865346155e-05,3.825269373283717e-05,7.271638907109797e-07,0.0017179849037462648,5.2803827739091356e-05,3.248720468307362e-05,4.4954529847123374e-05,7.828121010227402e-07,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,5.783209112718297,-0.06003362523682387,-0.08771186239026552
265.3206896552,31.5098542204,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02201709777631553,0.001875209768531413,0.9945275286813524,0.0011604282652524982,0.0022700636381705447,0.002004026048044727,3.79533671797929e-05,0.919014838079343,0.03327084933614589,0.019568355339812535,0.02766593969635237,0.0004800175483462997,0.02189660984021478,2.5549262578464464e-05,4.998021308005944e-05,4.412283744608396e-05,8.35622996137905e-07,0.001723345601791699,6.238982168247765e-05,3.669477108731031e-05,5.1879440374200954e-05,9.00133595725481e-07,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,5.765008757985219,-0.06915633418165257,-0.10087877943327594
265.3206896552,31.9770182873,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022013592655757076,0.001901360331729621,0.9938309180921199,0.001345657549057329,0.002513763273563067,0.0022668866000710654,4.277448518855751e-05,0.9091780174017798,0.03802212161482096,0.0213910050856824,0.030875056703038015,0.0005337991946786474,0.021877788999577003,2.9622757139092486e-05,5.53369607372198e-05,4.9902318210758535e-05,9.416200930006194e-07,0.0017286750167683272,7.229375376661997e-05,4.06720085257431e-05,5.870460805505922e-05,1.0149446138711975e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,5.7471855536030025,-0.07815354491883308,-0.11382848496600406
265.3206896552,32.4441823541,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022010238986798127,0.0019274640853185463,0.993146620487384,0.0015370061919461925,0.002743567405271052,0.002525325591689151,4.748032370952144e-05,0.8996135620372624,0.042808806304999794,0.023051737933272656,0.033941120466545745,0.0005847732579194997,0.021859394465858224,3.382987360892421e-05,6.038657426640549e-05,5.55830197925556e-05,1.0450532720171042e-06,0.0017339728314923113,8.251243668824524e-05,4.443139697055822e-05,6.542029071473719e-05,1.1271294526945548e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,5.729729939345692,-0.08702497885575422,-0.12656396833533634
265.3206896552,32.911346421,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022007035565879057,0.001953520353092735,0.9924742532433923,0.0017344062174335232,0.0029602612036501797,0.0027790122963144985,5.206703920948023e-05,0.8903100838382869,0.047627855172605725,0.024563349418926565,0.03686570338113156,0.000633008189049214,0.021841416189346593,3.816913931274131e-05,6.514657359302144e-05,6.11578224430084e-05,1.1458411836930507e-06,0.0017392388693417927,9.304198445383839e-05,4.798500303000165e-05,7.201790188612015e-05,1.2365943809820132e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,5.7126321060590834,-0.09577072931796682,-0.13908855081647964
265.3206896552,33.3785104879,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022003980829822602,0.0019795286736742,0.9918134317165604,0.0019377767960372103,0.0031645989307002597,0.0030276608775101736,5.653167919189626e-05,0.8812568105570265,0.05247604926943728,0.0259377106396919,0.03965085058346107,0.000678578950383256,0.021823843738251764,4.263880347247784e-05,6.963377420520562e-05,6.662059190793774e-05,1.2439219852161665e-06,0.0017444731253683065,0.00010387784420999116,5.134444194073449e-05,7.848999566553258e-05,1.3432664896353977e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,5.6958820199963265,-0.10439320085126624,-0.15140781630208977
265.3206896552,33.8456745548,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02200107287483517,0.0020054887423642154,0.9911637704326389,0.0021470250877109287,0.0033573027712075166,0.003271029576307462,6.087213213521982e-05,0.872443512384796,0.05735004854876959,0.027185825116274175,0.04229904778554067,0.0007215661646195029,0.021806666344184884,4.7236855418827515e-05,7.386426293222263e-05,7.196616008408169e-05,1.339252215153567e-06,0.0017496756424364034,0.00011501487673859863,5.4520866222570194e-05,8.48302641466278e-05,1.4470928200153373e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,5.679469525263083,-0.1128900930175405,-0.16352258992988222
265.3206896552,34.3128386217,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.021998309486988502,0.0020314004706950073,0.990524884753156,0.0023620472915272146,0.0035390618810138457,0.003508919010375913,6.508706392705788e-05,0.8638605200863189,0.06224639787711818,0.02831786895075519,0.044813158271096554,0.0007620548147112899,0.021789872969363546,5.196104734191862e-05,7.785337855214626e-05,7.719028635502675e-05,1.4318053758668246e-06,0.0017548466671181819,0.00012644736194664658,5.7524932315643626e-05,9.10334708052354e-05,1.548038509299911e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,5.663384301951027,-0.12126384233557896,-0.1754383711880534
265.3206896552,34.7800026885,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.021995688166207904,0.0020572639347874967,0.9898963919037522,0.002582729651793368,0.003710532184708073,0.0037411704020558563,6.917585769044575e-05,0.8554986625783232,0.06716157246067578,0.0293432467151303,0.047196384825096055,0.0008001334207746345,0.021773452353169263,5.680891603846565e-05,8.161570886551693e-05,8.228961754026727e-05,1.5215705943890196e-06,0.0017599865447813221,0.00013816908082696543,6.036680319660924e-05,9.709542035302201e-05,1.6460856295778042e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,5.647615956550921,-0.12951584879022082,-0.18715955652549887
