temperature,pressure,z_carbon dioxide,z_oxygen,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_oxygen,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_oxygen,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
234.3793103448276,15.84997016416771,0.97,0.011993,0.018007,306.75,85.76,0.7640727313604811,0.18481774911576151,24.050640664044682,10.876658852003134,1099.312169431582,36.619763144550625,0.987596875160107,0.006067226100492787,0.006335898739400236,0.6988910958760748,0.10328932695375632,0.1978195771701689,11.309935718430749,0.8343257009912045,1.0,2.1070761213905973,3.0016265242457587,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,16.29220150268085,0.97,0.011993,0.018007,306.75,85.76,0.7640727313604811,0.18997436453685693,24.050640664044682,10.876658852003134,1098.7367255963793,37.434427427123865,0.9866095725247056,0.006478684923137238,0.006911742552157091,0.6827368512532175,0.10736327577351956,0.20989987297326299,11.244462065666655,0.8375548563948968,1.0,2.099567884979132,2.9859195327435617,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,16.73443284119399,0.97,0.011993,0.018007,306.75,85.76,0.7640727313604811,0.19513097995795228,24.050640664044682,10.876658852003134,1098.1606473724933,38.25064183832278,0.9856275080149091,0.0068778449102878374,0.007494647074803044,0.6674370294247945,0.11102712095003771,0.22153584962516773,11.179294018417709,0.8408034883084107,1.0,2.092116302099358,2.970333399860722,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,17.17666417970713,0.97,0.011993,0.018007,306.75,85.76,0.7640727313604811,0.2002875953790477,24.050640664044682,10.876658852003134,1097.5839351173618,39.06842821646134,0.9846505139778453,0.007265051554629547,0.008084434467525192,0.6529271139338984,0.11431734582242764,0.232755540243674,11.114427293227157,0.844033430515286,1.0,2.084721127931074,2.95486592281931,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,17.61889551822027,0.97,0.011993,0.018007,306.75,85.76,0.7640727313604811,0.20544421080014308,24.050640664044682,10.876658852003134,1097.0065889877437,39.887808733815326,0.9836784235630186,0.0076406490616784065,0.008680927375302926,0.6391488998654105,0.11726683433341534,0.24358426580117415,11.049859815227979,0.847292620832581,1.0,2.077382072320892,2.939515163878006,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,18.06112685673341,0.97,0.011993,0.018007,306.75,85.76,0.7640727313604811,0.21060082622123844,24.050640664044682,10.876658852003134,1096.4286092624113,40.70880597493461,0.9827110716136055,0.008004979184634775,0.009283949201759688,0.6260497487422615,0.11990528333555729,0.2540449679221811,10.985589631146144,0.8505393543651678,1.0000000000856393,2.0700987716351786,2.9242793109093763,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,18.503358195246552,0.97,0.011993,0.018007,306.75,85.76,0.7640727313604811,0.21575744164233385,24.050640664044682,10.876658852003134,1095.8499963041995,41.531442857260295,0.9817482950214842,0.008358380335048165,0.009893324643467706,0.6135819406772524,0.122259560806436,0.26415849851631173,10.921614534578547,0.8538126337786359,1.000000000092633,2.0628710271056434,2.909156965172354,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,18.94558953375969,0.97,0.011993,0.018007,306.75,85.76,0.7640727313604811,0.2209140570634292,24.050640664044682,10.876658852003134,1095.2707505289934,42.355742558100985,0.9807899330479876,0.008701186783169512,0.010508880168843007,0.6017021147451747,0.12435401660878068,0.27394386864604464,10.857932628683656,0.8570686583223016,1.0000000001039007,2.055698434955491,2.8941466268996354,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,19.387820872272833,0.97,0.011993,0.018007,306.75,85.76,0.7640727313604811,0.22607067248452462,24.050640664044682,10.876658852003134,1094.6908723806102,43.18172844770265,0.9798358276098044,0.009033727946990226,0.011130444443205375,0.5903707838991701,0.1262107531246438,0.28341846297618617,10.79454194618341,0.8603432551356135,1.0000000001212794,2.048580645401429,2.8792645760562556,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,19.830052210785972,0.97,0.011993,0.018007,306.75,85.76,0.7640727313604811,0.23122728790562,24.050640664044682,10.876658852003134,1094.1103623106926,44.00942402882741,0.9788858235301953,0.009356327767744694,0.011757848702060038,0.5795519131215476,0.12784986181042135,0.2925982250680311,10.7314405437154,0.8636085632498024,1.0000000001463791,2.041517296811399,2.8645254781635416,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,20.27228354929911,0.97,0.011993,0.018007,306.75,85.76,0.7640727313604811,0.23638390332671536,24.050640664044682,10.876658852003134,1093.5292207626283,44.83885288218063,0.9779397687560193,0.009669304168764688,0.012390927075215911,0.5692125514108429,0.12928963068486796,0.30149781790428903,10.668626502098956,0.8668848930552223,1.0000000001810785,2.034508016679551,2.8498930472341195,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,20.714514887812253,0.97,0.011993,0.018007,306.75,85.76,0.7640727313604811,0.24154051874781077,24.050640664044682,10.876658852003134,1092.9474481589082,45.670038618028784,0.9769975145418163,0.00997296859371285,0.01302951686447091,0.5593225097711333,0.13054672692118383,0.31013076330768297,10.60609792537134,0.8701595152335166,1.0000000002258909,2.027552422498251,2.8353662902651036,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,21.156746226325396,0.97,0.011993,0.018007,306.75,85.76,0.7640727313604811,0.24669713416890618,24.050640664044682,10.876658852003134,1092.365044891479,46.503004833080254,0.9760589156027647,0.010267625619598916,0.013673458777636397,0.5498540786449612,0.13163635803014254,0.3185095633248963,10.543852941133444,0.8734469110241527,1.0000000002770073,2.0206501227936253,2.820944270779049,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,21.598977564838535,0.97,0.011993,0.018007,306.75,85.76,0.7640727313604811,0.25185374959000156,24.050640664044682,10.876658852003134,1091.7820113143162,47.337775072781426,0.9751238302378643,0.010553572639837519,0.014322597122298213,0.5407817792702881,0.13257241456236288,0.3266458061673489,10.481889700955614,0.8767426845008942,1.0000000003224778,2.0138007189611566,2.806626098162859,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,22.041208903351674,0.97,0.011993,0.018007,306.75,85.76,0.7640727313604811,0.2570103650110969,24.050640664044682,10.876658852003134,1091.1983477381264,48.17437279858775,0.9741921204257645,0.010831099612075925,0.01497677996215953,0.5320821443143456,0.1333675967966187,0.33455025888903567,10.420206381058586,0.8800355407994546,1.0000000003405196,2.007003808060465,2.7924109192503375,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,22.483440241864812,0.97,0.011993,0.018007,306.75,85.76,0.7640727313604811,0.2621669804321923,24.050640664044682,10.876658852003134,1090.614054426633,49.01282135955793,0.9732636518951654,0.011100488865614674,0.015635859239220017,0.5237335238440115,0.13403352750299488,0.3422329486529937,10.35880118348935,0.8833408121795288,1.0000000003114304,2.0002589847421395,2.778297913432988,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,22.925671580377955,0.97,0.011993,0.018007,306.75,85.76,0.7640727313604811,0.2673235958532877,24.050640664044682,10.876658852003134,1090.0291315941768,49.853143968350295,0.9723382941718512,0.011362014963204556,0.016299690864944177,0.515715913287329,0.1345808525553679,0.34970323415730303,10.297672336110743,0.8866367109346491,1.0000000002361316,1.9935658401056455,2.764286289967011,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,23.367902918891097,0.97,0.011993,0.018007,306.75,85.76,0.7640727313604811,0.2724802112743831,24.050640664044682,10.876658852003134,1089.4435794045019,50.69536368087345,0.971415920604793,0.01161594461198259,0.016968134783224363,0.5080108005385306,0.1350193309066389,0.35696986855483054,10.236818091005802,0.8899516036176003,1.0000000001408345,1.9869239592608516,2.750375283844809,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,23.810134257404236,0.97,0.011993,0.018007,306.75,85.76,0.7640727313604811,0.2776368266954785,24.050640664044682,10.876658852003134,1088.8573979703885,51.539503379549636,0.9704964083731584,0.011862536618624605,0.01764105500821698,0.5006010297679353,0.1353579152228549,0.36404105500920975,10.176236722405319,0.893250981822552,1.000000000058781,1.9803329212540015,2.736564149672623,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
237.81724137931033,12.420465956869075,0.97,0.011993,0.018007,306.75,85.76,0.7752803304948992,0.14482819445976067,25.418437653873532,12.297491046405025,1092.358982653374,31.321966039209354,0.9986985162300077,0.0007093074006559686,0.0005921763693362632,0.9615491361673391,0.015315713582904792,0.023135150249756146,11.310771048447714,0.825028211723165,1.0,2.084559541503705,2.9833552643884382,11.391045026160322,1093.0679069364471,30.33603520385886,309.1473760575555,11.875785554657057
237.81724137931033,12.8599068989541,0.97,0.011993,0.018007,306.75,85.76,0.7752803304948992,0.14995227260907298,25.418437653873532,12.297491046405025,1091.7862932312225,32.11895311561184,0.9976558004703127,0.001264706205981266,0.001079493323706064,0.9328368612353232,0.026409399604969835,0.04075373915970705,11.246341716297296,0.8281793043173764,1.0,2.077376227233744,2.9680694775401477,11.391045026160322,1093.0679069364471,30.33603520385886,309.1473760575555,11.875785554657057
237.81724137931033,13.299347841039125,0.97,0.011993,0.018007,306.75,85.76,0.7752803304948992,0.15507635075838533,25.418437653873532,12.297491046405025,1091.212933416576,32.91733725749369,0.9966194654855834,0.0018053028450769504,0.0015752316693395136,0.905975843947355,0.03649607324229063,0.05752808281035436,11.182207573234969,0.8313482523467904,1.0,2.0702419984852347,2.9529384998984667,11.391045026160322,1093.0679069364471,30.33603520385886,309.1473760575555,11.875785554657057
237.81724137931033,13.73878878312415,0.97,0.011993,0.018007,306.75,85.76,0.7752803304948992,0.16020042890769765,25.418437653873532,12.297491046405025,1090.6388953476621,33.71713012695878,0.995589376492559,0.002331346818034429,0.0020792766894066196,0.8807957802421693,0.045673392092344174,0.07353082766548644,11.118366454693493,0.8345029817729177,1.0,2.0631569223656006,2.9379530136640803,11.391045026160322,1093.0679069364471,30.33603520385886,309.1473760575555,11.875785554657057
237.81724137931033,14.178229725209174,0.97,0.011993,0.018007,306.75,85.76,0.7752803304948992,0.16532450705700996,25.418437653873532,12.297491046405025,1090.0641727987806,34.518344364485024,0.9945653959671794,0.0028430985707018066,0.0025915054621187955,0.8571465233555012,0.05402766488512434,0.08882581175937455,11.054815481406662,0.8376905828065219,1.0,2.056120772900825,2.923105727467821,11.391045026160322,1093.0679069364471,30.33603520385886,309.1473760575555,11.875785554657057
237.81724137931033,14.617670667294199,0.97,0.011993,0.018007,306.75,85.76,0.7752803304948992,0.17044858520632228,25.418437653873532,12.297491046405025,1089.48876086159,35.32099349670034,0.9935473837428631,0.00334082850856264,0.003111787748574274,0.8348951948873067,0.06163545522632797,0.10346934988636514,10.991552523389274,0.8408604328749988,1.0,2.049133442252846,2.908390229534406,11.391045026160322,1093.0679069364471,30.33603520385886,309.1473760575555,11.875785554657057
237.81724137931033,15.057111609379223,0.97,0.011993,0.018007,306.75,85.76,0.7752803304948992,0.1755726633556346,25.418437653873532,12.297491046405025,1088.9126557384539,36.125092021871524,0.9925351972847462,0.003824815896166869,0.0036399868190868812,0.813923786456442,0.06856491416362216,0.11751129937993586,10.928575366294302,0.8440573940270412,1.0,2.0421948209530765,2.8938010208458866,11.391045026160322,1093.0679069364471,30.33603520385886,309.1473760575555,11.875785554657057
237.81724137931033,15.49655255146425,0.97,0.011993,0.018007,306.75,85.76,0.7752803304948992,0.18069674150494694,25.418437653873532,12.297491046405025,1088.3358545467956,36.93065537681503,0.991528691990276,0.004295347722625007,0.004175960287098894,0.7941271449569901,0.07487689855555293,0.13099595648745696,10.865881885148731,0.8472316280956599,1.0,2.035304781540022,2.8793333702389825,11.391045026160322,1093.0679069364471,30.33603520385886,309.1473760575555,11.875785554657057
237.81724137931033,15.935993493549274,0.97,0.011993,0.018007,306.75,85.76,0.7752803304948992,0.18582081965425926,25.418437653873532,12.297491046405025,1087.7583551586413,37.737699897133496,0.9905277215396806,0.004752717540466348,0.004719560919853021,0.7754112760589238,0.08062591291487044,0.14396281102620584,10.803470029627439,0.8504371316785965,1.0,2.0284631762349545,2.864983187687314,11.391045026160322,1093.0679069364471,30.33603520385886,309.1473760575555,11.875785554657057
237.81724137931033,16.3754344356343,0.97,0.011993,0.018007,306.75,85.76,0.7752803304948992,0.1909448978035716,25.418437653873532,12.297491046405025,1087.1801560654603,38.546242762929445,0.9895321382744143,0.005197224301465137,0.005270637424120618,0.7576919084574084,0.08586090677175504,0.15644718477083663,10.741337811857656,0.8536193306393387,1.0,2.0216698380062237,2.850746919179024,11.391045026160322,1093.0679069364471,30.33603520385886,309.1473760575555,11.875785554657057
237.81724137931033,16.814875377719325,0.97,0.011993,0.018007,306.75,85.76,0.7752803304948992,0.19606897595288392,25.418437653873532,12.297491046405025,1086.6012562643143,39.35630193508759,0.9885417935911913,0.005629171206966634,0.005829035201842084,0.7408932734555143,0.0906259529498201,0.16848077359466565,10.679483296933945,0.8568301067919436,1.0,2.0149245820052943,2.836621460153421,11.391045026160322,1093.0679069364471,30.33603520385886,309.1473760575555,11.875785554657057
237.81724137931033,17.25431631980435,0.97,0.011993,0.018007,306.75,85.76,0.7752803304948992,0.20119305410219623,25.418437653873532,12.297491046405025,1086.0216551617884,40.16789608595661,0.9875565383409012,0.006048864587586097,0.006394597071512707,0.7249470632454171,0.09496082719891072,0.1800921095556722,10.617904595230776,0.8600268910591928,1.0,2.0082272069749347,2.8226387858836093,11.391045026160322,1093.0679069364471,30.33603520385886,309.1473760575555,11.875785554657057
237.81724137931033,17.693757261889374,0.97,0.011993,0.018007,306.75,85.76,0.7752803304948992,0.20631713225150855,25.418437653873532,12.297491046405025,1085.4413530396348,40.98104478880778,0.9865762239483459,0.006456612561050933,0.006967163490603133,0.7097915485651317,0.09890150259513691,0.19130694883973134,10.556596963293229,0.8632540580153801,1.0,2.0015775303565633,2.808773767903921,11.391045026160322,1093.0679069364471,30.33603520385886,309.1473760575555,11.875785554657057
