temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
242.08193103448275,33.6903162832695,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.7894662504385689,0.3861796914634285,34.72993820453372,14.163648698159257,1052.2197618592006,68.56334231832611,0.961553307096679,0.0013417126378468354,0.009640345791473813,0.002070519113451867,0.02040574707898854,0.004988368281560084,0.48668204921792585,0.050955600302605736,0.15352699673553202,0.017197631380116395,0.29073625530976843,0.0009014670540515942,8.315325664010198,0.9888810707517658,1.0,1.2407903019010715,2.173120178866988,1.760326289318406,2.303312668453233,1.0,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
242.08193103448275,34.38263882248838,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.7894662504385689,0.39411552983136616,34.72993820453372,14.163648698159257,1051.470480105691,69.64912502116982,0.9605148276149021,0.0014479882700367003,0.00995534585583539,0.0021039000404152403,0.020998559448683764,0.004979378770126752,0.4796966152081969,0.05375959529189248,0.1553270104374792,0.017140299727008597,0.2931866100708893,0.0008898692645334781,8.251610604670072,0.9932359763581019,1.0,1.2375025704612799,2.161355286940929,1.754460356577277,2.2904128338065215,1.0,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
245.58875862068965,16.09325643134484,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.8009025522459224,0.18447107326163276,36.18853938018097,15.933917258757269,1060.072194181353,40.3349188112623,0.9871290666523331,2.1878356324165438e-05,0.0003613988483199308,0.0001460825250090611,0.000852341294928352,0.011489232323085243,0.9552346174393499,0.0017643435173073738,0.01182357566273526,0.002466730391871957,0.02487999679649087,0.0038307361922444664,9.794656090949973,0.889475462883054,1.0,1.3248919912284969,2.4453817325413683,1.8861964421152542,2.5992221170401093,1.0,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,16.773718416001195,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.8009025522459224,0.19227095845943598,36.18853938018097,15.933917258757269,1059.5989207335488,41.57650962226174,0.9901683284956138,4.053595383321521e-05,0.0006571379644827742,0.0002580902974909835,0.0015439548322594,0.007331952456319585,0.9266926124089315,0.0031197396396143305,0.020548550330149604,0.004175644154433496,0.04309065030411924,0.0023728031627516227,9.676181817615202,0.8944511315352074,1.0,1.3195876592095694,2.4271923727454734,1.8723014929982817,2.5793325092659654,1.0,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,17.454180400657552,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.8009025522459224,0.20007084365723926,36.18853938018097,15.933917258757269,1058.8383669231212,42.757738114458405,0.9899248885622592,6.128969891591232e-05,0.0009730468129129173,0.00037124254795264976,0.0022771589933066145,0.006392373384652644,0.8973825721243734,0.004522851951131069,0.02923204445878936,0.0057792515089142935,0.06107411475018352,0.002009165206608243,9.587663491461232,0.8991829011309378,1.0,1.3148628305563954,2.410942327583169,1.8632246258259253,2.5616049710103375,1.0,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,18.134642385313906,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.8009025522459224,0.20787072885504249,36.18853938018097,15.933917258757269,1058.0306948369287,43.930472071012154,0.9891364010193718,8.329583644756104e-05,0.0012940693406889373,0.00047985263624914697,0.0030163726096354955,0.005990008557607095,0.869743384079026,0.005904953636718101,0.037423444100086654,0.007200728761436123,0.07789670882991172,0.0018307805928214637,9.504658256816338,0.9038986041014717,1.0,1.3102760362488197,2.395212433881617,1.8550162638470784,2.5444452137904925,1.0,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,18.815104369970264,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.8009025522459224,0.21567061405284577,36.18853938018097,15.933917258757269,1057.2078170557002,45.10156501075112,0.9881694820602409,0.00010650107718550063,0.001618099700424037,0.0005834891378238765,0.0037565997688876157,0.005765828255438105,0.8439073435883151,0.007263401679273056,0.045112117674399224,0.00845230058025104,0.09354901436193044,0.0017158221158311583,9.423892900238517,0.9086069117500465,1.0,1.3058200203688024,2.379848790759613,1.847149399372504,2.52762950172772,1.0,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,19.495566354626618,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.8009025522459224,0.22347049925064902,36.18853938018097,15.933917258757269,1056.378469232008,46.2727753791046,0.9871241294970928,0.00013094637520633383,0.0019444876627426266,0.0006822811094975772,0.004496288916396354,0.005621866439064205,0.819774402872481,0.008602375800242059,0.052330016431989076,0.009552680556396242,0.10810967710476188,0.0016308472341296175,9.344474286483434,0.9132992685736291,1.0,1.3014394337217727,2.3647366717765106,1.8394806280676603,2.5110903958942647,1.0,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,20.176028339282976,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.8009025522459224,0.23127038444845227,36.18853938018097,15.933917258757269,1055.5460314201614,47.44466348440624,0.9860384701063241,0.00015669938108934007,0.0022729179477400632,0.0007764653342955078,0.005234688189693149,0.005520759040857838,0.7972090663920228,0.009927241638524783,0.05911421292968073,0.010519697127812264,0.12166683428767358,0.0015629476242859867,9.266069190700355,0.9179779979554781,1.0,1.2971341691117273,2.349848402884109,1.8319557987365134,2.49479799603765,1.0,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,20.85649032393933,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.8009025522459224,0.23907026964625552,36.18853938018097,15.933917258757269,1054.7121220503059,48.617381430675294,0.9849301633095573,0.00018384122511093273,0.002603182474916927,0.000866296992366089,0.005971308184099718,0.005445207813949181,0.7760772548124778,0.011243496005142949,0.06550006393970172,0.011369217341688479,0.1343039348257665,0.0015060330752224489,9.18852108948199,0.9226870424874875,1.0,1.2929139108254821,2.3351686054447627,1.8245496254893458,2.4787353432238985,1.0,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,21.536952308595687,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.8009025522459224,0.24687015484405878,36.18853938018097,15.933917258757269,1053.8776473954363,49.79090185550024,0.9838085182933881,0.00021246310971743658,0.002935113383221293,0.0009520253338875849,0.006705764221238998,0.005386115658546464,0.7562549530998307,0.01255652502659926,0.07151975031655773,0.012115122342047176,0.14609683451737449,0.0014568146975906177,9.111751156840754,0.927389003708187,1.0,1.288735337994871,2.3206873066235087,1.8172490947705762,2.462891575997858,1.0,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,22.21741429325204,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.8009025522459224,0.254670040041862,36.18853938018097,15.933917258757269,1053.043186070186,50.96510125260648,0.9826789286003444,0.0002426655135798941,0.003268557782128167,0.0010338860927370012,0.007437717161913265,0.005338244849297363,0.7376299034713812,0.013871562702933698,0.0772021118991995,0.012769500188270867,0.15711358876513726,0.0014133329730774125,9.035717097083895,0.9320779499683106,1.0,1.2846540373008726,2.3063975262895364,1.8100470846899213,2.4472592315856265,1.0,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,22.8978762779084,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.8009025522459224,0.2624699252396653,36.18853938018097,15.933917258757269,1052.2091530536463,52.13979424841249,0.9815447607296099,0.0002745583068288394,0.0036033664297993725,0.00111209932111649,0.008166847180726784,0.005298368031918522,0.7201012395739105,0.01519371054770461,0.08257285030278581,0.013342873464751869,0.1674149968721642,0.0013743292386830062,8.960395631572487,0.9367650052928597,1.0,1.2806099757247322,2.292294295343696,1.8029389139254834,2.431833255837866,1.0,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,23.578338262564753,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.8009025522459224,0.2702698104374685,36.18853938018097,15.933917258757269,1051.375878167809,53.31474875207407,0.9804082526382316,0.0003082612623689522,0.00393938776831069,0.0011868692021966528,0.008892840280931244,0.005264388847960885,0.7035785133322626,0.016527976339609125,0.08765482561013292,0.01384441319057092,0.1770553260164883,0.0013389455109360266,8.885774392733472,0.9414726705273224,1.0,1.276634947287768,2.2783737164495084,1.7959221927757378,2.4166481525826913,1.0,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,24.25880024722111,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.8009025522459224,0.2780696956352718,36.18853938018097,15.933917258757269,1050.5436472196232,54.48969260778112,0.97927097910984,0.00034390478107882853,0.0042764642618524406,0.0012583846284566756,0.009615380346604956,0.005234886872167161,0.6879805938728993,0.01787931807300302,0.09246835908757493,0.014282127328420045,0.18608303344035806,0.001306568197744379,8.811848900632336,0.9461683422416749,1.0,1.272716321231917,2.2646514843970382,1.7889956417733228,2.4016595928929934,1.0,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,24.939262231877464,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.8009025522459224,0.285869580833075,36.18853938018097,15.933917258757269,1049.7127253307747,55.664316056250456,0.9781341097066463,0.00038163075807312645,0.004614429797497805,0.0013268200668850776,0.010334143808785947,0.005208865862111749,0.6732346062202694,0.01925268812608178,0.09703151300322592,0.014663023039863731,0.19454142869937063,0.0012767409111883712,8.738619652695215,0.950848113488074,1.0,1.2688426636361891,2.2511330448682187,1.7821579481895573,2.386865345985746,1.0,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,25.619724216533818,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.8009025522459224,0.2936694660308783,36.18853938018097,15.933917258757269,1048.8833711584102,56.83827192952178,0.9769985599977303,0.0004215935574832659,0.0049531075941743035,0.0013923365075100035,0.011048795620557567,0.005185606722544578,0.659274965440697,0.020653075855632475,0.10136033948535694,0.014993245084043353,0.20246926114611688,0.0012491129881533338,8.666090780100118,0.9555403540804299,1.0,1.26504262270464,2.237788884707499,1.7754090972344008,2.372263874826677,1.0,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,26.300186201190176,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.8009025522459224,0.3014693512286815,36.18853938018097,15.933917258757269,1048.0558469487369,58.011175046941716,0.9758650853593558,0.0004639610553333229,0.005292308115185376,0.0014550823674424407,0.011758985408688959,0.005164577693994005,0.6460425298167141,0.022085546746427404,0.10546909480262069,0.015278193168807888,0.2099012278370675,0.0012234076283624154,8.59426604140636,0.960233962101686,1.0,1.2612737612821077,2.2246183635447454,1.768749046444224,2.3578542711385166,1.0,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,26.980648185846533,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.8009025522459224,0.3092692364264848,36.18853938018097,15.933917258757269,1047.2304222566404,59.18259819029828,0.9747343377213794,0.0005089158681815947,0.005631828207224343,0.0015151945289872022,0.012464346374896225,0.005145377299331352,0.6334838074108788,0.023555285111766917,0.10937044059281328,0.01552262340842305,0.2168684422260074,0.0011994012501104843,8.523160976142494,0.964908983021391,1.0,1.2575825499547924,2.21162098896362,1.7621782014665004,2.3436360581512345,1.0,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,27.661110170502887,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.8009025522459224,0.317069121624288,36.18853938018097,15.933917258757269,1046.4073827669185,60.352072407355266,0.9736069094706894,0.0005566564512852435,0.005971448158709679,0.0015727989727419825,0.013164489876761389,0.005127697069812278,0.6215503568773274,0.025067623074566555,0.11307558915894629,0.01573073157654016,0.22339878945903888,0.0011769098535808246,8.452785024927929,0.9695833981693909,1.0,1.2539282681809598,2.1987969416919984,1.7556971529552114,2.3296092935873705,1.0,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,28.34157215515924,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.8009025522459224,0.3248690068220913,36.18853938018097,15.933917258757269,1045.5870317596593,61.51908222209168,0.972483358400205,0.0006073984316246048,0.0063109307676130705,0.001628011671918987,0.013859004415902312,0.0051112963127359886,0.6101981769141448,0.02662807744331036,0.11659445603211886,0.015906227117926334,0.22951728302165988,0.0011557794708397255,8.383152450548257,0.9742481777197747,1.0,1.2503331078351987,2.1861467541889157,1.7493067288793882,2.315774464935845,1.0,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,29.0220341398156,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.8009025522459224,0.3326688920198945,36.18853938018097,15.933917258757269,1044.7696939730354,62.683062817829246,0.9713642279758674,0.0006613758856218072,0.006650019456295964,0.0016809392667283412,0.014547452683944447,0.005095984731541851,0.5993872150271634,0.028242378464111376,0.11993577958487378,0.016052395067533917,0.23524635239078265,0.001135879465534727,8.314279683577096,0.9789054280698899,1.0,1.2467916365157792,2.1736715021029585,1.7430078643967462,2.3021324642762453,1.0,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
