x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,liquid_density_kg_m3,vapor_density_kg_m3,Tc_K,gamma_mN_m,interfacial_thickness_nm,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_methane,T_K,P_bar
0.9654954234550001,0.0017347693860875271,0.006242342267372926,0.017121758223546495,0.009405706667993152,0.35248532665311305,0.14287023373425034,0.09075845714435264,0.33818732932120243,0.07569865314708137,1112.5652705979733,46.31754754822585,305.99,11.32218422814282,0.8575674002086131,1.0,1.233674692118364,2.7876407000477106,2.990871247327167,2.529460448303018,226.0,26.017965868653913
0.9625296854140042,0.0023180438590539904,0.006673354171151545,0.01872747023587806,0.009751446319912415,0.3283296399206823,0.1732865813768681,0.08856448512723473,0.3377546622456381,0.07206463132957686,1110.6785960822222,48.8290279751608,305.99,11.10716645622181,0.8683761569575567,1.0,1.2198459585438683,2.748259312596549,2.9365702952811845,2.4883846462756836,226.0,28.589086221520546
0.9600000908345171,0.0029999717626153044,0.006999989061577122,0.019999956485065733,0.00999999185622469,0.3081115995804301,0.2056500951311345,0.0855013364537408,0.33229186639603114,0.06844510243866346,1109.0927256257207,50.929436395109505,305.99,10.9259295428156,0.877624362139298,1.0,1.208754031468257,2.7120676753964927,2.8908291132610597,2.454261443409078,226.0,31.16020657438718
0.9990817217127019,1.1191668646577358e-05,0.00015706729811520607,0.0003314586686350809,0.00041856065190088836,0.9599895725197329,0.003000797450535224,0.007001825777949149,0.020005247806842357,0.010002556444940348,1132.55313346175,21.13703574558918,305.99,13.662159716603385,0.7485064625832173,1.0,1.4235654385176748,3.1260334562030923,3.623730382112729,2.9824910720436484,227.0,8.339462821770326
0.9930053485710635,0.0001026684279457852,0.0012424284518953803,0.0027350478573638136,0.0029145066917315486,0.7558379482558132,0.02092210002146143,0.04261476158308354,0.1267962680386933,0.053828922100948494,1127.8780367575375,25.138970706420192,305.99,13.197559550636724,0.768056347949242,1.0,1.3833032820191316,3.0554125085951687,3.490718876943688,2.8861642207736793,227.0,10.88173423708798
0.9873763615799547,0.00022411516703381708,0.002296884952232398,0.00527792117810152,0.004824717122677454,0.6283110766548692,0.03663230898626051,0.06398241389770881,0.1983710541510797,0.07270314631008168,1123.748692427259,29.1619245986623,305.99,12.77041810855926,0.7866226732636292,1.0,1.3481560116583728,2.9911301443685874,3.3735458470691895,2.79839085343897,227.0,13.424005652405631
0.9821554480743213,0.00038551970193736584,0.003288836652762674,0.007882260727011346,0.006287934843967285,0.5413465846350399,0.05240369982663281,0.0771268241150549,0.24897902656361465,0.08014386485965774,1120.0631527188116,33.13554854452164,305.99,12.377710976678182,0.8042478815090128,1.0,1.317166736555955,2.9321019867206037,3.2686927895289304,2.7187021081107363,227.0,15.966277067723283
0.9773341224537633,0.0006003405525930126,0.004194072365646211,0.01046185508872603,0.007409609539271444,0.4784016832309088,0.06967034652448482,0.08495779851476033,0.2850006971291435,0.0819694746007024,1116.7595976241341,36.98049521833744,305.99,12.018745108666607,0.820845867540821,1.0,1.2899428153295378,2.877801312492897,3.1751737110712943,2.646923210454991,227.0,18.508548483040936
0.9729321287610734,0.0008853991730191476,0.004993913794225617,0.012922150218241576,0.008266408053440375,0.43082113545373546,0.08952883722891802,0.08908845118748322,0.3096235090245962,0.08093806710526706,1113.8115033585843,40.6068019424632,305.99,11.694711542731428,0.8362643263331805,1.0,1.2663347163894467,2.8280377281574403,3.0920860421337846,2.5831699716257335,227.0,21.05081989835859
0.968985523509401,0.001258748506706766,0.005674982256142257,0.01516665766305935,0.008914088064690722,0.39362667420044317,0.11275413934181419,0.09051819518884896,0.3246540550739036,0.07844693619499024,1111.2156298590123,43.92067558259602,305.99,11.407696719581581,0.8502409695400438,1.0,1.246272570957457,2.7824255351573046,3.0193859297217718,2.5276314678893823,227.0,23.59309131367624
0.9655238096742947,0.0017346761536813785,0.006231487990478427,0.01711448597686302,0.009395540204682439,0.36374231578858573,0.13958310312433922,0.08995564440215785,0.3314716130068125,0.07524732367810459,1108.9733132540537,46.844500641576296,305.99,11.159032836058588,0.8626529497420151,1.0,1.2296337305513338,2.7407208787048907,2.9570908823259496,2.480290796711918,227.0,26.135362728993893
0.9625439829087064,0.0023176563813151296,0.006668165080021972,0.018723303233267576,0.00974689239668897,0.33916475884391706,0.1695195798319859,0.08798120937193295,0.3315659080668009,0.07176854388536315,1107.0705929337894,49.3430487963404,305.99,10.947568259120743,0.8733991076667252,1.0,1.2161418720358714,2.702573045428194,2.9043230283947437,2.4406426108747787,227.0,28.677634144311547
0.9600000924119185,0.0029999714105836896,0.006999988748719377,0.01999995582285166,0.009999991605926802,0.31854397288154207,0.20144684222247664,0.0850981705380332,0.3266454904469572,0.06826552391099092,1105.4693663767032,51.43529326144929,305.99,10.769133535687718,0.8826416393558176,1.0,1.20529299475956,2.6674740583964844,2.8598271751744657,2.407647392243353,227.0,31.2199055596292
0.9990399767760099,1.1865806478244711e-05,0.0001635848482350697,0.00034970285641171007,0.00043486971286497495,0.9599899971462597,0.0030007656221074596,0.007001751631699578,0.020005034814682656,0.01000245078525069,1128.9367843889595,21.941394608304545,305.99,13.440373826119744,0.7550121741004475,1.0,1.4136147351940407,3.065267320681723,3.566853935028722,2.913047648137519,228.0,8.668331269525755
0.9930056101648755,0.0001038372489679455,0.0012371579775258665,0.0027531808544476897,0.0029002137541830346,0.7641084505141429,0.020189011384090332,0.0412030354108113,0.12236157154034351,0.05213793115061201,1124.2915092179674,25.90127581711549,305.99,12.98838743748034,0.7742601784444162,1.0,1.3747184178385723,2.997830806637719,3.4389997524170317,2.821317861641076,228.0,11.182692196255301
0.987403341872,0.00022565131723991993,0.002282591851624151,0.005291455657515139,0.0047969593016208255,0.6394678079105459,0.035451080932366485,0.062178714400690296,0.19204332167088098,0.07085907508551642,1120.1746875136837,29.881277184069262,305.99,12.572069991503456,0.7925891756019824,1.0,1.3406986358362676,2.936210493013147,3.326103141895108,2.737568159651184,228.0,13.697053122984848
0.9821977384309563,0.0003872460621521653,0.0032691220188877253,0.007888885007079542,0.006257008480924318,0.5534339648681442,0.05085428986786097,0.07533345987293069,0.2418229581816695,0.07855532720939475,1116.490667781959,33.81337976613596,305.99,12.188715019286418,0.8100117725392587,1.0,1.3106685509394003,2.8795188627955333,3.224927197782851,2.661408772540487,228.0,16.211414049714392
0.9773828336599076,0.0006020149232894966,0.004172603794293102,0.010461328649279525,0.007381218973230097,0.49062585209625265,0.06775078943330727,0.08334581972102953,0.27756478057456496,0.08071275817484548,1113.1816085592939,37.62034691712635,305.99,11.837792958586805,0.826433481970431,1.0,1.2842498741165767,2.8272908896239954,3.134562354816496,2.5926867635795983,228.0,18.72577497644394
0.9729799084570473,0.0008867266487946919,0.004973901804556228,0.01291608253283005,0.008243380556771658,0.442845011832025,0.087198579562778,0.08772528336846465,0.30224261103537436,0.07998851420135815,1110.2232822837423,41.21418722402826,305.99,11.520554602082852,0.8416934074220628,1.0,1.2613060095775057,2.779338136548199,3.054177452017546,2.5315306699473616,228.0,21.24013590317349
0.9690262148318672,0.0012594658690254661,0.005658837010185322,0.01515800630478354,0.008897475984138339,0.4053111012739684,0.10996122109754863,0.08941862571295704,0.31755553135692094,0.07775352055860495,1107.613866476621,44.50265982782054,305.99,11.239113135396508,0.8555959094607701,1.0,1.241783857985793,2.7352861012241334,2.983726972296578,2.4781415081590574,228.0,23.754496829903033
0.965552784662471,0.0017347233488684399,0.006220610203226396,0.017106595816777075,0.00938528596865712,0.3750389605950233,0.13629123853533462,0.08910523067887918,0.324807195185491,0.07475737500527195,1105.35594113667,47.40864884738578,305.99,10.994875501136896,0.8679350481976059,1.0,1.2255571439391975,2.6949408305620968,2.9232201738736525,2.4325312686219984,228.0,26.26885775663258
0.9625586954625045,0.0023173411717024367,0.006662930277282404,0.018718758746312163,0.009742274342198442,0.35006746312058784,0.16572973359600002,0.08734945701632803,0.3254176394448467,0.07143570682223734,1103.4369167198824,49.89597254636291,305.99,10.786860742393438,0.878646155207322,1.0,1.2123625855390996,2.6579820990083367,2.8719304927006597,2.394250570652517,228.0,28.783218683362126
0.960000094010073,0.0029999710638784014,0.00699998843031421,0.019999955145550658,0.00999999135018372,0.32906523926698666,0.1972005188689594,0.08464824238476748,0.32103403132417613,0.06805196815511022,1101.8199386314075,51.981684288862375,305.99,10.611135382119627,0.8878463619288675,1.0,1.2017366046128464,2.623937331769051,2.8286341108026103,2.36237525582452,228.0,31.29757961009167
0.9989967780720296,1.2576436295119124e-05,0.00017031895360444978,0.0003686805607698025,0.0004516459773012593,0.9599904015931963,0.0030007353045066053,0.007001681012131358,0.020004831922004515,0.010002350168161239,1125.2938469157962,22.770088617521015,305.99,13.219273314854945,0.7616386236760156,1.0,1.4037884594136798,3.006270833865554,3.5107729654519155,2.8460139218069154,229.0,9.006912760724283
0.9930038688153946,0.00010506921159436005,0.0012324316184497645,0.00277167710294808,0.002886953251612932,0.7720485485450416,0.01948614126379891,0.03984532655069951,0.11811238533117598,0.050507598309284064,1120.6777274935043,26.68986848202363,305.99,12.779475992702984,0.7805845838576438,1.0,1.3662579944648112,2.941857992100685,3.3878685377629765,2.7586391035870195,229.0,11.494255217923925
0.9874284471371461,0.00022728375010773908,0.002268996449854451,0.005305086339636757,0.004770186323255078,0.6503287733440378,0.03430437672901373,0.06041373010881024,0.1859077495730823,0.0690453702450559,1116.5734462465957,30.628911670463534,305.99,12.373658007689782,0.7986849531272562,1.0,1.3333493288887814,2.8827734688814206,3.2790825025721406,2.678707209263029,229.0,13.981597675123568
0.9822386593588739,0.0003891051296718411,0.003250076239624135,0.00789537789695346,0.006226781374876793,0.565314168800572,0.04933747005340965,0.07355265285620106,0.2348296243491648,0.07696608394065241,1112.891258316073,34.521441574087135,305.99,11.999401052410727,0.8158964772803756,1.0,1.3042451668812016,2.8283135843631677,3.1814583770624947,2.6059049617507193,229.0,16.468940132323212
0.9774308362199738,0.0006038555976721502,0.004151643549373331,0.01046045484053029,0.007353209792450484,0.5027245344992255,0.0658597522892217,0.08172295106415767,0.27025764102261435,0.07943512112478107,1109.5770724360261,38.292292079278326,305.99,11.656320710122666,0.8321724980592187,1.0,1.2786001238860887,2.778096634066957,3.094124100484631,2.5400973607109627,229.0,18.956282589522853
0.9730276167085,0.0008882410953377439,0.004954182803559612,0.012909479180394657,0.008220480212208019,0.45480843993815445,0.08489086303289455,0.0863337418652129,0.29495982992578135,0.07900712523795676,1106.6088234701285,41.855435550918756,305.99,11.34571564462112,0.8473136867761006,1.0,1.2562862508674553,2.7318565866286795,3.016346038553161,2.4814225701947743,229.0,21.443625046722495
0.9690672927491453,0.001260365026856537,0.005642791464085578,0.015148714797616345,0.00888083596229611,0.4169848415262609,0.10718194126543311,0.08827947653183905,0.3105300927029124,0.07702364797355458,1103.986018278368,45.120202842961376,305.99,11.069715910427051,0.8611201082320264,1.0,1.2372516329162047,2.6893051078328476,2.948075410753521,2.4300904649151343,229.0,23.93096750392214
0.9655823110971634,0.0017349126442768612,0.006209715074742577,0.017098113038131614,0.0093749481456855,0.38636270722159854,0.13300015105463397,0.08820953797766755,0.31819738667036535,0.07423021707573467,1101.7124294128491,48.01000996958354,305.99,10.82979396599704,0.8733858503239916,1.0,1.2214225372023912,2.6502692684185845,2.889292479376859,2.3861665494726867,229.0,26.418309961121782
0.9625738055661308,0.002317100028054743,0.006657652101072461,0.018713848991700675,0.009737593313041307,0.36102613603879974,0.16192390640445803,0.08667091474896764,0.3193119795901033,0.07106706321767133,1099.776843478069,50.487732064727886,305.99,10.625131930748996,0.8840838171312975,1.0,1.2085205732275675,2.6144572129405614,2.8394287221777423,2.349234667825411,229.0,28.905652418321424
0.960000095629038,0.0029999707226427467,0.006999988106367485,0.019999954453003514,0.009999991088948263,0.33966477096106207,0.19291905071744922,0.08415270805660616,0.31545844119434463,0.06780502907053802,1098.1437172458818,52.56846790367889,305.99,10.452028940418874,0.8932590837984237,1.0,1.1981348144169053,2.5814299597216794,2.7972881935880403,2.318397255843784,229.0,31.392994875521065
0.9989520906826482,1.3325395137856278e-05,0.00017727576765490857,0.00038840938527108336,0.00046889876928801804,0.9599907869820891,0.0030007064136005753,0.007001613722895309,0.020004638568365166,0.010002254313049998,1121.6236490390638,23.62373500791543,305.99,12.998867670233889,0.7683592712838497,1.0,1.3941488930481707,2.949001748109083,3.45548220971494,2.7812938806430014,230.0,9.355392945262793
0.9930001265829554,0.0001063659261360609,0.001228242094574578,0.0027905532835795074,0.0028747121127544145,0.7796687625563608,0.018812442777673438,0.03854012887478017,0.11404208842324219,0.0489365773679434,1117.036040140088,27.50528951064658,305.99,12.570854895241812,0.7870708733908145,1.0,1.3578822546461191,2.887438714797224,3.3373277607797815,2.6980427258519772,230.0,11.816564950615932
0.9874516779887598,0.00022901350074883874,0.0022560881176586917,0.00531882992933488,0.004744390463497824,0.6608933286314272,0.03319198128936357,0.05868848669192167,0.17996238603084927,0.06726381735643815,1112.9443024419081,31.40529099759777,305.99,12.175225443079352,0.8049356779273623,1.0,1.3260225045650524,2.830770752901763,3.2324941505450706,2.6217455101684695,230.0,14.277736955969072
0.9822781929179911,0.00039109721368766573,0.0032316936587367786,0.00790175993254401,0.006197256277040327,0.5769790776808216,0.04785392307773077,0.07178712953626719,0.2280006707067181,0.07537919899846222,1109.2642329465612,35.26012113146806,305.99,11.809821873544115,0.8219758157747628,1.0,1.297809381545443,2.7784432738784535,3.1382889796427347,2.5521268043494127,230.0,16.73890896132221
0.9774780910699333,0.0006058623432959784,0.004131193910878828,0.010459261174709817,0.0073255915011819365,0.5146860641773773,0.06399881609165224,0.08009261209057884,0.26308283667513,0.0781396709652617,1105.945273947279,38.996643490268035,305.99,11.474388512695363,0.8380873295023734,1.0,1.2729184109581841,2.730153003875596,3.0538800571077256,2.4890985406070585,230.0,19.20008096667535
0.973075200998099,0.0008899423543712044,0.004934764904870065,0.012902373786194457,0.0081977179564653,0.4666985222299815,0.08260830238249864,0.08491723618766735,0.28777940166568394,0.07799653753416864,1102.9673941990982,42.530784133528265,305.99,11.170261090498197,0.853099525318114,1.0,1.2512318461906449,2.685557105475393,2.978617185161712,2.432814003239362,230.0,21.66125297202849
0.9691087051637125,0.0012614467195934253,0.0056268548918472,0.01513881678895466,0.00886417643589235,0.42863497005499296,0.10442016887147997,0.0871037335602021,0.3035817732684755,0.07625935424484936,1100.3313437772792,45.77346270272959,305.99,10.89957755187895,0.8668273325120672,1.0,1.2327060035505668,2.6444497533393,2.9124513187611463,2.38348491320252,230.0,24.122424977381627
