temperature,pressure,z_carbon dioxide,z_hydrogen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
224.54779310344827,9.310780004641364,0.96,0.003399,0.036601,311.67,84.59,0.7204664969469254,0.11006951181748864,13.819006656297944,6.574457516364958,1135.6858298886,18.556163182067557,0.9619641706878777,0.0011466775337020466,0.03688915177842032,0.7670400636508332,0.22466693888990533,0.008292997459261405,14.567864011959983,0.7329305972738759,1.0000000000021465,1.5758937724250504,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,9.553559814924341,0.96,0.003399,0.036601,311.67,84.59,0.7204664969469254,0.11293958878028539,13.819006656297944,6.574457516364958,1135.612422297258,18.605403798034587,0.9618767140541074,0.001268315144520387,0.036854970801372254,0.7493795248666903,0.2425221928158145,0.008098282317495212,14.555968689406317,0.7334916173777906,1.0000000000030917,1.5748434137622784,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,9.79633962520732,0.96,0.003399,0.036601,311.67,84.59,0.7204664969469254,0.11580966574308216,13.819006656297944,6.574457516364958,1135.538246368903,18.654687455707116,0.9617840612961954,0.0013899195213570173,0.036826019182447524,0.7325548128605275,0.2595312788727493,0.007913908266723313,14.544140340593328,0.7340504920962623,1.0000000000041098,1.5738164423658096,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,10.039119435490298,0.96,0.003399,0.036601,311.67,84.59,0.7204664969469254,0.11867974270587892,13.819006656297944,6.574457516364958,1135.463497409825,18.704034299548958,0.9616874855766401,0.0015114889028669148,0.03680102552049302,0.7165092044173242,0.27575189301088404,0.0077389025717917856,14.53236508381946,0.7346073328403834,1.0000000000051974,1.5728101894284072,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,10.281899245773275,0.96,0.003399,0.036601,311.67,84.59,0.7204664969469254,0.12154981966867566,13.819006656297944,6.574457516364958,1135.3883117519622,18.75345768980845,0.9615878780803333,0.0016330224467211646,0.036779099472945546,0.7011907598959591,0.29123678444057627,0.007572455663464681,14.520633141712548,0.7351622247755095,1.0000000000063194,1.5718223510616565,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,10.524679056056254,0.96,0.003399,0.036601,311.67,84.59,0.7204664969469254,0.12441989663147243,13.819006656297944,6.574457516364958,1135.3127873481262,18.802966492332608,0.9614858811343462,0.0017545198669923592,0.036759598998661464,0.6865518994697468,0.3060342231926992,0.007413877337553906,14.50893741888411,0.735715235336361,1.0000000000075129,1.570850921881553,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,10.767458866339231,0.96,0.003399,0.036601,311.67,84.59,0.7204664969469254,0.1272899735942692,13.819006656297944,6.574457516364958,1135.2369963136782,18.852566501600926,0.9613819693104413,0.0018759812185561702,0.03674204947100258,0.6725489968914338,0.3201884345927483,0.007262568515817944,14.497272635153376,0.7362664195020457,1.0000000000087264,1.5698941455510431,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,11.010238676622208,0.96,0.003399,0.036601,311.67,84.59,0.7204664969469254,0.13016005055706595,13.819006656297944,6.574457516364958,1135.1609928615599,18.90226136130656,0.9612765007669454,0.0019974067647543516,0.036726092468300324,0.6591420033818431,0.3337399944975193,0.007118002120637512,14.485634776016239,0.736815823202376,1.000000000009957,1.5689504764741031,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,11.253018486905187,0.96,0.003399,0.036601,311.67,84.59,0.7204664969469254,0.1330301275198627,13.819006656297944,6.574457516364958,1135.08481848934,18.952053180672834,0.9611697508326206,0.0021187968942291972,0.036711452273150195,0.6462941053722512,0.34672618507353054,0.006979709554218128,14.474020731400358,0.7373634855968589,1.0000000000112157,1.5680185492557264,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,11.495798297188164,0.96,0.003399,0.036601,311.67,84.59,0.7204664969469254,0.13590020448265946,13.819006656297944,6.574457516364958,1135.0085054668436,19.00194295878822,0.9610619346055633,0.0022401520676857607,0.0366979133267509,0.6339714158492915,0.3591813133732071,0.006847270777501448,14.462428052852886,0.7379094406535806,1.0000000000124567,1.5670971538240213,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,11.738578107471142,0.96,0.003399,0.036601,311.67,84.59,0.7204664969469254,0.13877028144545622,13.819006656297944,6.574457516364958,1134.9320792395688,19.0519308840959,0.9609532225409855,0.00236147278341158,0.036685304675602985,0.6221426972882502,0.37113699591877886,0.006720306792970937,14.450854785685754,0.7384633738036435,1.0000000000136704,1.5661852148359299,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,11.98135791775412,0.96,0.003399,0.036601,311.67,84.59,0.7204664969469254,0.14164035840825298,13.819006656297944,6.574457516364958,1134.8555601212176,19.10201655016607,0.9608437514399212,0.0024827595547853376,0.03667348900529351,0.6107791134909263,0.3826224127188377,0.006598473790235917,14.439299349166108,0.7390202172771033,1.0000000000148768,1.5652817744177498,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,12.224137728037098,0.96,0.003399,0.036601,311.67,84.59,0.7204664969469254,0.14451043537104974,13.819006656297944,6.574457516364958,1134.7789645086623,19.152199113651832,0.9607336323471408,0.002604012895621897,0.03666235475723735,0.599854007479662,0.3936645340416577,0.006481458478680451,14.42776045160641,0.7395753231284851,1.0000000000159934,1.5643859775582296,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,12.466917538320075,0.96,0.003399,0.036601,311.67,84.59,0.7204664969469254,0.1473805123338465,13.819006656297944,6.574457516364958,1134.7023057692543,19.202477411869502,0.9606229563266873,0.0027252333106945383,0.03665181036261823,0.5893427026910573,0.4042883230169198,0.006368974292022895,14.416237026195432,0.7401287143758459,1.0000000000170528,1.563497059652257,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,12.709697348603054,0.96,0.003399,0.036601,311.67,84.59,0.7204664969469254,0.15025058929664326,13.819006656297944,6.574457516364958,1134.6255948988173,19.25285005098294,0.960511798751586,0.0028464212897496644,0.03664177995866432,0.5792223249066593,0.4145169168435998,0.006260758249740918,14.40472818540761,0.7406804121834661,1.0000000000180445,1.5626143358079159,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,12.952477158886031,0.96,0.003399,0.036601,311.67,84.59,0.7204664969469254,0.15312066625944,13.819006656297944,6.574457516364958,1134.5488410165085,19.303315473201284,0.9604002225351687,0.0029675773038284714,0.03663220016100279,0.5694716426065101,0.4243717890687198,0.006156568324770014,14.393233183766158,0.7412304361495117,1.000000000018898,1.5617371916227953,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,13.195256969169009,0.96,0.003399,0.036601,311.67,84.59,0.7204664969469254,0.15599074322223677,13.819006656297944,6.574457516364958,1134.4720517416295,19.353872007924288,0.9602882805964161,0.003088701803215952,0.03662301760036792,0.5600709236549908,0.43387289513594796,0.006056181209061309,14.381751391918302,0.741778804544191,1.0000000000196063,1.5608773018372009,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,13.438036779451988,0.96,0.003399,0.036601,311.67,84.59,0.7204664969469254,0.15886082018503353,13.819006656297944,6.574457516364958,1134.3952334839596,19.404517911258363,0.9601760177630118,0.0032097952164517126,0.03661418702053666,0.5510018064892508,0.44303880311309923,0.00595939039764992,14.370282274269224,0.7423255344957432,1.000000000020153,1.5600252598584126,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,13.680816589734965,0.96,0.003399,0.036601,311.67,84.59,0.7204664969469254,0.1617308971478303,13.819006656297944,6.574457516364958,1134.3183916697362,19.45525118251662,0.9600634722561733,0.0033308579500863677,0.03660566979374027,0.5422471783857675,0.45188681716920776,0.00586600444502477,14.358827688494372,0.7428706492727593,1.0000000000278881,1.559177166333458,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
228.05462068965517,7.635661842763263,0.96,0.003399,0.036601,311.67,84.59,0.7317182298253125,0.09026671997592225,14.6178873957758,7.560061230458676,1113.9157608228381,19.28121044785414,0.8933939281011338,1.5095443426352966e-05,0.10659097645543991,0.9635912949807224,0.003581454828858831,0.03282725019041875,14.670118088271405,0.7434579748548656,1.0,1.556284806801415,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,7.871387590316877,0.96,0.003399,0.036601,311.67,84.59,0.7317182298253125,0.09305340572546254,14.6178873957758,7.560061230458676,1119.1805744400456,19.956672683758963,0.9278793121174843,2.1497439688574132e-05,0.07209919044282709,0.9734290465044253,0.004811069352846167,0.021759884142728565,14.286389321248954,0.7465063758279399,1.0,1.5473368930446147,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,8.107113337870489,0.96,0.003399,0.036601,311.67,84.59,0.7317182298253125,0.09584009147500282,14.6178873957758,7.560061230458676,1123.0251799086686,20.488522982638745,0.9541020070828308,5.516890138464864e-05,0.0458428240157846,0.9747057459360788,0.011736332933420603,0.013557921130500639,13.994534247608037,0.7488836426059443,1.0,1.540305326984799,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,8.342839085424103,0.96,0.003399,0.036601,311.67,84.59,0.7317182298253125,0.09862677722454312,14.6178873957758,7.560061230458676,1123.8827015237218,20.65561574024783,0.9604029015559351,0.0001562218652411886,0.0394408765788237,0.9564235363399072,0.03218438934849942,0.011392074311593406,13.915501843811638,0.7498580118166884,1.0,1.537630865728299,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,8.578564832977715,0.96,0.003399,0.036601,311.67,84.59,0.7317182298253125,0.10141346297408341,14.6178873957758,7.560061230458676,1123.988949013259,20.72772731522227,0.9615626339999758,0.0002746881072410494,0.038162677892783166,0.934143520223619,0.05509613910709785,0.010760340669283198,13.891033417273368,0.7504787866045534,1.0,1.5361115335968987,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,8.814290580531328,0.96,0.003399,0.036601,311.67,84.59,0.7317182298253125,0.10420014872362368,14.6178873957758,7.560061230458676,1123.981329602595,20.785380156211502,0.9619385807540771,0.0003957535850705325,0.037665665660852395,0.9122416011091118,0.0773862403820061,0.010372158508882201,13.874886427485434,0.7510445359233572,1.0,1.5348069983741288,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,9.050016328084942,0.96,0.003399,0.036601,311.67,84.59,0.7317182298253125,0.10698683447316398,14.6178873957758,7.560061230458676,1123.9396446677824,20.83874891183364,0.9620794777759316,0.0005175540033526337,0.03740296822071575,0.8911929168874188,0.09874211761851225,0.010064965494068944,13.861243902525125,0.7515925815746933,1.0,1.5335948035899503,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,9.285742075638554,0.96,0.003399,0.036601,311.67,84.59,0.7317182298253125,0.10977352022270426,14.6178873957758,7.560061230458676,1123.8835046849188,20.890347188491084,0.9621203844346415,0.0006396328794315223,0.03723998268592692,0.8710582109722339,0.11914360002543982,0.009798189002326275,13.848674442565096,0.7521321294258569,1.0,1.5324417103046215,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,9.521467823192168,0.96,0.003399,0.036601,311.67,84.59,0.7317182298253125,0.11256020597224456,14.6178873957758,7.560061230458676,1123.8199396907037,20.941082094616526,0.9621097621930492,0.0007618282710629647,0.037128409535887835,0.8518169188311806,0.13862626122766233,0.009556819941157034,13.836664174706483,0.7526682154733593,1.0,1.5313335313662204,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,9.75719357074578,0.96,0.003399,0.036601,311.67,84.59,0.7317182298253125,0.11534689172178485,14.6178873957758,7.560061230458676,1123.7520751592258,20.991360567659747,0.9620691745509717,0.0008840695460849373,0.0370467559029434,0.833427280751217,0.15723889046459355,0.00933382878418949,13.824981895344731,0.7532122643736251,1.0,1.5302622854402226,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,9.992919318299393,0.96,0.003399,0.036601,311.67,84.59,0.7317182298253125,0.11813357747132512,14.6178873957758,7.560061230458676,1123.6815080978934,21.041392026349662,0.9620096501074976,0.001006321695948665,0.036984028196553796,0.8158423193455168,0.1750323373543553,0.00912534330012794,13.813513904741269,0.7537533152506952,1.0,1.52922260291264,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,10.228645065853007,0.96,0.003399,0.036601,311.67,84.59,0.7317182298253125,0.12092026322086542,14.6178873957758,7.560061230458676,1123.609138148515,21.091295886783175,0.9619374087221317,0.0011285658594207765,0.03693402541844756,0.799015130195076,0.1920559108244992,0.008928958980424898,13.802192431394799,0.7542918292080814,1.0,1.5282104945106005,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,10.46437081340662,0.96,0.003399,0.036601,311.67,84.59,0.7317182298253125,0.12370694897040571,14.6178873957758,7.560061230458676,1123.5355101103319,21.14114488676392,0.9618562223076611,0.0012507913088812368,0.03689298638345764,0.7829007517453729,0.2083562094468359,0.008743038807791158,13.79097714850131,0.7548281003900946,1.0,1.5272227786291153,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,10.700096560960233,0.96,0.003399,0.036601,311.67,84.59,0.7317182298253125,0.126493634719946,14.6178873957758,7.560061230458676,1123.4609728138946,21.190985740458512,0.9617685101585979,0.0013729917407050707,0.03685849810069709,0.7674568370842312,0.22397677640779928,0.008566386507969544,13.779842092538928,0.755362327193307,1.0,1.5262568169809918,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,10.935822308513846,0.96,0.003399,0.036601,311.67,84.59,0.7317182298253125,0.1292803204694863,14.6178873957758,7.560061230458676,1123.3857597295532,21.240849610918495,0.9616758948466206,0.001495163400732004,0.03682894175264745,0.7526438239352405,0.23895809720255198,0.008398078862207529,13.768769771618171,0.7558946507755003,1.0,1.5253181636450535,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
