x_carbon dioxide,x_hydrogen,y_carbon dioxide,y_hydrogen,liquid_density_kg_m3,vapor_density_kg_m3,Tc_K,gamma_mN_m,interfacial_thickness_nm,E_carbon dioxide,E_hydrogen,T_K,P_bar
0.9714308933789453,0.02856910662105465,0.225252547682071,0.774747452317929,1079.9849944975235,45.543993853966896,306.8,9.554345208322733,0.9360106095428954,1.0000000001199603,1.2196305491034214,237.0,74.9308687164051
0.9659777850843293,0.03402221491567071,0.2052883613400551,0.7947116386599449,1076.9344769319462,48.99535302586009,306.8,9.205795595211702,0.9582136333183917,1.0,1.2003785088993661,237.0,87.46689794072805
0.9605882807211537,0.03941171927884632,0.19078567147270517,0.8092143285272949,1073.93539523285,52.51636296387325,306.8,8.872559328571402,0.9798128428685147,1.0,1.1823403099527505,237.0,100.00292716505099
0.9552623903002295,0.04473760969977042,0.1799379624117461,0.8200620375882539,1070.9876635337205,56.10328510054771,306.8,8.554097071521197,1.0007988738158844,1.0,1.165531380909502,237.0,112.53895638937392
0.9500000416842754,0.04999995831572454,0.17165636962285646,0.8283436303771435,1068.091097543111,59.75207778400074,306.8,8.249851329368088,1.021204502640083,1.0,1.1499043468865204,237.0,125.07498561369687
0.999649083999128,0.0003509160008720795,0.9499936019043822,0.05000639809561795,1092.1538546552238,30.695861420257465,306.8,11.326346308780458,0.8240188453022186,1.0,1.3269890445337913,238.0,12.692476287013223
0.993875314187496,0.006124685812503923,0.5326227350677933,0.4673772649322067,1088.8105638992115,33.5932227902888,306.8,10.907056403360967,0.8485540396106472,1.0000000000230633,1.2993397858403608,238.0,25.00095976307545
0.9881765643658211,0.011823435634178918,0.384086087604888,0.6159139123951121,1085.5343137370535,36.67718882859317,306.8,10.504095295524987,0.8727184535919108,1.0000000000121625,1.2770365752945054,238.0,37.30944323913768
0.9825405310437869,0.017459468956212976,0.3088119860124266,0.6911880139875736,1082.3098137078198,39.87535415881191,306.8,10.116727273310147,0.896450577198145,1.0000000000967602,1.2554929999512636,238.0,49.6179267151999
0.9769653937276117,0.023034606272388312,0.2637868870918356,0.7362131129081644,1079.1347192687153,43.16241051398349,306.8,9.745001390825252,0.9196575542971644,1.0000000001121325,1.2347502926876428,238.0,61.92641019126213
0.9714508657825994,0.028549134217400438,0.23415711500932068,0.7658428849906793,1076.0085771021838,46.52864484178704,306.8,9.388732554097533,0.9422897293176249,1.0000000001088987,1.2150018646352716,238.0,74.23489366732436
0.9659969909950651,0.03400300900493497,0.213431060324554,0.7865689396754459,1072.9313397559415,49.968937241773446,306.8,9.047572393189819,0.9643644765147145,1.0,1.196376863109946,238.0,86.54337714338658
0.9606038662939281,0.03939613370607192,0.198320269156042,0.801679730843958,1069.9030244527316,53.47949526552802,306.8,8.721075442076328,0.9858424965617565,1.0,1.1788987767821726,238.0,98.85186061944881
0.9552715536165056,0.04472844638349441,0.18697967568818208,0.8130203243118179,1066.9236055934578,57.0567230258408,306.8,8.408749484190293,1.0067710003320898,1.0,1.162559902715259,238.0,111.16034409551104
0.95000004253985,0.04999995746014986,0.17829300687708122,0.8217069931229187,1063.9929700315545,60.69678759394203,306.8,8.110077122275674,1.0271579530822421,1.0,1.1473595823624094,238.0,123.46882757157326
0.9996291410434298,0.00037085895657023416,0.9499938507253212,0.05000614927467884,1088.2402462460818,31.777088140510678,306.8,11.113735681829116,0.8318819407430916,1.0,1.3186436141283417,239.0,13.146172448266702
0.9938683402412399,0.0061316597587601045,0.545804686699827,0.45419531330017315,1084.8822416582038,34.662098902524534,306.8,10.705112653910405,0.8560818173872043,1.0000000000100624,1.2917553147166378,239.0,25.232011628997256
0.9881800822304355,0.01181991776956456,0.39674546943465744,0.6032545305653425,1081.589311431867,37.73183931821599,306.8,10.312209884262971,0.8799303762808307,1.0000000000166167,1.2702021651201503,239.0,37.31785080972781
0.9825519029464483,0.017448097053551614,0.3200983609067068,0.6799016390932932,1078.3458772084266,40.917356517539346,306.8,9.934197315484228,0.9033889808228133,1.0000000000800748,1.2494458817728795,239.0,49.40368999045836
0.9769818405589288,0.023018159441071242,0.2738732113248836,0.7261267886751165,1075.1494041833353,44.19290332235463,306.8,9.571104170218812,0.9263706683293599,1.0000000000690576,1.2294473383756286,239.0,61.48952917118891
0.9714695706382095,0.028530429361790566,0.24328389235679948,0.7567161076432005,1071.9993879515537,47.54837488969704,306.8,9.222768908006614,0.9488364192168774,1.0000000000640217,1.2103787126999324,239.0,73.57536835191947
0.9660151442849173,0.03398485571508261,0.22179495412186284,0.7782050458781371,1068.8957879652705,50.978508507683976,306.8,8.88887993212479,0.9707465016166744,1.0,1.1923437426523098,239.0,85.66120753265001
0.9606186875872939,0.039381312412706086,0.20607108248024933,0.7939289175197507,1065.8386554062272,54.47953365056749,306.8,8.569031742469132,0.9921453090449673,1.0,1.1753956716300231,239.0,97.74704671338057
0.9552803059413804,0.044719694058619655,0.19423106218315955,0.8057689378168404,1062.8280156045025,58.047977313415764,306.8,8.262776111359843,1.0130117360927813,1.0,1.1595422298881932,239.0,109.83288589411112
0.9500000434063935,0.04999995659360644,0.18513231579231937,0.8148676842076806,1059.8638188955665,61.680196485376264,306.8,7.969633575289806,1.0333691289989142,1.0,1.1447421463580663,239.0,121.91872507484167
0.9996081524980822,0.00039184750191776225,0.9499940887065568,0.05000591129344325,1084.2923629403067,32.889687396040856,306.8,10.901923670856508,0.8399019259929801,1.0,1.310397094792795,240.0,13.612027066076887
0.9938601083730554,0.006139891626944665,0.558829880577517,0.441170119422483,1080.9195938191979,35.76349750093812,306.8,10.503676130643308,0.863789823675078,1.0,1.2843006590893058,240.0,25.479925312007413
0.9881821992584247,0.011817800741575464,0.409483280578213,0.5905167194217871,1077.6099941404423,38.81987919065558,306.8,10.120570506156941,0.8873511560715663,1.0000000000003832,1.2634485119598677,240.0,37.34782355793794
0.9825618311168157,0.017438168883184224,0.33155747046397277,0.6684425295360272,1074.3477310745282,41.99352013731472,306.8,9.751693526514368,0.9105565811865297,1.0000000000210032,1.2434245504022026,240.0,49.21572180386846
0.976996895036114,0.02300310496388602,0.28416775678720124,0.7158322432127988,1071.1300702608155,45.25835877509043,306.8,9.397052676162057,0.9333224129239626,1.0000000000028506,1.2241338309181153,240.0,61.083620049798995
0.9714870207016538,0.028512979298346043,0.2526302655168967,0.7473697344831033,1067.956445853094,48.60391380440347,306.8,9.056504459184275,0.9555966321722991,1.0000000000032998,1.205724720873791,240.0,72.95151829572951
0.9660322581560904,0.033967741843909625,0.23037939626211582,0.7696206037378842,1064.8268142575223,52.02476718763158,306.8,8.729770413322015,0.9773968535507379,1.0,1.188285343436118,240.0,84.81941654166005
0.9606327552636931,0.03936724473630695,0.21403878072201388,0.7859612192779861,1061.7412522507555,55.51715207936341,306.8,8.416482261239578,0.9986905877604316,1.0,1.1718578734786624,240.0,96.68731478759058
0.9552886536779793,0.04471134632202058,0.20169368994819212,0.798306310051808,1058.6998281815377,59.07770094062457,306.8,8.116229314086283,1.0194988450814129,1.0,1.1564615495851664,240.0,108.5552130335211
0.9500000442842419,0.04999995571575795,0.19217648397037268,0.8078235160296273,1055.7025475669077,62.70294129658023,306.8,7.828572593226841,1.039845054513529,1.0,1.1420824853049936,240.0,120.42311127945162
0.999586064867995,0.00041393513200516297,0.9499943164005433,0.05000568359945671,1080.3092704762912,34.034512268151985,306.8,10.690921991748587,0.8481066507361973,1.0,1.3023080117705284,241.0,14.090258761019646
0.9938505893109103,0.006149410689089673,0.5716833286893804,0.42831667131061946,1076.9216816005292,36.898259352961915,306.8,10.302768267746838,0.8717026201240863,1.0,1.2769260402069893,241.0,25.744730151571297
0.9881829032890184,0.011817096710981717,0.42228337064780386,0.5777166293521959,1073.5954111838366,39.94215069126913,306.8,9.92921111859307,0.8949855596002677,1.0,1.2567640096017643,241.0,37.399201542122945
0.9825703147467553,0.01742968525324471,0.3431786457810633,0.6568213542189366,1070.3144075105008,43.10467195445923,306.8,9.569257019506708,0.917939655077651,1.0,1.2374594107935784,241.0,49.0536729326746
0.977010563715673,0.02298943628432701,0.2946643111803249,0.7053356888196751,1067.0757293514596,46.35957872399305,306.8,9.222891645712375,0.9404884365781583,1.0,1.2188495472319207,241.0,60.70814432322625
0.9715032264537155,0.02849677354628449,0.262193080287937,0.737806919712063,1063.8787395481056,49.696034740319895,306.8,8.889988244786727,0.9626159211773064,1.0,1.2010571786916253,241.0,72.3626157137779
0.9660483440115368,0.03395165598846308,0.23918329381310496,0.7608167061868951,1060.723381884128,53.10845879499428,306.8,8.570294971963047,0.9842762630634048,1.0,1.1841881516363293,241.0,84.01708710432955
0.9606460790595043,0.03935392094049564,0.22222367377441113,0.7777763262255888,1057.609750746992,56.59307151176171,306.8,8.263478311910088,1.005501865151374,1.0,1.1682814032656803,241.0,95.6715584948812
0.9552966024966639,0.044703397503336115,0.20936883373850307,0.7906311662614969,1054.537949707222,60.14659336659494,306.8,7.969163088696416,1.0262738629703967,1.0,1.153334905510928,241.0,107.32602988543285
0.9500000449637048,0.04999995503629526,0.19942746858571492,0.8005725314142851,1051.5080317667353,63.76570697667014,306.8,7.686944489730865,1.0466075509924309,1.0,1.1393599699757655,241.0,118.9805012759845
0.9995628217018472,0.0004371782981527676,0.9499945343281377,0.050005465671862356,1076.2900008233123,35.21244756905545,306.8,10.480742858893578,0.8564803485825891,1.0,1.294324110580511,242.0,14.581088880968212
0.9938397505453416,0.006160249454658357,0.5843510774345098,0.41564892256549024,1072.8875325238696,38.06725650906035,306.8,10.102415052959953,0.8797998460916979,1.0,1.2696544331004131,242.0,26.026466472181866
0.9881821792601672,0.011817820739832785,0.43512943521252334,0.5648705647874769,1069.5445788545035,41.09953165856561,306.8,9.738162506655042,0.9028188867668647,1.0,1.2501323958845822,242.0,37.471844063395515
0.9825773502100621,0.0174226497899379,0.35495064637741025,0.6450493536225897,1066.2449059317535,44.25167799468228,306.8,9.38692748745348,0.9255351927995505,1.0,1.2315173278449243,242.0,48.917221654609165
0.9770228508019431,0.02297714919805684,0.30535604200351096,0.6946439579964891,1062.9853611699184,47.49740653356866,306.8,9.048667644871172,0.947900753655184,1.0,1.2135717683054288,242.0,60.36259924582282
0.9715181961182018,0.02848180388179834,0.2719686328231941,0.7280313671768059,1059.7652257657528,50.825555626908574,306.8,8.723268500583082,0.9698713496318179,1.0,1.1963956362938952,242.0,71.80797683703648
0.9660634114736296,0.03393658852637045,0.24820509179751904,0.751794908202481,1056.5844226276784,54.23037550881543,306.8,8.410503774495032,0.9914331353484371,1.0,1.1800730725947648,242.0,83.25335442825012
0.9606586674545227,0.039341332545477385,0.23062569155145282,0.7693743084485472,1053.443055735067,57.70806074449917,306.8,8.110071063270441,1.0125730262641384,1.0,1.164660933244993,242.0,94.69873201946378
0.955304157539002,0.04469584246099805,0.21725746440697272,0.7827425355930273,1050.3412563920858,61.25540405970895,306.8,7.821627746178747,1.0333025176072583,1.0,1.1501696128964298,242.0,106.14410961067743
0.95000004607532,0.049999953924680124,0.20688697497426742,0.7931130250257326,1047.2791185503784,64.86922690406267,306.8,7.5448023466591065,1.0536333970932306,1.0,1.136580500844569,242.0,117.58948720189109
0.9995383633969472,0.00046163660305271575,0.9499947429790546,0.05000525702094528,1072.2335502978508,36.42441166629156,306.8,10.271398713618606,0.8650277330068087,1.0,1.286440844997304,243.0,15.084741602592892
0.993827556203756,0.006172443796244075,0.5968202607610953,0.40317973923890466,1068.8161385277913,39.271395645681494,306.8,9.902639291482025,0.8880891633697751,1.0,1.2624980238861714,243.0,26.325185168645177
0.9881800084971086,0.011819991502891295,0.44800507451599664,0.5519949254840034,1065.4564777095359,42.292934998354376,306.8,9.547460699062599,0.9108598712543619,1.0000000000103282,1.24358452790035,243.0,37.56562873469747
0.9825829309145787,0.017417069085421337,0.366861695948674,0.633138304051326,1062.1381908819458,45.435444537372206,306.8,9.204744117021407,0.9333581861376743,1.0,1.2256081489054254,243.0,48.806072300749754
0.9770337574448537,0.02296624255514642,0.3162355133576927,0.6837644866423074,1058.8579104329826,48.672729927065056,306.8,8.87442395336812,0.9555548189166395,1.0,1.208299286571958,243.0,60.04651586680204
0.9715319356694507,0.02846806433054923,0.2819526621776934,0.7180473378223067,1055.6148271671898,51.99334071440418,306.8,8.556392390482454,0.9773792296537038,1.0,1.1917199743921238,243.0,71.28695943285433
0.9660774683958162,0.03392253160418375,0.2574427588314291,0.7425572411685709,1052.408834673275,55.39135781929627,306.8,8.250446189601044,0.9988403912269648,1.0,1.1759432875864722,243.0,82.52740299890661
0.9606705277134283,0.03932947228657165,0.2392443679677165,0.7607556320322835,1049.2400389674908,58.86293837084454,306.8,7.956310887897503,1.0199253795157084,1.0,1.1610103007554722,243.0,93.76784656495889
0.9553113235096861,0.044688676490313946,0.2253602268452747,0.7746397731547252,1046.1085921027413,62.404933035188904,306.8,7.673673859379554,1.0406316548907093,1.0,1.146957066974805,243.0,105.0082901310112
0.9500000469893239,0.049999953010676064,0.2145564499045912,0.7854435500954089,1043.0146213319051,66.01428773381105,306.8,7.402193883099809,1.060967918799004,1.0,1.1337596195476187,243.0,116.24873369706347
0.9995126269883006,0.00048737301169936385,0.9499949428156113,0.05000505718438882,1068.138877547795,37.67135843861219,306.8,10.062902554883657,0.873758562313406,1.0,1.2786985659703805,244.0,15.601444040656537
0.9938139668809483,0.006186033119051749,0.6090791105620333,0.39092088943796677,1064.7064539159296,40.51161926798993,306.8,9.703464970998454,0.896577725079937,1.0,1.2554246815996541,244.0,26.64094733325705
0.9881763695459272,0.01182363045407276,0.4608939028637179,0.5391060971362821,1061.3300516995519,43.523313387546544,306.8,9.357133668137214,0.9191172893582895,1.0,1.2371098030417913,244.0,37.68045062585756
0.9825870472692627,0.017412952730737362,0.3788995241247595,0.6211004758752405,1057.993189984932,46.65691966512935,306.8,9.02274553592872,0.9414287258894213,1.0,1.2197625552740858,244.0,48.719953918458074
0.9770432823208157,0.022956717679184217,0.3272946928630326,0.6727053071369674,1054.6922854934867,49.886481860416104,306.8,8.700203322326232,0.9634494677472376,1.0,1.2030528597069672,244.0,59.75945721105859
0.9715444488283745,0.028455551171625404,0.2921403452143018,0.7078596547856982,1051.426430167649,53.20030224458932,306.8,8.389406295080814,0.9851583474089884,1.0,1.1870364953411334,244.0,70.7989605036591
0.9660905207221763,0.033909479277823576,0.26689377612854376,0.7331062238714563,1048.1954801779393,56.59229672539359,306.8,8.090169523852772,1.0065222768364683,1.0,1.171790252185838,244.0,81.8384637962596
0.96068166589049,0.03931833410950997,0.24807882469066705,0.7519211753093329,1044.9995367868082,60.0585746632462,306.8,7.802247357477308,1.0275429959642686,1.0,1.1573389667021872,244.0,92.87796708886012
0.9553181041608265,0.044681895839173605,0.2336774240406509,0.766322575959349,1041.8387653121385,63.59603314844022,306.8,7.525351302495223,1.0482321579199663,1.0,1.1437030062210558,244.0,103.91747038146063
0.9500000479161911,0.049999952083808974,0.22243705501391978,0.7775629449860803,1038.7133200218066,67.20172856988773,306.8,7.259169270758103,1.0685805227226794,1.0,1.1308960549647165,244.0,114.95697367406115
0.9994855459203164,0.0005144540796836033,0.9499951342753892,0.05000486572461081,1064.0049013929213,38.95427937474456,306.8,9.85526763637497,0.8826790538946689,1.0,1.2710627438836541,245.0,16.131426365709455
