temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_oxygen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_oxygen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_oxygen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
244.24527586206898,18.13470244154905,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.79125721090472,0.2134498874946922,26.810526701786262,14.783922646241168,1063.8778945922622,41.64609157735629,0.9886604570366855,0.0007785817584360172,0.0034585719601685967,8.945104203000272e-05,0.007012938202679891,0.8374276250424472,0.056997524475109314,0.10218129863817724,0.001356333878069421,0.002037217966196811,9.812796842837594,0.8904164438285975,1.0,1.3233478673231762,2.4520537599778143,1.8945550468515713,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,18.53507001265473,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.79125721090472,0.21816231182503218,26.810526701786262,14.783922646241168,1063.5509660950527,42.09565154035888,0.9882233153732075,0.0008873562608123151,0.0038181569989712287,9.598320142954738e-05,0.006975188165579411,0.822479971043887,0.06358329736867864,0.11051712250424746,0.0014265712283258157,0.001993037854860992,9.779547245015461,0.8923310586705789,1.0,1.32133639115237,2.445157846292813,1.8914534902101756,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,18.935437583760415,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.79125721090472,0.22287473615537212,26.810526701786262,14.783922646241168,1063.2277594160769,42.5365903797102,0.9877854950286518,0.001000131845254867,0.0041680474437687225,0.00010199651416388043,0.006944329168160741,0.8081330957560153,0.0701767487104588,0.11825108716678574,0.0014865931461711423,0.001952475220569053,9.746935428915135,0.894239873801785,1.0,1.319366577672969,2.438415273241206,1.888423905033278,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,19.335805154866097,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.79125721090472,0.2275871604857121,26.810526701786262,14.783922646241168,1062.9084766454864,42.96884849181525,0.987348882548237,0.001116935675751384,0.004508109910946113,0.00010754196176807857,0.006918529903297273,0.7943524838454069,0.07677946468767138,0.12541549975951483,0.0015377192969199473,0.001914832410486901,9.714943762833741,0.8961126865407139,1.0,1.3174372095124702,2.4318075718367895,1.8854633418599653,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,19.736172725971784,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.79125721090472,0.2322995848160521,26.810526701786262,14.783922646241168,1062.5932537467716,43.392378812291206,0.9869147417381744,0.0012377845395960955,0.0048382509866346235,0.00011266430331083435,0.006896558432284097,0.7811058158775604,0.08339225979836014,0.1320412221377763,0.0015810816537559509,0.0018796205325472758,9.683559017644708,0.8979501842658139,1.0,1.3155472023340558,2.425331736413682,1.882569639096867,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,20.136540297077467,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.79125721090472,0.23701200914639203,26.810526701786262,14.783922646241168,1062.2821804999423,43.807153136120306,0.9864839427522576,0.0013626839985382549,0.005158414785494731,0.00011740298763303564,0.006877555476076496,0.7683629378797237,0.09001519009837573,0.13815773522780397,0.0016176545357220891,0.0018464822583745346,9.652770173307317,0.8997746026092657,1.0,1.3136955530942165,2.4189849147978566,1.8797410691092005,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,20.53690786818315,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.79125721090472,0.241724433476732,26.810526701786262,14.783922646241168,1061.9753120261573,44.21316577599711,0.9860570944741194,0.0014916279410444636,0.005468581349854727,0.00012179292294116474,0.006860903312040277,0.756095762691063,0.09664759076842853,0.1437932201037262,0.0016482794301370105,0.0018151470066452258,9.622567146258438,0.9015752871699079,1.0,1.3119036862702937,2.412764308738162,1.876976134113424,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,20.937275439288833,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.79125721090472,0.24643685780707197,26.810526701786262,14.783922646241168,1061.672675866154,44.61043556632573,0.9856346247924274,0.001624598440319335,0.005768765299521643,0.00012586512182176626,0.00684614634590988,0.7442781438908209,0.1032881287220107,0.14897463824780327,0.0016736854925104786,0.0017854036468546138,9.59294002114242,0.9033399245386533,1.0,1.3101511718669105,2.4066671114095364,1.8742734442363835,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,21.337643010394515,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.79125721090472,0.25114928213741194,26.810526701786262,14.783922646241168,1061.3742766226646,44.99900673380776,0.9852168313844699,0.0017615658652096863,0.006059014438569516,0.0001296472409804083,0.006832941070770479,0.7328857417265634,0.10993486505592494,0.1537278035274634,0.0016945065080741543,0.0017570831819739695,9.563878618008836,0.9050699482045772,1.0,1.3084335026434601,2.40069047255571,1.8716316459495246,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,21.7380105815002,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.79125721090472,0.25586170646775186,26.810526701786262,14.783922646241168,1061.0800992535437,45.378949414047376,0.984803915129367,0.001902489212635547,0.006339408150977894,0.0001331640329576949,0.006821023474061843,0.7218958996870798,0.11658531928096878,0.1580774387006373,0.0017112949250100201,0.001730047406304219,9.53536974652868,0.9067933468210733,1.0,1.3067497895048714,2.394831479661116,1.869049411691695,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,22.13837815260588,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.79125721090472,0.26057413079809183,26.810526701786262,14.783922646241168,1060.7901114959977,45.75035718640315,0.9843960028150235,0.002047316606680727,0.00661005567804972,0.00013643772691441863,0.00681018717333174,0.7112874820342288,0.12323656021690169,0.1620472429584025,0.0017245337504973107,0.0017041810399697269,9.507406823101263,0.9084821608866769,1.0,1.3050991322204732,2.389087152922722,1.8665252963044914,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,22.538745723711564,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.79125721090472,0.2652865551284318,26.810526701786262,14.783922646241168,1060.504266020879,46.11334857983002,0.9839931633476172,0.002195985998536381,0.0068710938951455185,0.00013948834619313352,0.006800268412507627,0.7010408060639673,0.1298852551781992,0.16565990607790734,0.0017346461087241966,0.0016793865712020806,9.479975790137697,0.9101372799606089,1.0,1.3034806236572212,2.383454429104074,1.8640578906379983,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,22.939113294817247,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.79125721090472,0.26999897945877177,26.810526701786262,14.783922646241168,1060.2225021549582,46.468063852980514,0.9835954194700985,0.002348425956742553,0.007122685099824096,0.00014233397961924675,0.006791135493715573,0.6911374987658503,0.1365277612890818,0.1689371560314953,0.0017420036362239741,0.0016555802773484092,9.453064031137925,0.9117662715944939,1.0,1.3019015905041251,2.3779301723663684,1.8616457081917253,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,23.339480865922933,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.79125721090472,0.27471140378911174,26.810526701786262,14.783922646241168,1059.9447475330244,46.81466353832504,0.9832027567026949,0.002504556579104371,0.007365014492161347,0.0001449910103272572,0.0067826812157122714,0.6815604026379393,0.14316019513024575,0.1718997793895646,0.0017469333872903354,0.0016326894549599685,9.42665827843531,0.9133832804422753,1.0,1.3003666259546383,2.372511181488668,1.8592872120676558,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,23.739848437028616,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.79125721090472,0.2794238281194517,26.810526701786262,14.783922646241168,1059.6709196336583,47.153326356574944,0.9828151303162925,0.002664290473428433,0.007598287541291599,0.00014747431107798846,0.006774817357909478,0.6722934817879418,0.14977850342908108,0.17456764073808226,0.0017497237145845939,0.0016106503303102207,9.4007446376798,0.9149686665883415,1.0,1.2988605681307186,2.367194341876718,1.8569808108161103,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,24.1402160081343,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.79125721090472,0.2841362524497917,26.810526701786262,14.783922646241168,1059.4009272411292,47.48424697973536,0.9824324709389138,0.0028275337824865986,0.007822727272349459,0.00014979741154654678,0.006767470594703569,0.6633217357050609,0.15637852971087834,0.17695969884136287,0.0017506292697377728,0.0015894064729599984,9.375308873338732,0.9165234608070093,1.0,1.2973821997233794,2.3619760778310996,1.8547248981478892,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,24.540583579239986,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.79125721090472,0.28884867678013165,26.810526701786262,14.783922646241168,1059.1346718414823,47.807633713367515,0.9820546891734011,0.0029941872265190437,0.008038571531700118,0.00015197264233213033,0.006760579426047697,0.6546311201484863,0.16295607595438938,0.17909402105350455,0.0017498752730588751,0.0015689075705607805,9.350336256146422,0.9180543242502964,1.0,1.2959307359316283,2.3568532165726466,1.85251782164229,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,24.94095115034567,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.79125721090472,0.2935611011104716,26.810526701786262,14.783922646241168,1058.872048951733,48.123706161453015,0.9816816794748091,0.0031641471389544785,0.008246070285101856,0.00015401125958295966,0.0067540918415515665,0.6462084745971759,0.16950695852581146,0.18098779723555133,0.001747661173722616,0.0015491084677387288,9.325811773140048,0.9195784688572978,1.0,1.2945052430340709,2.351822434252713,1.8503579107376393,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,25.34131872145135,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.79125721090472,0.2982735254408116,26.810526701786262,14.783922646241168,1058.6129493762166,48.43269292839209,0.9813133234530328,0.003337306474056617,0.00844548299781571,0.00015592355342701044,0.00674796352166793,0.6380414557205323,0.17602705790249118,0.18265735417618414,0.0017441637995523486,0.0015299684012401301,9.301720215522012,0.9210773186268967,1.0,1.293104788890341,2.3468804142492075,1.8482434837303414,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,25.741686292557034,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.79125721090472,0.30298594977115156,26.810526701786262,14.783922646241168,1058.357260382421,48.73482940439984,0.9809494927126152,0.003513555768762016,0.008637076138514811,0.0001577189428240544,0.006742156437283789,0.6301184763617829,0.18251236192323853,0.18411817125421143,0.0017395400775603476,0.0015114503832069036,9.278046279051118,0.9225489893662933,1.0,1.2917312263967249,2.342023862444811,1.8461728574500125,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,26.142053863662717,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.79125721090472,0.30769837410149153,26.810526701786262,14.783922646241168,1058.1048667892169,49.0303556709591,0.9805900513076624,0.0036927840444655525,0.008821120840499871,0.0001594060589805347,0.006736637748391737,0.6224286495653376,0.18895900250508824,0.18538489783973688,0.0017339293919587523,0.001493520697878381,9.254774657453549,0.9239945385303031,1.0,1.2903969891749518,2.3372495215262346,1.844144356341998,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,26.5424214347684,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.79125721090472,0.31241079843183145,26.810526701786262,14.783922646241168,1057.8556519606325,49.3195142936483,0.9802348578664488,0.003874879638453246,0.00899789074629465,0.00016099281909180382,0.006731378929711572,0.6149617334554429,0.1953632884400096,0.18647137398710822,0.0017274556450846594,0.0014761484723544555,9.23189134129612,0.9254366299290154,1.0,1.28908465036563,2.332554227521532,1.8421562892972905,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
247.64875862068968,16.700951514538637,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.8022831366485994,0.19657428807131166,28.251738540777925,16.535595558949147,1052.0384531305797,42.12512348614179,0.9862919434868305,6.995691410773293e-05,0.0003847648775547188,1.2949198220082401e-05,0.01324038552328703,0.9779456364241588,0.005280533553723421,0.011961503335635405,0.00021066612975267297,0.0046016605567296065,9.45285273136899,0.9046235141873673,1.0,1.308983965734729,2.375633656178926,1.8431514477114463,1.0,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,17.089512536636274,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.8022831366485994,0.2011477464293347,28.251738540777925,16.535595558949147,1052.009582574144,42.73795643110327,0.9900936970890257,0.0001388797703868102,0.0007454197680836799,2.4172859013631787e-05,0.00899783051349029,0.9637654183654564,0.010204962805857533,0.02256870754521496,0.00038367952456506326,0.0030772317589061256,9.378752931580628,0.9071188455038808,1.0,1.3061873621990594,2.3662049118806645,1.8338644934169832,1.0,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
