temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
264.6661724137931,30.549295852310376,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.36489842155172453,32.94393947286623,27.730203995948195,971.1384267932073,76.12156602251869,0.9926502784950877,0.0013228587185308647,0.0024284142457745073,0.0009670052875491001,0.0026314432530579026,0.9245941863067185,0.039896112707160564,0.02172826875987297,0.012753459625246762,0.001027972601001109,5.87995556812416,1.1235992892114688,1.0,1.1600747808196399,1.5128757291158583,1.8727083108989084,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
264.6661724137931,30.708157715835544,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.36679595933869497,32.94393947286623,27.730203995948195,971.0139039740093,76.27025287232847,0.9924572433567057,0.0014132497377137077,0.0024994254661985264,0.0010059113861580515,0.002624170053223973,0.9210890442832788,0.04241613758187288,0.02226603860205194,0.0132069690222831,0.0010218105105132104,5.872386062595042,1.1243493240629376,1.0,1.1596730423275845,1.5122981430120033,1.8713516697343577,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
264.6661724137931,30.86701957936071,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.36869349712566546,32.94393947286623,27.730203995948195,970.8906823307699,76.41511940371699,0.9922670322602481,0.0015052687283504727,0.002566579476736011,0.0010434781570447947,0.002617641377620497,0.9176183496303827,0.04496128943944861,0.02276524835441921,0.01363913114110416,0.001015981434645374,5.864952300415692,1.125087004573926,1.0,1.1592768647162839,1.511733423130896,1.8700150678146934,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
264.6661724137931,31.025881442885883,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.37059103491263595,32.94393947286623,27.730203995948195,970.7687138513717,76.55635371106928,0.9920795764551863,0.0015988407806162644,0.0026301046989161813,0.0010797293252758824,0.0026117487400052542,0.9141815294928161,0.04752906287785357,0.02322841926503018,0.014050548077372688,0.0010104402869275072,5.857645704519753,1.1258153317175699,1.0,1.1588860503741802,1.5111809295195013,1.8686976309023031,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
264.6661724137931,31.18474330641105,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.37248857269960645,32.94393947286623,27.730203995948195,970.6479500174679,76.69413600401339,0.991894792175542,0.001693892451122905,0.002690218990223024,0.00111469300783842,0.0026064033752737675,0.9107779889480878,0.05011705445046535,0.023657937934523955,0.01444186859598949,0.001005150070933365,5.850463070193329,1.1265376495009476,1.0,1.158500371931857,1.5106399118521048,1.867398539080092,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
264.6661724137931,31.343605169936218,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.3743861104865769,32.94393947286623,27.730203995948195,970.5283423186949,76.82864324497305,0.991712585786485,0.0017903521319140303,0.0027471292764153954,0.001148400812216615,0.0026015319929688758,0.9074071636751746,0.052722939535070665,0.024056046680388257,0.014813769804836743,0.001000080304529813,5.84339660427795,1.1272491432834117,1.0,1.1581196406300476,1.5101097949181206,1.8661169718775046,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
264.6661724137931,31.502467033461386,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.3762836482735474,32.94393947286623,27.730203995948195,970.4098425601579,76.96004533832594,0.9915328574866538,0.0018881503199880208,0.0028010315293461137,0.0011808871129550139,0.002597073551057169,0.9040684914211143,0.05534449839826436,0.024424853269571462,0.015166951353464183,0.0009952055575855874,5.836440348288429,1.1279503400451576,1.0,1.1577436629974527,1.5095899906826877,1.8648521460023464,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
264.6661724137931,31.661328896986557,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.37818118606051787,32.94393947286623,27.730203995948195,970.2924031915851,77.08850560526731,0.9913555041579064,0.001987219840356145,0.002852110820139794,0.0012121883624719686,0.002592976819125582,0.9007614215402895,0.05797961540437657,0.024766333123637088,0.015502125462139946,0.0009905044695568256,5.829588617569738,1.1286417471500905,1.0,1.1573722517613378,1.5090799416962295,1.8636033075798888,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
264.6661724137931,31.820190760511725,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.38007872384748836,32.94393947286623,27.730203995948195,970.1759775695486,77.21418055737331,0.9911804214915311,0.00208749600868166,0.0029005415094143323,0.001242342492144877,0.002589198498228031,0.8974854162654718,0.06062628136337966,0.025082334134969006,0.01582000926773951,0.0009859589684400717,5.822835995571354,1.1293238515570116,1.0,1.157005226120891,1.5085791197483978,1.8623697329104876,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
264.6661724137931,31.979052624036893,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.3819762616344588,32.94393947286623,27.730203995948195,970.0605201708154,77.33721976879481,0.991007505577217,0.0021889167431217538,0.0029464875319031394,0.001271388390989772,0.002585701756768433,0.8942399514800113,0.06328259439830855,0.02537458212504128,0.016121318334089446,0.000981553662549247,5.816177330688241,1.1299971194727867,1.0,1.156642411920892,1.5080870247321898,1.8611507288250155,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
264.6661724137931,32.137914487562064,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.38387379942142935,32.94393947286623,27.730203995948195,969.9459867613771,77.45776583561454,0.9908366540802118,0.0022914226316969395,0.0029901027520487676,0.0012993654573277794,0.0025824550787146624,0.8910245171258501,0.06594675955102147,0.025644686728936116,0.01640676123211696,0.0009772753620753668,5.8096077299794775,1.1306619960785278,1.0,1.1562836418201414,1.5076031836851425,1.8599456328697972,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
264.6661724137931,32.29677635108723,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.3857713372083998,32.94393947286623,27.730203995948195,969.8323345255482,77.57595440924426,0.9906677671003669,0.0023949569617380106,0.0030315313708781312,0.0013263132180318575,0.0025794313489850415,0.8878386173363619,0.06861708734538387,0.025894147529774772,0.016677035089266233,0.0009731126992131901,5.803122552722876,1.1313189055690345,1.0,1.155930038883842,1.5071271495020067,1.858753813084433,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
264.6661724137931,32.4556382146124,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.3876688749953703,32.94393947286623,27.730203995948195,969.7195221600392,77.69191429177914,0.990500747784994,0.002499465717279542,0.0030709083675408595,0.0013522710093186417,0.002576607120866934,0.8846817703727882,0.07129199150050569,0.02612436029882053,0.016932822003924666,0.0009690558239609112,5.796717402670402,1.1319689719321204,1.0,1.1555830179638753,1.5066585001278827,1.8575746676646003,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
264.6661724137931,32.61450007813757,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.3895664127823408,32.94393947286623,27.730203995948195,969.6075099350822,77.80576672531241,0.9903355027477053,0.0026048975502342745,0.003108359963676773,0.0013772777141676242,0.0025739620242160284,0.8815535011865586,0.0739699912723837,0.02633662440101977,0.017174787003527276,0.0009650961365106713,5.790389614602968,1.1326144018585595,1.0,1.1552395192790434,1.506196795785513,1.856407634375439,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
268.06965517241383,30.806065203859568,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8679887811566308,0.3679654228841324,35.52878613388634,30.5010546572867,955.2479070470608,81.20633560807681,0.9953040355463932,0.00018802852020786758,0.0006377112101951728,0.00020294377718776924,0.003667280946015886,0.9851632508994137,0.005229653837930824,0.005498312709250307,0.0025413047587842866,0.001567477794620827,5.406520347923842,1.164275282988335,1.0,1.1442758365701864,1.461737623222027,1.7999847302704843,1.0,5.4052705041169435,955.6005609362535,80.70529529790612,309.1473760575555,30.345290222707092
268.06965517241383,30.95666634415915,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8679887811566308,0.3697642898251212,35.52878613388634,30.5010546572867,955.0899151056908,81.44988175908962,0.9953798612377935,0.00024124039606193484,0.0007860889001235795,0.0002544870949380456,0.0033383223710827946,0.9819859234902518,0.006673881269147429,0.006746074637236004,0.0031711368424465593,0.0014229837609181718,5.394665152489867,1.1653630253502265,1.0,1.1437841297719957,1.4606493414830954,1.798302846041478,1.0,5.4052705041169435,955.6005609362535,80.70529529790612,309.1473760575555,30.345290222707092
268.06965517241383,31.107267484458735,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8679887811566308,0.37156315676611007,35.52878613388634,30.5010546572867,954.9372783300045,81.68000186047418,0.9953157160675823,0.00029782390829269557,0.000931650117333184,0.00030680492649770054,0.0031480049802941495,0.9786997962089035,0.008197296881399849,0.007959565263608711,0.003805196377642393,0.0013381452684455408,5.384116552254244,1.1664019754804216,1.0,1.1433207154538305,1.4597361364662282,1.7967151343577499,1.0,5.4052705041169435,955.6005609362535,80.70529529790612,309.1473760575555,30.345290222707092
268.06965517241383,31.257868624758316,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8679887811566308,0.37336202370709887,35.52878613388634,30.5010546572867,954.7880052181639,81.90087828049276,0.9951859358361691,0.00035719883006446885,0.001072406524661832,0.0003591336435380058,0.0030253251655666677,0.9753785615436623,0.009782819006751499,0.009122234779634393,0.0044339664047038695,0.0012824182652479525,5.374288372497231,1.1674044427120527,1.0,1.1428734110830159,1.4589160807787078,1.7951851177225095,1.0,5.4052705041169435,955.6005609362535,80.70529529790612,309.1473760575555,30.345290222707092
268.06965517241383,31.4084697650579,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8679887811566308,0.3751608906480877,35.52878613388634,30.5010546572867,954.6412563460541,82.11432019913653,0.9950220694612316,0.00041911082807791883,0.0012076205417687665,0.0004110938609921595,0.0029401053079294993,0.9720531870021607,0.011422659469931455,0.010228473855432125,0.005052857578880582,0.0012428220935950815,5.364926617471089,1.1683793223970638,1.0,1.1424366461157196,1.4581529844690622,1.7936964633908052,1.0,5.4052705041169435,955.6005609362535,80.70529529790612,309.1473760575555,30.345290222707092
268.06965517241383,31.559070905357483,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8679887811566308,0.3769597575890765,35.52878613388634,30.5010546572867,954.4966282197794,82.32124217131472,0.9948394433474224,0.00048342473522304096,0.0013370366765364195,0.0004624570319029721,0.0028776382089152667,0.9687384135534142,0.013112465177118051,0.011276865942356662,0.005659224906353513,0.001213030420757658,5.355913664078876,1.1693310988622598,1.0,1.1420088876209191,1.457430975549417,1.7922421135630462,1.0,5.4052705041169435,955.6005609362535,80.70529529790612,309.1473760575555,30.345290222707092
268.06965517241383,31.709672045657065,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8679887811566308,0.37875862453006526,35.52878613388634,30.5010546572867,954.3539055207541,82.52218107798899,0.994646292523913,0.0005500534333172446,0.0014606158440952984,0.0005130653149373734,0.0028299728837370267,0.9654419403063358,0.014849269521764925,0.012267834767124655,0.0062513321065766425,0.0011896232981981807,5.347180349039067,1.1702657085113815,1.0,1.1415889097826586,1.4567402516945844,1.790817493791912,1.0,5.4052705041169435,955.6005609362535,80.70529529790612,309.1473760575555,30.345290222707092
268.06965517241383,31.86027318595665,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8679887811566308,0.3805574914710541,35.52878613388634,30.5010546572867,954.2129614024723,82.71749468098339,0.9944473843542602,0.0006189298789513141,0.0015784293701491875,0.0005628003518444501,0.002792456044794915,0.9621680111189285,0.016630714592910486,0.013202721764436716,0.006827953394605299,0.0011705991291189144,5.338685906328038,1.1711826770780094,1.0,1.1411760440818408,1.4560752050767336,1.7894199033101716,1.0,5.4052705041169435,955.6005609362535,80.70529529790612,309.1473760575555,30.345290222707092
268.06965517241383,32.010874326256236,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8679887811566308,0.38235635841204296,35.52878613388634,30.5010546572867,954.0737133320738,82.90745162334477,0.9942456348359129,0.0006899949279270294,0.0016906102292510183,0.0006115693597109332,0.0027621906471981387,0.9589190357126992,0.018454704146244158,0.014083356521137753,0.007388191903832276,0.0011547117160866714,5.330403614071264,1.1720816440275186,1.0,1.1407698380142055,1.4554322208552495,1.7880474954665178,1.0,5.4052705041169435,955.6005609362535,80.70529529790612,309.1473760575555,30.345290222707092
268.06965517241383,32.161475466555814,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8679887811566308,0.3841552253530317,35.52878613388634,30.5010546572867,953.9361015663148,83.09227431171853,0.9940429001680592,0.0007631917146698058,0.0017973280741054028,0.0006592983356622287,0.0027372817075034645,0.9556963803810352,0.020319245271248322,0.014911838490209384,0.007931389982779717,0.0011411458747273375,5.322314636598805,1.1729634864223002,1.0,1.1403699558049945,1.4548088058465731,1.7866999762900384,1.0,5.4052705041169435,955.6005609362535,80.70529529790612,309.1473760575555,30.345290222707092
268.06965517241383,32.3120766068554,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8679887811566308,0.38595409229402056,35.52878613388634,30.5010546572867,953.8000780051516,83.2721607180079,0.9938403947753068,0.0008384630269562264,0.0018987750634276799,0.0007059283664572698,0.0027164387678518635,0.9525007855498488,0.022222374573130598,0.015690414024184977,0.00845707940342704,0.0011293464494086596,5.31440477070263,1.173832850540539,1.0,1.1399761295424486,1.4542031376129643,1.7853753948372824,1.0,5.4052705041169435,955.6005609362535,80.70529529790612,309.1473760575555,30.345290222707092
268.06965517241383,32.462677747154984,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8679887811566308,0.38775295923500935,35.52878613388634,30.5010546572867,953.6656001750068,83.44729583372286,0.9936389262025355,0.0009157501604998742,0.001995157065329184,0.0007514133796317618,0.002698753192003758,0.94933260035327,0.024162125824180758,0.016421401023546413,0.008964950272675933,0.0011189225263268227,5.306662675866925,1.1746908769886724,1.0,1.1395881298588633,1.4536138079477148,1.784072534423202,1.0,5.4052705041169435,955.6005609362535,80.70529529790612,309.1473760575555,30.345290222707092
268.06965517241383,32.61327888745456,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8679887811566308,0.38955182617599815,35.52878613388634,30.5010546572867,953.5326279191702,83.61785772566587,0.9934390341601077,0.000994992546860377,0.002086687766425397,0.0007957185883804441,0.0026835669382261284,0.9461919213964086,0.026136519054462983,0.017107139434173274,0.009454829123857174,0.001109590991097947,5.299078831450157,1.175533600482676,1.0,1.1392062086447878,1.4530396775941032,1.7827905271328979,1.0,5.4052705041169435,955.6005609362535,80.70529529790612,309.1473760575555,30.345290222707092
