T,P,z_carbon dioxide,z_hydrogen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
237.1351724138,22.3500412602,0.96,0.020296,0.019704,0.02501664211288061,0.0012401972490595583,0.9734867485393105,0.006273805770574135,0.02023944569011536,0.5576160426852904,0.4386552500316848,0.003728707283024653,0.024353369589839732,0.0001569495536481783,0.0005063229693926998,0.0006915538821697744,0.0005440190343748283,4.624332514955515e-06,11.536052503881207,0.024896995560828528,0.0006731721295371977,309.1473760575555,82.3795680252517,11.594339394313396,77.65880420568844,34.052431631256816,85.72545742559298,3.87,11.211583663129808,0.09455491237591751
237.1351724138,23.5658939629,0.96,0.020296,0.019704,0.025022638637114836,0.00130461936773738,0.9728434929967322,0.006966727170816834,0.020189779832450964,0.5333196857322259,0.46311465697780324,0.00356565728997086,0.02434311117572579,0.00017432589647871903,0.0005052015649103294,0.0006957791912018747,0.0006041883509762953,4.6518255592099635e-06,11.536052503881207,0.024896995560828528,0.0006731721295371977,309.1473760575555,82.3795680252517,11.594339394313396,77.65880420568844,34.052431631256816,85.72545742559298,3.87,11.149430312486151,0.10752806577252016
237.1351724138,24.7817466656,0.96,0.020296,0.019704,0.025028659139490615,0.0013690302524033736,0.9721943170642401,0.007659066594611214,0.02014661634114877,0.5113463347372071,0.48523441845688087,0.0034192468059121507,0.02433272017915073,0.00019169616712318323,0.0005042427932167041,0.0007000486017108186,0.0006643005983748278,4.681052317727341e-06,11.536052503881207,0.024896995560828528,0.0006731721295371977,309.1473760575555,82.3795680252517,11.594339394313396,77.65880420568844,34.052431631256816,85.72545742559298,3.87,11.087574532604044,0.12045945637795263
237.1351724138,25.9975993684,0.96,0.020296,0.019704,0.025034698304611382,0.0014334273996521143,0.9715408522266102,0.008350838810649425,0.020108308962740372,0.4913823017346399,0.5053307125193498,0.003286985746010427,0.024322232126098218,0.0002090607302150481,0.0005034054482981182,0.0007043608550105555,0.0007243548892109617,4.711655430597292e-06,11.536052503881207,0.024896995560828528,0.0006731721295371977,309.1473760575555,82.3795680252517,11.594339394313396,77.65880420568844,34.052431631256816,85.72545742559298,3.87,11.026001293904677,0.13334929647784932
237.1351724138,27.2134520711,0.96,0.020296,0.019704,0.02504075246374712,0.0014978086376684612,0.9708842191389678,0.009042056897290636,0.020073723963741526,0.47316763662546574,0.5236654790616002,0.00316688431293409,0.024311671402417308,0.00022641990852817213,0.0005026611528016402,0.0007087145732027943,0.0007843506777872575,4.743386678409431e-06,11.536052503881207,0.024896995560828528,0.0006731721295371977,309.1473760575555,82.3795680252517,11.594339394313396,77.65880420568844,34.052431631256816,85.72545742559298,3.87,10.964700860208275,0.1461932503211667
237.1351724138,28.4293047738,0.96,0.020296,0.019704,0.025046819002499644,0.0015621720655000294,0.9702252126168027,0.009732732221680796,0.020042055161516494,0.4564851603205988,0.5404575146027241,0.0030573250766771786,0.024301055292074793,0.00024377398235623515,0.0005019897280686174,0.000713108365768142,0.0008442876319019497,4.776067829937824e-06,11.536052503881207,0.024896995560828528,0.0006731721295371977,309.1473760575555,82.3795680252517,11.594339394313396,77.65880420568844,34.052431631256816,85.72545742559298,3.87,10.903666773350093,0.1589889673908349
237.1351724138,29.6451574765,0.96,0.020296,0.019704,0.025052896007244984,0.0016265160112391053,0.9695644117748643,0.010422874567275874,0.02001271365785976,0.44115207385414446,0.5558909509419214,0.0029569752039341154,0.02429039638052133,0.00026112319263052106,0.000501376434093132,0.0007175409115151022,0.0009041655322099672,4.809567514035858e-06,11.536052503881207,0.024896995560828528,0.0006731721295371977,309.1473760575555,82.3795680252517,11.594339394313396,77.65880420568844,34.052431631256816,85.72545742559298,3.87,10.842894635655915,0.17173332915376704
237.1351724138,30.8610101793,0.96,0.020296,0.019704,0.025058982044938036,0.0016908389882094705,0.968902248374865,0.011112492338571475,0.01998525928656353,0.4270134387429281,0.5701218375448884,0.0028647237121836094,0.024279704045325836,0.00027846774598677405,0.0005008102536254267,0.0007220109707159392,0.0009639842309505232,4.843786543008212e-06,11.536052503881207,0.024896995560828528,0.0006731721295371977,309.1473760575555,82.3795680252517,11.594339394313396,77.65880420568844,34.052431631256816,85.72545742559298,3.87,10.782381403992181,0.18442637368478287
237.1351724138,32.076862882,0.96,0.020296,0.019704,0.02506507602124638,0.001755139671646083,0.9682390508025441,0.011801592721449811,0.019959356476006135,0.41393710009168333,0.5832832642726221,0.002779635635694661,0.024268985415105204,0.00029580781873492744,0.00050028278740625,0.0007265174259370489,0.0010237435969321054,4.878648776928878e-06,11.536052503881207,0.024896995560828528,0.0006731721295371977,309.1473760575555,82.3795680252517,11.594339394313396,77.65880420568844,34.052431631256816,85.72545742559298,3.87,10.722124899088508,0.19706469263807413
237.1351724138,33.2927155847,0.96,0.020296,0.019704,0.02507117708599381,0.0018194168625413443,0.967575073169346,0.012490181898054278,0.01993474493259978,0.4018096476367712,0.5954894350205838,0.0027009173426450943,0.02425824600342209,0.0003131435622023931,0.0004997875203693267,0.0007310592484421372,0.0010834435195416683,4.914094557538842e-06,11.536052503881207,0.024896995560828528,0.0006731721295371977,309.1473760575555,82.3795680252517,11.594339394313396,77.65880420568844,34.052431631256816,85.72545742559298,3.87,10.662123553990943,0.2096494390534449
237.1351724138,34.5085682874,0.96,0.020296,0.019704,0.025077284568875927,0.0018836694782423647,0.9669105151807877,0.013178265149074336,0.019911219670138067,0.3905332345861108,0.6068388751099841,0.002627890303904956,0.024247490141827043,0.0003304751052674373,0.0004993193217814522,0.0007356355342291223,0.0011430838672556074,4.950076757634817e-06,11.536052503881207,0.024896995560828528,0.0006731721295371977,309.1473760575555,82.3795680252517,11.594339394313396,77.65880420568844,34.052431631256816,85.72545742559298,3.87,10.602376174700524,0.2221771965679462
237.1351724138,35.7244209902,0.96,0.020296,0.019704,0.025083397934209974,0.0019478965224934094,0.9662455358939981,0.013865847043597154,0.01988861706240474,0.3800229873319219,0.6174170422851286,0.0025599703829494525,0.02423672127898312,0.00034780255908943634,0.0004988740961374162,0.0007402454554914077,0.0012026645095953683,4.98655740663336e-06,11.536052503881207,0.024896995560828528,0.0006731721295371977,309.1473760575555,82.3795680252517,11.594339394313396,77.65880420568844,34.052431631256816,85.72545742559298,3.87,10.542881861019353,0.23464897045816002
237.1351724138,36.9402736929,0.96,0.020296,0.019704,0.025089516748931524,0.0020120970795728,0.965580263566934,0.01455293151144676,0.019866804921619192,0.3702049412321901,0.6272984069803671,0.0024966517874427173,0.024225942195200308,0.0003651260189024968,0.0004984485348287199,0.0007448882810967098,0.0012621852927058666,5.023505770223703e-06,11.536052503881207,0.024896995560828528,0.0006731721295371977,309.1473760575555,82.3795680252517,11.594339394313396,77.65880420568844,34.052431631256816,85.72545742559298,3.87,10.483639886463921,0.24706458267913156
237.1351724138,38.1561263956,0.96,0.020296,0.019704,0.02509564065928692,0.0020762703037052323,0.9649148027788997,0.015239521922880642,0.019845675298219588,0.36101434889869033,0.6365481569137827,0.0024374941875267434,0.024215155157365977,0.0003824455659959378,0.0004980399359250055,0.0007495633718298305,0.0013216460350783856,5.06089679701589e-06,11.536052503881207,0.024896995560828528,0.0006731721295371977,309.1473760575555,82.3795680252517,11.594339394313396,77.65880420568844,34.052431631256816,85.72545742559298,3.87,10.424649635219163,0.25942099941110897
237.1351724138,39.3719790984,0.96,0.020296,0.019704,0.025101769373342044,0.0021404153971700027,0.9642492395875079,0.01592562124526658,0.019825139167225538,0.3523942761475672,0.6452236116568631,0.0023821121955697484,0.02420436203054606,0.000399761271625878,0.0004976460711701058,0.0007542701345408307,0.0013810465530079883,5.09870962118393e-06,11.536052503881207,0.024896995560828528,0.0006731721295371977,309.1473760575555,82.3795680252517,11.594339394313396,77.65880420568844,34.052431631256816,85.72545742559298,3.87,10.365910604680394,0.2717210619729773
237.1351724138,40.5878318011,0.96,0.020296,0.019704,0.025107902648429565,0.0022045316199526383,0.96358364554492,0.01661123199178819,0.01980512246329181,0.3442944813320677,0.6533753515232275,0.0023301671447047622,0.024193564365960714,0.00041707319572029664,0.0004972650867485562,0.0007590080706717366,0.001440386622130625,5.136927150276403e-06,11.536052503881207,0.024896995560828528,0.0006731721295371977,309.1473760575555,82.3795680252517,11.594339394313396,77.65880420568844,34.052431631256816,85.72545742559298,3.87,10.307422312651825,0.28396118933626546
237.1351724138,41.8036845038,0.96,0.020296,0.019704,0.025114040280901993,0.002268618263430206,0.9629180805266061,0.017296356412879035,0.019785563060514787,0.3366704400779373,0.6610481999599331,0.0022813599621294882,0.024182763461554013,0.0004343813916658816,0.0004968954276820948,0.0007637767091178933,0.001499666019436767,5.1755348755454005e-06,11.536052503881207,0.024896995560828528,0.0006731721295371977,309.1473760575555,82.3795680252517,11.594339394313396,77.65880420568844,34.052431631256816,85.72545742559298,3.87,10.249184346255847,0.2961443110851327
237.1351724138,43.0195372065,0.96,0.020296,0.019704,0.025120182099002415,0.002332674656832572,0.9622525951261627,0.017980996408047758,0.019766408465789472,0.32948256880755766,0.6682820055834707,0.0022354256089716297,0.02417196041480685,0.000451685904091668,0.0004965357801038944,0.000768575638125484,0.0015588844980418057,5.21452066528264e-06,11.536052503881207,0.024896995560828528,0.0006731721295371977,309.1473760575555,82.3795680252517,11.594339394313396,77.65880420568844,34.052431631256816,85.72545742559298,3.87,10.191196305827885,0.30827177549736895
237.1351724138,44.2353899093,0.96,0.020296,0.019704,0.025126327956682157,0.0023967001745984905,0.9615872323125515,0.018665153666961466,0.019747614020486935,0.32269557241712166,0.6751122991225456,0.002192128460332633,0.024161156158043484,0.0004689867723979424,0.0004961850262407294,0.0007734045347542753,0.0016180417651805933,5.253874663621542e-06,11.536052503881207,0.024896995560828528,0.0006731721295371977,309.1473760575555,82.3795680252517,11.594339394313396,77.65880420568844,34.052431631256816,85.72545742559298,3.87,10.133457750110631,0.32033542838287765
237.1351724138,45.451242612,0.96,0.020296,0.019704,0.0251324777291176,0.002460694198438599,0.9609220288515878,0.019348829657735607,0.01972914149067654,0.3162778456198193,0.6815708963738408,0.0021512580063399287,0.02415035148953103,0.00048628403045753024,0.0004958422091290381,0.0007782630598113483,0.0016771375505317057,5.29358809554525e-06,11.536052503881207,0.024896995560828528,0.0006731721295371977,309.1473760575555,82.3795680252517,11.594339394313396,77.65880420568844,34.052431631256816,85.72545742559298,3.87,10.075968311176052,0.33233977466999143
237.1351724138,46.6670953147,0.96,0.020296,0.019704,0.02513863130903147,0.002524656133408824,0.9602570163815747,0.020032025664483952,0.01971095795394142,0.31020102193197446,0.6876863523332795,0.002112625734746065,0.024139547096727,0.0005035777075525182,0.0004955065047519547,0.0007831509126102445,0.0017361715672797556,5.333653518823976e-06,11.536052503881207,0.024896995560828528,0.0006731721295371977,309.1473760575555,82.3795680252517,11.594339394313396,77.65880420568844,34.052431631256816,85.72545742559298,3.87,10.018727618031575,0.34428856229790483
240.8486896552,13.0014134557,0.96,0.020296,0.019704,0.024737413569915215,0.0007474959416808505,0.9494090400500438,0.00019979369099996846,0.05039116625895624,0.961077279747922,0.022340124061373565,0.016582596190704384,0.023485924070734132,4.942379162926067e-06,0.0012465471200181577,0.0007184013662532431,1.669915207252346e-05,1.2395423355083858e-05,10.751150103974613,0.024566444381810618,0.0007649128105548618,309.1473760575555,82.3795680252517,13.188823557763323,77.61057780718248,34.052431631256816,85.6785468312168,3.87,11.327377137655517,-0.048364874806997804
240.8486896552,14.1694201762,0.96,0.020296,0.019704,0.02465500480407883,0.000812466808088452,0.9751252833427594,0.0007376630977861092,0.024137053559454332,0.9182072058295055,0.07433780073510467,0.007454993435389702,0.024041718545394462,1.8187087219708195e-05,0.0005950991714646545,0.0007460128776841146,6.039699568356587e-05,6.0569347207714346e-06,10.751150103974613,0.024566444381810618,0.0007649128105548618,309.1473760575555,82.3795680252517,13.188823557763323,77.61057780718248,34.052431631256816,85.6785468312168,3.87,10.9729623421512,-0.012999473627253622
240.8486896552,15.3374268966,0.96,0.020296,0.019704,0.024653276273785062,0.0008739287721679769,0.9766415337477979,0.0014225858899467967,0.02193588036225528,0.8604584880568994,0.1331875281796991,0.006353983763401449,0.02407741355193764,3.507140296804677e-05,0.0005407913188793758,0.0007519794299690798,0.00011639641297017225,5.55292922872469e-06,10.751150103974613,0.024566444381810618,0.0007649128105548618,309.1473760575555,82.3795680252517,13.188823557763323,77.61057780718248,34.052431631256816,85.6785468312168,3.87,10.890082512101241,0.0006168139015585439
240.8486896552,16.5054336171,0.96,0.020296,0.019704,0.02465668996353453,0.0009352037798664129,0.9766465383004932,0.0021156389326847658,0.021237822766821964,0.8090469164539803,0.18515799794523768,0.005795085600782089,0.02408087089883451,5.2164653237991366e-05,0.0005236544114620242,0.0007566237343570283,0.00017316045955088379,5.419585958500832e-06,10.751150103974613,0.024566444381810618,0.0007649128105548618,309.1473760575555,82.3795680252517,13.188823557763323,77.61057780718248,34.052431631256816,85.6785468312168,3.87,10.82429015350925,0.012904960763908235
240.8486896552,17.6734403376,0.96,0.020296,0.019704,0.02466131579970754,0.0009964560347055149,0.9762978991591207,0.002809850532173792,0.020892250308705368,0.763708174734609,0.23089910671895264,0.005392718546438508,0.0240767908057541,6.929461132391417e-05,0.0005152303826295204,0.0007610016194682349,0.00023008080829821305,5.373606939067003e-06,10.751150103974613,0.024566444381810618,0.0007649128105548618,309.1473760575555,82.3795680252517,13.188823557763323,77.61057780718248,34.052431631256816,85.6785468312168,3.87,10.762639035160944,0.024914834971600186
240.8486896552,18.8414470581,0.96,0.020296,0.019704,0.024666412749223442,0.0010577100663373017,0.9758132232587956,0.0035039996045815166,0.02068277713662283,0.7235570278545073,0.27137387430703874,0.005069097838454031,0.024069811731051577,8.643110051972342e-05,0.0005101699176521405,0.0007653135519308117,0.0002870348785955085,5.361635810981486e-06,10.751150103974613,0.024566444381810618,0.0007649128105548618,309.1473760575555,82.3795680252517,13.188823557763323,77.61057780718248,34.052431631256816,85.6785468312168,3.87,10.702695941969115,0.03683013816732661
240.8486896552,20.0094537785,0.96,0.020296,0.019704,0.0246717423474991,0.0011189695162979695,0.9752623618966245,0.004197748215451121,0.020539889887924354,0.6877966307737161,0.30740741853977255,0.004795950686511223,0.02406142171392694,0.00010356576241128419,0.0005067548711608718,0.0007696234632482383,0.00034397953042985673,5.366522619874378e-06,10.751150103974613,0.024566444381810618,0.0007649128105548618,309.1473760575555,82.3795680252517,13.188823557763323,77.61057780718248,34.052431631256816,85.6785468312168,3.87,10.643681400500132,0.0486980902918539
